[#, project, merge commit, file, approach, timeStamp]
1;hbase;156a8b2bad2577ace5d0958acc79f56b2bc23e0c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/156a8b2bad2577ace5d0958acc79f56b2bc23e0c/org/apache/hadoop/hbase/util/ClassSize;SimpleInitializationBlockHandler;0,599
2;hbase;156a8b2bad2577ace5d0958acc79f56b2bc23e0c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/156a8b2bad2577ace5d0958acc79f56b2bc23e0c/org/apache/hadoop/hbase/util/ClassSize;SimpleInitializationBlockHandler;0,635
3;hbase;156a8b2bad2577ace5d0958acc79f56b2bc23e0c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/156a8b2bad2577ace5d0958acc79f56b2bc23e0c/org/apache/hadoop/hbase/util/ClassSize;SimpleInitializationBlockHandler;0,599
4;hbase;156a8b2bad2577ace5d0958acc79f56b2bc23e0c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/156a8b2bad2577ace5d0958acc79f56b2bc23e0c/org/apache/hadoop/hbase/util/ClassSize;SimpleInitializationBlockHandler;0,59
5;hbase;156a8b2bad2577ace5d0958acc79f56b2bc23e0c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/156a8b2bad2577ace5d0958acc79f56b2bc23e0c/org/apache/hadoop/hbase/util/ClassSize;SimpleInitializationBlockHandler;0,604
1;hbase;493f36c899bc990de0400fbf777a2bf29c5c60e3;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/493f36c899bc990de0400fbf777a2bf29c5c60e3/org/apache/hadoop/hbase/protobuf/ProtobufUtil;SimpleInitializationBlockHandler;6,074
2;hbase;493f36c899bc990de0400fbf777a2bf29c5c60e3;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/493f36c899bc990de0400fbf777a2bf29c5c60e3/org/apache/hadoop/hbase/protobuf/ProtobufUtil;SimpleInitializationBlockHandler;6,116
3;hbase;493f36c899bc990de0400fbf777a2bf29c5c60e3;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/493f36c899bc990de0400fbf777a2bf29c5c60e3/org/apache/hadoop/hbase/protobuf/ProtobufUtil;SimpleInitializationBlockHandler;5,753
4;hbase;493f36c899bc990de0400fbf777a2bf29c5c60e3;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/493f36c899bc990de0400fbf777a2bf29c5c60e3/org/apache/hadoop/hbase/protobuf/ProtobufUtil;SimpleInitializationBlockHandler;5,901
5;hbase;493f36c899bc990de0400fbf777a2bf29c5c60e3;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/493f36c899bc990de0400fbf777a2bf29c5c60e3/org/apache/hadoop/hbase/protobuf/ProtobufUtil;SimpleInitializationBlockHandler;5,697
1;hbase;09a00efc0b37d6a43f684ee30f8b266d27c58c1c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/09a00efc0b37d6a43f684ee30f8b266d27c58c1c/org/apache/hadoop/hbase/protobuf/ProtobufUtil;SimpleInitializationBlockHandler;5,8
2;hbase;09a00efc0b37d6a43f684ee30f8b266d27c58c1c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/09a00efc0b37d6a43f684ee30f8b266d27c58c1c/org/apache/hadoop/hbase/protobuf/ProtobufUtil;SimpleInitializationBlockHandler;5,909
3;hbase;09a00efc0b37d6a43f684ee30f8b266d27c58c1c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/09a00efc0b37d6a43f684ee30f8b266d27c58c1c/org/apache/hadoop/hbase/protobuf/ProtobufUtil;SimpleInitializationBlockHandler;5,663
4;hbase;09a00efc0b37d6a43f684ee30f8b266d27c58c1c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/09a00efc0b37d6a43f684ee30f8b266d27c58c1c/org/apache/hadoop/hbase/protobuf/ProtobufUtil;SimpleInitializationBlockHandler;5,832
5;hbase;09a00efc0b37d6a43f684ee30f8b266d27c58c1c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/09a00efc0b37d6a43f684ee30f8b266d27c58c1c/org/apache/hadoop/hbase/protobuf/ProtobufUtil;SimpleInitializationBlockHandler;5,81
1;hbase;0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2/org/apache/hadoop/hbase/protobuf/ProtobufUtil;SimpleInitializationBlockHandler;6,601
2;hbase;0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2/org/apache/hadoop/hbase/protobuf/ProtobufUtil;SimpleInitializationBlockHandler;6,95
3;hbase;0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2/org/apache/hadoop/hbase/protobuf/ProtobufUtil;SimpleInitializationBlockHandler;6,236
4;hbase;0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2/org/apache/hadoop/hbase/protobuf/ProtobufUtil;SimpleInitializationBlockHandler;6,256
5;hbase;0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2/org/apache/hadoop/hbase/protobuf/ProtobufUtil;SimpleInitializationBlockHandler;6,348
1;hbase;fe335b683c79e87278962f7ce911a792d7775581;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/fe335b683c79e87278962f7ce911a792d7775581/org/apache/hadoop/hbase/HColumnDescriptor;SimpleInitializationBlockHandler;3,75
2;hbase;fe335b683c79e87278962f7ce911a792d7775581;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/fe335b683c79e87278962f7ce911a792d7775581/org/apache/hadoop/hbase/HColumnDescriptor;SimpleInitializationBlockHandler;3,737
3;hbase;fe335b683c79e87278962f7ce911a792d7775581;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/fe335b683c79e87278962f7ce911a792d7775581/org/apache/hadoop/hbase/HColumnDescriptor;SimpleInitializationBlockHandler;3,655
4;hbase;fe335b683c79e87278962f7ce911a792d7775581;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/fe335b683c79e87278962f7ce911a792d7775581/org/apache/hadoop/hbase/HColumnDescriptor;SimpleInitializationBlockHandler;3,706
5;hbase;fe335b683c79e87278962f7ce911a792d7775581;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/fe335b683c79e87278962f7ce911a792d7775581/org/apache/hadoop/hbase/HColumnDescriptor;SimpleInitializationBlockHandler;3,598
1;hbase;1d2180687a0bb4bf9f1c6200487485117dbca76d;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/1d2180687a0bb4bf9f1c6200487485117dbca76d/org/apache/hadoop/hbase/protobuf/generated/HBaseProtos;SimpleInitializationBlockHandler;21,415
