[#, project, merge commit, file, approach, timeStamp]
1;hbase;156a8b2bad2577ace5d0958acc79f56b2bc23e0c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/156a8b2bad2577ace5d0958acc79f56b2bc23e0c/org/apache/hadoop/hbase/util/ClassSize;InsertionLevelInitializationBlockHandler;0,598
2;hbase;156a8b2bad2577ace5d0958acc79f56b2bc23e0c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/156a8b2bad2577ace5d0958acc79f56b2bc23e0c/org/apache/hadoop/hbase/util/ClassSize;InsertionLevelInitializationBlockHandler;0,641
3;hbase;156a8b2bad2577ace5d0958acc79f56b2bc23e0c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/156a8b2bad2577ace5d0958acc79f56b2bc23e0c/org/apache/hadoop/hbase/util/ClassSize;InsertionLevelInitializationBlockHandler;0,636
4;hbase;156a8b2bad2577ace5d0958acc79f56b2bc23e0c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/156a8b2bad2577ace5d0958acc79f56b2bc23e0c/org/apache/hadoop/hbase/util/ClassSize;InsertionLevelInitializationBlockHandler;0,598
5;hbase;156a8b2bad2577ace5d0958acc79f56b2bc23e0c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/156a8b2bad2577ace5d0958acc79f56b2bc23e0c/org/apache/hadoop/hbase/util/ClassSize;InsertionLevelInitializationBlockHandler;0,587
1;hbase;493f36c899bc990de0400fbf777a2bf29c5c60e3;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/493f36c899bc990de0400fbf777a2bf29c5c60e3/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;5,942
2;hbase;493f36c899bc990de0400fbf777a2bf29c5c60e3;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/493f36c899bc990de0400fbf777a2bf29c5c60e3/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;6,111
3;hbase;493f36c899bc990de0400fbf777a2bf29c5c60e3;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/493f36c899bc990de0400fbf777a2bf29c5c60e3/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;5,695
4;hbase;493f36c899bc990de0400fbf777a2bf29c5c60e3;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/493f36c899bc990de0400fbf777a2bf29c5c60e3/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;5,808
5;hbase;493f36c899bc990de0400fbf777a2bf29c5c60e3;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/493f36c899bc990de0400fbf777a2bf29c5c60e3/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;5,675
1;hbase;09a00efc0b37d6a43f684ee30f8b266d27c58c1c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/09a00efc0b37d6a43f684ee30f8b266d27c58c1c/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;5,691
2;hbase;09a00efc0b37d6a43f684ee30f8b266d27c58c1c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/09a00efc0b37d6a43f684ee30f8b266d27c58c1c/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;5,851
3;hbase;09a00efc0b37d6a43f684ee30f8b266d27c58c1c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/09a00efc0b37d6a43f684ee30f8b266d27c58c1c/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;6,02
4;hbase;09a00efc0b37d6a43f684ee30f8b266d27c58c1c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/09a00efc0b37d6a43f684ee30f8b266d27c58c1c/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;5,929
5;hbase;09a00efc0b37d6a43f684ee30f8b266d27c58c1c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/09a00efc0b37d6a43f684ee30f8b266d27c58c1c/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;5,854
1;hbase;0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;6,037
2;hbase;0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;6,302
3;hbase;0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;6,298
4;hbase;0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;6,293
5;hbase;0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/0e20bbf6a3f1b8390c040230cc8b28e777c1d1f2/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;6,095
1;hbase;fe335b683c79e87278962f7ce911a792d7775581;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/fe335b683c79e87278962f7ce911a792d7775581/org/apache/hadoop/hbase/HColumnDescriptor;InsertionLevelInitializationBlockHandler;3,709
2;hbase;fe335b683c79e87278962f7ce911a792d7775581;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/fe335b683c79e87278962f7ce911a792d7775581/org/apache/hadoop/hbase/HColumnDescriptor;InsertionLevelInitializationBlockHandler;3,831
3;hbase;fe335b683c79e87278962f7ce911a792d7775581;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/fe335b683c79e87278962f7ce911a792d7775581/org/apache/hadoop/hbase/HColumnDescriptor;InsertionLevelInitializationBlockHandler;3,735
4;hbase;fe335b683c79e87278962f7ce911a792d7775581;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/fe335b683c79e87278962f7ce911a792d7775581/org/apache/hadoop/hbase/HColumnDescriptor;InsertionLevelInitializationBlockHandler;3,804
5;hbase;fe335b683c79e87278962f7ce911a792d7775581;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/fe335b683c79e87278962f7ce911a792d7775581/org/apache/hadoop/hbase/HColumnDescriptor;InsertionLevelInitializationBlockHandler;3,731
1;hbase;1d2180687a0bb4bf9f1c6200487485117dbca76d;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/1d2180687a0bb4bf9f1c6200487485117dbca76d/org/apache/hadoop/hbase/protobuf/generated/HBaseProtos;InsertionLevelInitializationBlockHandler;21,6
2;hbase;1d2180687a0bb4bf9f1c6200487485117dbca76d;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/1d2180687a0bb4bf9f1c6200487485117dbca76d/org/apache/hadoop/hbase/protobuf/generated/HBaseProtos;InsertionLevelInitializationBlockHandler;21,814
3;hbase;1d2180687a0bb4bf9f1c6200487485117dbca76d;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/1d2180687a0bb4bf9f1c6200487485117dbca76d/org/apache/hadoop/hbase/protobuf/generated/HBaseProtos;InsertionLevelInitializationBlockHandler;21,397
4;hbase;1d2180687a0bb4bf9f1c6200487485117dbca76d;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/1d2180687a0bb4bf9f1c6200487485117dbca76d/org/apache/hadoop/hbase/protobuf/generated/HBaseProtos;InsertionLevelInitializationBlockHandler;21,113
5;hbase;1d2180687a0bb4bf9f1c6200487485117dbca76d;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/1d2180687a0bb4bf9f1c6200487485117dbca76d/org/apache/hadoop/hbase/protobuf/generated/HBaseProtos;InsertionLevelInitializationBlockHandler;21,139
