[#, project, merge commit, file, approach, timeStamp]
1;graal;441b7943a4907191788f6b1b6b9b081784cb7369;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/441b7943a4907191788f6b1b6b9b081784cb7369/com/oracle/svm/core/thread/ThreadData;SimpleInitializationBlockHandler;1,915
2;graal;441b7943a4907191788f6b1b6b9b081784cb7369;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/441b7943a4907191788f6b1b6b9b081784cb7369/com/oracle/svm/core/thread/ThreadData;SimpleInitializationBlockHandler;2,044
3;graal;441b7943a4907191788f6b1b6b9b081784cb7369;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/441b7943a4907191788f6b1b6b9b081784cb7369/com/oracle/svm/core/thread/ThreadData;SimpleInitializationBlockHandler;1,947
4;graal;441b7943a4907191788f6b1b6b9b081784cb7369;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/441b7943a4907191788f6b1b6b9b081784cb7369/com/oracle/svm/core/thread/ThreadData;SimpleInitializationBlockHandler;2,143
5;graal;441b7943a4907191788f6b1b6b9b081784cb7369;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/441b7943a4907191788f6b1b6b9b081784cb7369/com/oracle/svm/core/thread/ThreadData;SimpleInitializationBlockHandler;2,183
1;graal;0e1ade5005e02e01913157304449891b712580ef;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/0e1ade5005e02e01913157304449891b712580ef/org/graalvm/compiler/hotspot/GraalHotSpotVMConfig;SimpleInitializationBlockHandler;4,45
2;graal;0e1ade5005e02e01913157304449891b712580ef;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/0e1ade5005e02e01913157304449891b712580ef/org/graalvm/compiler/hotspot/GraalHotSpotVMConfig;SimpleInitializationBlockHandler;4,48
3;graal;0e1ade5005e02e01913157304449891b712580ef;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/0e1ade5005e02e01913157304449891b712580ef/org/graalvm/compiler/hotspot/GraalHotSpotVMConfig;SimpleInitializationBlockHandler;4,285
4;graal;0e1ade5005e02e01913157304449891b712580ef;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/0e1ade5005e02e01913157304449891b712580ef/org/graalvm/compiler/hotspot/GraalHotSpotVMConfig;SimpleInitializationBlockHandler;4,32
5;graal;0e1ade5005e02e01913157304449891b712580ef;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/0e1ade5005e02e01913157304449891b712580ef/org/graalvm/compiler/hotspot/GraalHotSpotVMConfig;SimpleInitializationBlockHandler;4,468
1;graal;067f1737639d34955a020b83ad62865fa4bb5227;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/067f1737639d34955a020b83ad62865fa4bb5227/com/oracle/svm/test/AbstractClassSerializationTest;SimpleInitializationBlockHandler;0,548
2;graal;067f1737639d34955a020b83ad62865fa4bb5227;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/067f1737639d34955a020b83ad62865fa4bb5227/com/oracle/svm/test/AbstractClassSerializationTest;SimpleInitializationBlockHandler;0,539
3;graal;067f1737639d34955a020b83ad62865fa4bb5227;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/067f1737639d34955a020b83ad62865fa4bb5227/com/oracle/svm/test/AbstractClassSerializationTest;SimpleInitializationBlockHandler;0,552
4;graal;067f1737639d34955a020b83ad62865fa4bb5227;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/067f1737639d34955a020b83ad62865fa4bb5227/com/oracle/svm/test/AbstractClassSerializationTest;SimpleInitializationBlockHandler;0,552
5;graal;067f1737639d34955a020b83ad62865fa4bb5227;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/067f1737639d34955a020b83ad62865fa4bb5227/com/oracle/svm/test/AbstractClassSerializationTest;SimpleInitializationBlockHandler;0,615
1;graal;ae46a240aa06ac95ea946e9f7a691f6b7f16be2e;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/ae46a240aa06ac95ea946e9f7a691f6b7f16be2e/org/graalvm/compiler/hotspot/meta/HotSpotGraphBuilderPlugins;SimpleInitializationBlockHandler;6,02
2;graal;ae46a240aa06ac95ea946e9f7a691f6b7f16be2e;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/ae46a240aa06ac95ea946e9f7a691f6b7f16be2e/org/graalvm/compiler/hotspot/meta/HotSpotGraphBuilderPlugins;SimpleInitializationBlockHandler;5,784
3;graal;ae46a240aa06ac95ea946e9f7a691f6b7f16be2e;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/ae46a240aa06ac95ea946e9f7a691f6b7f16be2e/org/graalvm/compiler/hotspot/meta/HotSpotGraphBuilderPlugins;SimpleInitializationBlockHandler;5,461
4;graal;ae46a240aa06ac95ea946e9f7a691f6b7f16be2e;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/ae46a240aa06ac95ea946e9f7a691f6b7f16be2e/org/graalvm/compiler/hotspot/meta/HotSpotGraphBuilderPlugins;SimpleInitializationBlockHandler;5,522
5;graal;ae46a240aa06ac95ea946e9f7a691f6b7f16be2e;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/ae46a240aa06ac95ea946e9f7a691f6b7f16be2e/org/graalvm/compiler/hotspot/meta/HotSpotGraphBuilderPlugins;SimpleInitializationBlockHandler;5,364
1;graal;ae46a240aa06ac95ea946e9f7a691f6b7f16be2e;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/ae46a240aa06ac95ea946e9f7a691f6b7f16be2e/org/graalvm/compiler/hotspot/GraalHotSpotVMConfig;SimpleInitializationBlockHandler;4,243
2;graal;ae46a240aa06ac95ea946e9f7a691f6b7f16be2e;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/ae46a240aa06ac95ea946e9f7a691f6b7f16be2e/org/graalvm/compiler/hotspot/GraalHotSpotVMConfig;SimpleInitializationBlockHandler;4,422
3;graal;ae46a240aa06ac95ea946e9f7a691f6b7f16be2e;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/ae46a240aa06ac95ea946e9f7a691f6b7f16be2e/org/graalvm/compiler/hotspot/GraalHotSpotVMConfig;SimpleInitializationBlockHandler;4,338
4;graal;ae46a240aa06ac95ea946e9f7a691f6b7f16be2e;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/ae46a240aa06ac95ea946e9f7a691f6b7f16be2e/org/graalvm/compiler/hotspot/GraalHotSpotVMConfig;SimpleInitializationBlockHandler;5,074
5;graal;ae46a240aa06ac95ea946e9f7a691f6b7f16be2e;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/ae46a240aa06ac95ea946e9f7a691f6b7f16be2e/org/graalvm/compiler/hotspot/GraalHotSpotVMConfig;SimpleInitializationBlockHandler;5,627
1;graal;ae46a240aa06ac95ea946e9f7a691f6b7f16be2e;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/ae46a240aa06ac95ea946e9f7a691f6b7f16be2e/org/graalvm/compiler/replacements/StandardGraphBuilderPlugins;SimpleInitializationBlockHandler;7,645
2;graal;ae46a240aa06ac95ea946e9f7a691f6b7f16be2e;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/ae46a240aa06ac95ea946e9f7a691f6b7f16be2e/org/graalvm/compiler/replacements/StandardGraphBuilderPlugins;SimpleInitializationBlockHandler;6,977
3;graal;ae46a240aa06ac95ea946e9f7a691f6b7f16be2e;C:/UFPE/miningframework/SOOTAnalysisOutput/graal/ae46a240aa06ac95ea946e9f7a691f6b7f16be2e/org/graalvm/compiler/replacements/StandardGraphBuilderPlugins;SimpleInitializationBlockHandler;11,105
