[#, project, merge commit, file, approach, timeStamp]
1;thingsboard;0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2;C:/UFPE/miningframework/SOOTAnalysisOutput/thingsboard/0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2/org/thingsboard/server/dao/sql/query/EntityKeyMapping;InsertionLevelInitializationBlockHandler;0,947
2;thingsboard;0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2;C:/UFPE/miningframework/SOOTAnalysisOutput/thingsboard/0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2/org/thingsboard/server/dao/sql/query/EntityKeyMapping;InsertionLevelInitializationBlockHandler;0,867
3;thingsboard;0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2;C:/UFPE/miningframework/SOOTAnalysisOutput/thingsboard/0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2/org/thingsboard/server/dao/sql/query/EntityKeyMapping;InsertionLevelInitializationBlockHandler;0,774
4;thingsboard;0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2;C:/UFPE/miningframework/SOOTAnalysisOutput/thingsboard/0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2/org/thingsboard/server/dao/sql/query/EntityKeyMapping;InsertionLevelInitializationBlockHandler;0,748
5;thingsboard;0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2;C:/UFPE/miningframework/SOOTAnalysisOutput/thingsboard/0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2/org/thingsboard/server/dao/sql/query/EntityKeyMapping;InsertionLevelInitializationBlockHandler;0,717
1;thingsboard;0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2;C:/UFPE/miningframework/SOOTAnalysisOutput/thingsboard/0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2/org/thingsboard/server/dao/sql/query/DefaultEntityQueryRepository;InsertionLevelInitializationBlockHandler;0,744
2;thingsboard;0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2;C:/UFPE/miningframework/SOOTAnalysisOutput/thingsboard/0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2/org/thingsboard/server/dao/sql/query/DefaultEntityQueryRepository;InsertionLevelInitializationBlockHandler;0,752
3;thingsboard;0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2;C:/UFPE/miningframework/SOOTAnalysisOutput/thingsboard/0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2/org/thingsboard/server/dao/sql/query/DefaultEntityQueryRepository;InsertionLevelInitializationBlockHandler;0,752
4;thingsboard;0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2;C:/UFPE/miningframework/SOOTAnalysisOutput/thingsboard/0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2/org/thingsboard/server/dao/sql/query/DefaultEntityQueryRepository;InsertionLevelInitializationBlockHandler;0,75
5;thingsboard;0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2;C:/UFPE/miningframework/SOOTAnalysisOutput/thingsboard/0c9bbeb6b3b7e7329c7a284bdcac7ebf784fcfa2/org/thingsboard/server/dao/sql/query/DefaultEntityQueryRepository;InsertionLevelInitializationBlockHandler;0,751
