[#, project, merge commit, file, approach, timeStamp]
1,spring-framework,360767bb50ba7baa7fdcf654eb9cb4fa3c9f300b,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/360767bb50ba7baa7fdcf654eb9cb4fa3c9f300b/org/springframework/beans/factory/support/DefaultListableBeanFactory,SimpleInitializationBlockHandler,2,635
2,spring-framework,360767bb50ba7baa7fdcf654eb9cb4fa3c9f300b,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/360767bb50ba7baa7fdcf654eb9cb4fa3c9f300b/org/springframework/beans/factory/support/DefaultListableBeanFactory,SimpleInitializationBlockHandler,2,403
3,spring-framework,360767bb50ba7baa7fdcf654eb9cb4fa3c9f300b,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/360767bb50ba7baa7fdcf654eb9cb4fa3c9f300b/org/springframework/beans/factory/support/DefaultListableBeanFactory,SimpleInitializationBlockHandler,2,564
4,spring-framework,360767bb50ba7baa7fdcf654eb9cb4fa3c9f300b,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/360767bb50ba7baa7fdcf654eb9cb4fa3c9f300b/org/springframework/beans/factory/support/DefaultListableBeanFactory,SimpleInitializationBlockHandler,2,449
5,spring-framework,360767bb50ba7baa7fdcf654eb9cb4fa3c9f300b,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/360767bb50ba7baa7fdcf654eb9cb4fa3c9f300b/org/springframework/beans/factory/support/DefaultListableBeanFactory,SimpleInitializationBlockHandler,2,482
1,spring-framework,fd1346bf66ddc0a72c3d78f0fd334f47b0a23553,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/fd1346bf66ddc0a72c3d78f0fd334f47b0a23553/org/springframework/util/MimeTypeUtils,InsertionLevelInitializationBlockHandler,3,454
2,spring-framework,fd1346bf66ddc0a72c3d78f0fd334f47b0a23553,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/fd1346bf66ddc0a72c3d78f0fd334f47b0a23553/org/springframework/util/MimeTypeUtils,InsertionLevelInitializationBlockHandler,3,093
3,spring-framework,fd1346bf66ddc0a72c3d78f0fd334f47b0a23553,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/fd1346bf66ddc0a72c3d78f0fd334f47b0a23553/org/springframework/util/MimeTypeUtils,InsertionLevelInitializationBlockHandler,2,806
4,spring-framework,fd1346bf66ddc0a72c3d78f0fd334f47b0a23553,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/fd1346bf66ddc0a72c3d78f0fd334f47b0a23553/org/springframework/util/MimeTypeUtils,InsertionLevelInitializationBlockHandler,2,849
5,spring-framework,fd1346bf66ddc0a72c3d78f0fd334f47b0a23553,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/fd1346bf66ddc0a72c3d78f0fd334f47b0a23553/org/springframework/util/MimeTypeUtils,InsertionLevelInitializationBlockHandler,2,974
1,spring-framework,fd1346bf66ddc0a72c3d78f0fd334f47b0a23553,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/fd1346bf66ddc0a72c3d78f0fd334f47b0a23553/org/springframework/util/MimeTypeUtils,SimpleInitializationBlockHandler,2,842
2,spring-framework,fd1346bf66ddc0a72c3d78f0fd334f47b0a23553,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/fd1346bf66ddc0a72c3d78f0fd334f47b0a23553/org/springframework/util/MimeTypeUtils,SimpleInitializationBlockHandler,2,825
3,spring-framework,fd1346bf66ddc0a72c3d78f0fd334f47b0a23553,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/fd1346bf66ddc0a72c3d78f0fd334f47b0a23553/org/springframework/util/MimeTypeUtils,SimpleInitializationBlockHandler,2,848
4,spring-framework,fd1346bf66ddc0a72c3d78f0fd334f47b0a23553,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/fd1346bf66ddc0a72c3d78f0fd334f47b0a23553/org/springframework/util/MimeTypeUtils,SimpleInitializationBlockHandler,2,862
5,spring-framework,fd1346bf66ddc0a72c3d78f0fd334f47b0a23553,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/fd1346bf66ddc0a72c3d78f0fd334f47b0a23553/org/springframework/util/MimeTypeUtils,SimpleInitializationBlockHandler,2,944
1,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/http/HttpMethod,InsertionLevelInitializationBlockHandler,2,083
2,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/http/HttpMethod,InsertionLevelInitializationBlockHandler,2,006
3,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/http/HttpMethod,InsertionLevelInitializationBlockHandler,2,006
4,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/http/HttpMethod,InsertionLevelInitializationBlockHandler,1,754
5,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/http/HttpMethod,InsertionLevelInitializationBlockHandler,2,148
1,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,1,675
2,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,1,585
3,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,1,644
4,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,1,644
5,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,1,638
1,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/http/HttpMethod,SimpleInitializationBlockHandler,1,525
2,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/http/HttpMethod,SimpleInitializationBlockHandler,1,585
3,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/http/HttpMethod,SimpleInitializationBlockHandler,1,488
4,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/http/HttpMethod,SimpleInitializationBlockHandler,1,498
5,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/http/HttpMethod,SimpleInitializationBlockHandler,1,626
1,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,1,602
2,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,1,889
3,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,1,846
4,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,1,603
5,spring-framework,b570f6056019d3118ae4798d2cad246cfec4f564,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/b570f6056019d3118ae4798d2cad246cfec4f564/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,1,578
1,spring-framework,2ab871fbc31a8b754906968b3d00551187a77118,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/2ab871fbc31a8b754906968b3d00551187a77118/org/springframework/beans/BeanUtils,InsertionLevelInitializationBlockHandler,1,774
2,spring-framework,2ab871fbc31a8b754906968b3d00551187a77118,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/2ab871fbc31a8b754906968b3d00551187a77118/org/springframework/beans/BeanUtils,InsertionLevelInitializationBlockHandler,1,84
3,spring-framework,2ab871fbc31a8b754906968b3d00551187a77118,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/2ab871fbc31a8b754906968b3d00551187a77118/org/springframework/beans/BeanUtils,InsertionLevelInitializationBlockHandler,1,676
4,spring-framework,2ab871fbc31a8b754906968b3d00551187a77118,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/2ab871fbc31a8b754906968b3d00551187a77118/org/springframework/beans/BeanUtils,InsertionLevelInitializationBlockHandler,1,562
5,spring-framework,2ab871fbc31a8b754906968b3d00551187a77118,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/2ab871fbc31a8b754906968b3d00551187a77118/org/springframework/beans/BeanUtils,InsertionLevelInitializationBlockHandler,1,585
1,spring-framework,2ab871fbc31a8b754906968b3d00551187a77118,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/2ab871fbc31a8b754906968b3d00551187a77118/org/springframework/beans/BeanUtils,SimpleInitializationBlockHandler,1,481
2,spring-framework,2ab871fbc31a8b754906968b3d00551187a77118,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/2ab871fbc31a8b754906968b3d00551187a77118/org/springframework/beans/BeanUtils,SimpleInitializationBlockHandler,1,515
3,spring-framework,2ab871fbc31a8b754906968b3d00551187a77118,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/2ab871fbc31a8b754906968b3d00551187a77118/org/springframework/beans/BeanUtils,SimpleInitializationBlockHandler,1,647
4,spring-framework,2ab871fbc31a8b754906968b3d00551187a77118,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/2ab871fbc31a8b754906968b3d00551187a77118/org/springframework/beans/BeanUtils,SimpleInitializationBlockHandler,1,507
5,spring-framework,2ab871fbc31a8b754906968b3d00551187a77118,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/2ab871fbc31a8b754906968b3d00551187a77118/org/springframework/beans/BeanUtils,SimpleInitializationBlockHandler,1,479
1,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/expression/spel/support/ReflectivePropertyAccessor,InsertionLevelInitializationBlockHandler,2,066
2,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/expression/spel/support/ReflectivePropertyAccessor,InsertionLevelInitializationBlockHandler,1,976
3,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/expression/spel/support/ReflectivePropertyAccessor,InsertionLevelInitializationBlockHandler,1,932
4,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/expression/spel/support/ReflectivePropertyAccessor,InsertionLevelInitializationBlockHandler,1,878
5,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/expression/spel/support/ReflectivePropertyAccessor,InsertionLevelInitializationBlockHandler,1,789
1,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/scheduling/concurrent/ConcurrentTaskExecutor,InsertionLevelInitializationBlockHandler,2,546
2,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/scheduling/concurrent/ConcurrentTaskExecutor,InsertionLevelInitializationBlockHandler,2,513
3,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/scheduling/concurrent/ConcurrentTaskExecutor,InsertionLevelInitializationBlockHandler,2,574
4,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/scheduling/concurrent/ConcurrentTaskExecutor,InsertionLevelInitializationBlockHandler,2,459
5,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/scheduling/concurrent/ConcurrentTaskExecutor,InsertionLevelInitializationBlockHandler,2,54
1,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/expression/spel/support/ReflectivePropertyAccessor,SimpleInitializationBlockHandler,1,794
2,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/expression/spel/support/ReflectivePropertyAccessor,SimpleInitializationBlockHandler,1,821
3,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/expression/spel/support/ReflectivePropertyAccessor,SimpleInitializationBlockHandler,2,009
4,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/expression/spel/support/ReflectivePropertyAccessor,SimpleInitializationBlockHandler,1,817
5,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/expression/spel/support/ReflectivePropertyAccessor,SimpleInitializationBlockHandler,1,78
1,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/scheduling/concurrent/ConcurrentTaskExecutor,SimpleInitializationBlockHandler,2,636
2,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/scheduling/concurrent/ConcurrentTaskExecutor,SimpleInitializationBlockHandler,2,934
3,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/scheduling/concurrent/ConcurrentTaskExecutor,SimpleInitializationBlockHandler,2,482
4,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/scheduling/concurrent/ConcurrentTaskExecutor,SimpleInitializationBlockHandler,2,679
5,spring-framework,3eb9886724516183b4d622787ecc00a572b2e8ee,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3eb9886724516183b4d622787ecc00a572b2e8ee/org/springframework/scheduling/concurrent/ConcurrentTaskExecutor,SimpleInitializationBlockHandler,2,651
1,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/socket/server/jetty/Jetty10RequestUpgradeStrategy,InsertionLevelInitializationBlockHandler,1,753
2,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/socket/server/jetty/Jetty10RequestUpgradeStrategy,InsertionLevelInitializationBlockHandler,1,607
3,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/socket/server/jetty/Jetty10RequestUpgradeStrategy,InsertionLevelInitializationBlockHandler,1,694
4,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/socket/server/jetty/Jetty10RequestUpgradeStrategy,InsertionLevelInitializationBlockHandler,1,745
5,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/socket/server/jetty/Jetty10RequestUpgradeStrategy,InsertionLevelInitializationBlockHandler,1,505
1,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/reactive/socket/server/upgrade/Jetty10RequestUpgradeStrategy,InsertionLevelInitializationBlockHandler,1,516
2,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/reactive/socket/server/upgrade/Jetty10RequestUpgradeStrategy,InsertionLevelInitializationBlockHandler,1,6
3,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/reactive/socket/server/upgrade/Jetty10RequestUpgradeStrategy,InsertionLevelInitializationBlockHandler,1,504
4,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/reactive/socket/server/upgrade/Jetty10RequestUpgradeStrategy,InsertionLevelInitializationBlockHandler,1,488
