project; merge commit ;ancestorSHA; left; right; hasIniatializationBlock;  qtd_static
OpenRefine;8943ef9390238f93f8b99a0690f5652511a8db27;14e49d0099d914b25e63d6d3fbdc205dc6a64d25;2d1fc349f;bff4ba773;main/src/com/google/refine/grel/ControlFunctionRegistry.java;2
OpenRefine;f92ecfb71572af13b1753e625b0d7260c853064c;ce570016d794fcbc7552ad9fb1d0e1162499cbaa;ecca18f5a;e3fc7ab60;src/main/java/com/metaweb/gridworks/GridworksServlet.java;2
