project; merge commit ;ancestorSHA; left; right; hasIniatializationBlock;  qtd_static
cassandra;030ec1f056d0e0b9094ddf7fcd2a491cb8ddf621;c1efaf3a72a1efae983b66599416081719dbf5ff;4809f4275c;2bae4ca907;src/java/org/apache/cassandra/db/ColumnFamilyStore.java;4
cassandra;733ea88faafa343eb6991a691f0bf36b2d5f0ed5;03155b021a1232a0ef852ed836b68cde5175094f;33ab4902a1;d44a0d25bb;src/java/org/apache/cassandra/db/ColumnFamilyStore.java;4
cassandra;031d76c9b4bcf7a3da735cc15d32b5a88be7aeda;4b52a6860488280073c5b107d9e7ae824a327fd9;35dc3b652f;e817c83bc0;test/unit/org/apache/cassandra/service/SerializationsTest.java;2
cassandra;35dc3b652f0ba94ff9977035efe9074174f9c69c;c6dec2f0e02eb3ae9b9d070ec09cf822eda6bd2a;826ae9c91e;82d684080d;test/unit/org/apache/cassandra/service/SerializationsTest.java;2
cassandra;326f3a7c7d8f20d0389d9cc036b0bb32d37462be;26fedcd0bb181b3e3b54fd90d663fb06a256b46a;68c2d2e6af;809f3b30e8;src/java/org/apache/cassandra/db/ColumnFamilyStore.java;4
cassandra;6d0e95af7d68547bf07bf8961d5e8c1594acbf56;b08843de67b3c63fa9c0efe10bb9eda07c007f6c;7df942bc5c;a033f51651;test/unit/org/apache/cassandra/service/SerializationsTest.java;2
cassandra;e0ce6ce77d38db1890c5f2bccba1f19fdfe256be;bd89f56232859d8076c8da147e983881ce09e5b7;465cfd5be2;7aa89a64e0;src/java/org/apache/cassandra/db/ColumnFamilyStore.java;4
cassandra;9c6f87c35f364ec6a88775cb3d0cf143e36635e7;bb7e522b472821d7297b944c5270054231876bc5;26e025804c;9562b9b69e;src/java/org/apache/cassandra/cql3/QueryProcessor.java;2
cassandra;187658861d15cbf9c3a9c3cdae42ecd191328eaf;b77e754a0cbaa9225d100a4361c3893c2d481611;388c961e4b;617c8ebadb;src/java/org/apache/cassandra/net/OutboundTcpConnection.java;2
cassandra;689484b25832dda7086730b496ba1eca1bf10b5d;6da41ed047ed5ef8a5d11e7a60e73dfeb129a72a;8ea0afa3db;9b8692c6a4;src/java/org/apache/cassandra/utils/CLibrary.java;2
cassandra;92b7322bbf0b53203adcfb6c4479022f975d9785;244f887f4c61ed75cc7250386b4ae5371e79f48f;a830cf528e;e3968cfd1e;src/java/org/apache/cassandra/utils/CLibrary.java;2
cassandra;2d8be34a240db84d4368a4d30a2258ca6e67043f;ab7174849599c62f4bef3cb719c644bae13e9321;831c05b1c0;1dc1aa1982;interface/thrift/gen-java/org/apache/cassandra/thrift/ColumnDef.java;4
cassandra;45c92ba91b5b113ca6da4bb438112a94a8030232;f71e7e1fedae2259e5dfb939164f79d8c93625c0;ded6b7010e;8fc72a5ebc;test/microbench/org/apache/cassandra/test/microbench/FastThreadLocalBench.java;2
cassandra;d16944372c5d929bf3e1434f0e2e4d33e2cd9d07;48cfe7d2873f4a7fae7a9b2c622db210a47eaee7;d0937cce9c;d8dfeb2354;src/java/org/apache/cassandra/db/ColumnFamilyStore.java;4
cassandra;c5c7f82dbd8cce8e3c04f30b05e1830884a7deed;ad8c23691a81bbdda20eb6dce0b1bce11474fd0c;2e675b5ca3;0e9e0a4a83;src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDFunction.java;2
cassandra;a90b3feba584e0bc0d33cd09b661e27b0a24df10;6e716c6da41900950e32a5549b3bb1e858ecad18;eca51a0348;e6ee718c85;src/java/org/apache/cassandra/net/OutboundTcpConnection.java;2
cassandra;402f8e00606a54dcac46c60463358501a6a2e686;ddefb1d895f71060236f31cd1e91168d35e436d4;cd5aacc83b;c9ead4826a;src/java/org/apache/cassandra/db/ColumnFamilyStore.java;4
cassandra;66e214592875e296bb540a966f1648f1106b2464;e9b7a0f2546579244ffc167c56122b0a47d4b4b0;1cafc3ccd2;0fe82be83c;test/unit/org/apache/cassandra/gms/GossiperTest.java;2
cassandra;0fe82be83cceceb12172d63913388678253413bc;fb2940050e27a5642a23f3e9b5aaa7ae65e018b1;e9b7a0f254;66f1aaf88d;test/unit/org/apache/cassandra/db/NativeCellTest.java;2
cassandra;9a7baa145398aa0b1970d70ca508f4a0a6e8e01c;838a21d408d16f40be58e91aeef3c166d07b933f;8ddbb74935;5439d94c54;src/java/org/apache/cassandra/db/ColumnFamilyStore.java;4
cassandra;09da51e66bd30a8696c39cd21c1261e35c531059;5f64ed7cc2d62543f0be7b5eb09bd2495a0e4f3a;caa26e4fb9;a85b007103;src/java/org/apache/cassandra/net/OutboundTcpConnection.java;2
cassandra;b4068ef00e9566ac5ecba9c67ddcf419fcd673a2;0a1f1c81e641039ca9fd573d5217b6b6f2ad8fb8;6f1ce68230;e0adc166a3;test/unit/org/apache/cassandra/cql3/CQLTester.java;2
cassandra;eaf46a1c941468c514b3beb56318d9e82ead7697;f7ded1c59287f309f7cd89d576b684c8473bb632;2122ff88fe;079029a442;src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java;2
cassandra;cb8e951b29795ef2072c858686f7fe478423dae3;9b356409572298373558fe5cc0e249f63c0d3a93;e6e82a79a9;d8c836653b;src/java/org/apache/cassandra/net/OutboundTcpConnection.java;2
cassandra;ea909c8e6998863c1517106bbeb1bb294568b11b;ecf05b882658d78f0ce6b87b57c982aa776c5104;b0fdab4e42;747a62f607;src/java/org/apache/cassandra/db/ColumnFamilyStore.java;4
cassandra;b0fdab4e424a80319e8cf6efaf626b8f48f99393;c6ec31bada33b9b803d09a863414ea9cad72752e;bfd57d13b7;ecf05b8826;test/unit/org/apache/cassandra/cql3/CQL3TypeLiteralTest.java;2
cassandra;29c5fe69c006c98eede5fd30236c41b0cdf052f4;e9ea5e0a28b998e0c2f318309b66f0aea9561c38;253801323c;e930ffa8a0;src/java/org/apache/cassandra/net/OutboundTcpConnection.java;2
cassandra;6839a579fa192a489ccfbec4daa2648e6a5d856f;413e48e6571e3c23362d5053e0c7fcdd99bd1e7d;cf5cd158e9;cd8a98a2dd;test/unit/org/apache/cassandra/cql3/CQLTester.java;2
cassandra;d45f323eb972c6fec146e5cfa84fdc47eb8aa5eb;21d8a7d3bd5b9ec49f486c3c7a816939c4040686;b80ef9b258;f2c5ad7439;test/unit/org/apache/cassandra/cql3/CQLTester.java;2
cassandra;944608428116b47c25596dd14ef0e697b971197f;4bc3aa93337474a29bc4ad43ff4438755c9c7ab8;1050544718;bb371eadac;test/unit/org/apache/cassandra/utils/btree/BTreeRemovalTest.java;2
cassandra;1e8533a316562e4aaed27a069e28f88d5d480ef2;5694a2ac3f227bdd22f1532059b566820deaf23e;5c6cdc60a7;b2a6309737;test/unit/org/apache/cassandra/utils/btree/BTreeRemovalTest.java;2
cassandra;060941cc28b92edb7ece86ef8efa5e12eb6ac58f;0c771a2db1d94901b4c7b194b9b71a115a1dc828;69eca54eb8;ca556c4420;src/java/org/apache/cassandra/db/ColumnFamilyStore.java;4
cassandra;624ed7838bafa96c2083d5a10ebe9ef44f12dcf8;21c92cab872d9dcbc2722c73555c9dddc4c30ece;7fe4309430;7b1021733b;src/java/org/apache/cassandra/db/ColumnFamilyStore.java;4
cassandra;4ad335348677c2ff3c80cf58bcd21715abbf4a2b;8e775eaaf5ee6b355e050ea15f2e334eff680487;a123e984c3;5fb6f95859;src/java/org/apache/cassandra/db/ColumnFamilyStore.java;4
cassandra;d8ca69c01dd32489e661cfb4ea19d47261d8ac87;9501c64f6db9bdfb098a3ffc4e87e5f7f3462009;0f6461849c;79fbdbe6c8;src/java/org/apache/cassandra/db/ColumnFamilyStore.java;4
cassandra;e7dcbd64a88fdb8852a24847e83df0342d396bea;584eae3910b303f755f3965403d744e588300482;29bd15ee92;5e111e64d0;src/java/org/apache/cassandra/db/ColumnFamilyStore.java;4
cassandra;484e1c47f63c5ae326b4b5dc5ed74c1a3cb7ff21;621d08a1464d43d828c8eceed57f45268e89a3c3;f147ca91c7;969f7974fe;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;969f7974fe7f131ff09c36990e5dbc6e005a724c;9e85e85bf259cc7839226a7c93475505d262946a;621d08a146;b3dd05e216;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;b3dd05e216a8631b12341a9fe138510be87308a1;85f2bbfd1c6803977ecc1c2053527363078bce22;9e85e85bf2;720870bd7f;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;0d8e7b18e54a378deae93f361ecd8ed593e0729b;615bf3721e26db5dc1350d2a74d28cf907cffa53;dbefa854b4;a56bc1600b;src/java/org/apache/cassandra/utils/CLibrary.java;2
cassandra;beb6464c0523155b03cd426f32fae8020d72df0f;5a5d0a1eb46dfa308acc9cff28f8c65fbb026b81;bc7846680e;326a263f4b;test/unit/org/apache/cassandra/utils/btree/BTreeRemovalTest.java;2
cassandra;94ca7695ffbec46d97b23598184a5fb1dfe61499;88f22b9692c6fdddf837556f13140d949afe0d28;2bb1bfcb95;7927ace3ea;test/unit/org/apache/cassandra/service/SerializationsTest.java;2
cassandra;6d1254ac238604f5fe6c5660eb72d40959626651;4111e4fdf982462619145761d80d109bf1d78fa2;bdae4520c5;af9b9cd5ae;src/java/org/apache/cassandra/db/ColumnFamilyStore.java;4
cassandra;f04224707d29544228e791f0b532a9969da2820b;c7ef7c91c24036e2fdfbc94b5681844c37be1e33;a0a949440e;0a25085440;src/java/org/apache/cassandra/db/ColumnFamilyStore.java;4
cassandra;68e6a8333279cf2207ad35c68b8929ce4d153cf2;e3716ee3649b73b175abb24cefef46fe30e63227;7043744085;587773fa47;src/java/org/apache/cassandra/db/ColumnFamilyStore.java;4
cassandra;1fce64843daeb4208dc066c5ac1e41e58c655be0;d7cb6f61adec951c082cdeea64ffe5f68b8f7651;6a4d106287;8fc1b28e83;src/java/org/apache/cassandra/utils/memory/MemoryUtil.java;2
cassandra;0e98197330b61473530c07342a800c92bb974559;bf917cbd90bcaa5be8b76e857e58561a00a82c8d;ee5aec2d2e;289ad7713f;src/java/org/apache/cassandra/db/ColumnFamilyStore.java;4
cassandra;65b1f2dac0701d02cd65c0526e98697c966e9560;e9e127abf7915d1351dac5a4c008c35ecfebf9ef;a7854fdd33;85b8d02aae;test/unit/org/apache/cassandra/utils/btree/BTreeRemovalTest.java;2
cassandra;0858bfbd7b1e2c1ff43baf1ec96a5fadf115e88d;ee36f14c1427db8e3b91b7eda6c0e6f48ecb4f24;c20566fa64;8287ebcb6a;src/java/org/apache/cassandra/cql3/functions/Functions.java;2
cassandra;db40ef8398e34618086184487ffcc3310830cec7;263763ab9bfd9be902951d06f5d44f3a9d3f6f4f;71bac92cf1;85c724183a;src/java/org/apache/cassandra/cql3/statements/CFPropDefs.java;2
cassandra;d0632077932f4a0c20f96a7cbda277595bc316fa;0c1432ac7b4b0464351fb23196cf9070c05d0bd3;e99b7cd0db;f3ad68cb4e;src/java/org/apache/cassandra/cli/CliOptions.java;2
cassandra;3818d30bd1a253e39a296efd50185fe4d5bb3f42;dae2045f0b444f4857141463335893becaa05a89;60e45c0ae8;0c0f1ff1b1;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;7dff15011a64d296c3d2f8488fc17ab42974f873;fc202a756e666aff36811d995bb95956a1daeff8;056115fff9;01f3d0a154;src/java/org/apache/cassandra/cql3/functions/Functions.java;2
cassandra;75e85b961a9d6cb04223358cb52de3c675ab090c;bd4a9d18e1317dcb8542bd4adc5a9f99b108d6c6;02a7c34292;fe65707f09;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;02a7c342922a209ac7374f2f425c783a5faf8538;8a56868bcaa7d58c907410a1821e83ada72ee0a9;14d7a63b8a;bd4a9d18e1;test/long/org/apache/cassandra/utils/LongBTreeTest.java;2
cassandra;180130a8e59b2848ad843d74c09fabfa5e82eab1;f1662b1479c64213c06ac921631f7e1186619698;7d0676215e;eaeabffc8e;src/java/org/apache/cassandra/io/sstable/SSTableRewriter.java;2
cassandra;d693ca12c76c2651df1769e137a94b954174e061;37d81b9dcb08dd8c16a560591f46481b5d316841;adb88316ac;be9eff5733;src/java/org/apache/cassandra/tools/NodeCmd.java;2
cassandra;05e033d97592169aeb9d1358f1c6c9a360a8b38c;7acd0e69dfaef9dd1ca2950038aa6feef836c097;b7ed19059d;aa133b70fa;src/java/org/apache/cassandra/net/OutboundTcpConnection.java;2
cassandra;b6d27332ff7414ae4a79c55cc6ebc067119d1797;9f8c45d6d6b8581bde536475d366b7783f9a7767;22d9de6def;1689e0adc7;src/java/org/apache/cassandra/net/OutboundTcpConnection.java;2
cassandra;7b5021324541fecb16b294e0f81e2d5aa9c92906;b4c1ef92e103d58dcddbae9a9d3885e870676844;0c99b94936;8e1bdf3e8e;src/java/org/apache/cassandra/gms/Gossiper.java;2
cassandra;eed27ac3e58491f1e8e852059f3b66d95296881c;88b2f383268467cb1756edad0ec50c5bead802a4;aaee407ddc;ec958f05e4;src/java/org/apache/cassandra/io/sstable/SSTableLoader.java;2
cassandra;a64f4143cb603aaeaed066797519910cb236e784;d97e7cb69ebe8794adeb5be00b58a1b828bffd26;b274aa1c7f;022e3ee31c;src/java/org/apache/cassandra/io/sstable/SSTableLoader.java;2
cassandra;258e59fcf3eae9f808e9c37c0aee2c54458e3cf9;b1c2536ccb244be078cddc0da6c788d2b7c0f4ec;ac75ce3e99;ecf48dd79d;src/java/org/apache/cassandra/io/sstable/CQLSSTableWriter.java;2
cassandra;ecf48dd79d29ba80008afa26fd40c3fc6d9509ac;e56d9efb7c18138fac9059207568598bbb964eb9;b1c2536ccb;fb67c41ad7;src/java/org/apache/cassandra/io/sstable/CQLSSTableWriter.java;2
cassandra;6e9aec3125d5e549669e07f0c4b3ff22ffc9d8c2;9c38a103bab8244ea2887cdb821752e0c815f79b;97d7d139f2;2a283e10f9;src/java/org/apache/cassandra/db/Keyspace.java;2
cassandra;0c0891ac65b395610752b98abd21343d1b2902a8;d406bab504f558296cba0ccfb2011f55b894b0e8;076b5bdd10;a6e953c8c7;src/java/org/apache/cassandra/io/sstable/CQLSSTableWriter.java;2
cassandra;2fc3a8934b211af762f9b3bec4c5b2dc46d6e0f5;5674a96d4c5d9022bf5f4fcecff97d21036882ca;e41231933b;8c5a959c97;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;8c5a959c97729c5fbd536bf0f47cf6330c0bddbc;bd3c47ca739a9b84ba68a19387bef8233e1f90e1;5674a96d4c;e750ab238e;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;b5795ef96496ab8495eecfa84ce0ea07d9f29fe0;cd714a1de662ee00fa4214e4afaab47c16dea3e8;c2b26e5c69;51f7cad480;src/java/org/apache/cassandra/utils/memory/NativeAllocator.java;2
cassandra;326a9ff2f831eeafedbc37b7a4b8f8f4a709e399;17de36f246c912287b85eb7015583a35f5040919;eac7781e7c;41469ecf6a;src/java/org/apache/cassandra/tools/NodeCmd.java;2
cassandra;d5b2fa206fbbf308f65e153e865e2a36bccfda89;cdf80d9d196171376b6fc7aface473a471313efb;aa6233aa19;85ea37356e;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;0705e8ac9be2f3cd58463bb5050c89e03b010a82;6e62030af652855b705616e9edc5d97a23bbeb30;7e7cb6e375;f25da979f6;src/java/org/apache/cassandra/config/DatabaseDescriptor.java;2
cassandra;6cca24f442a17d2abedfffd4a5322cb61caeef74;29a8b882d8f4192588b85b77c41c00942508b8ce;42f8590422;c6867c2c25;src/java/org/apache/cassandra/streaming/management/SessionInfoCompositeData.java;2
cassandra;b6b08f281bc763a7d7a16d950593c7f8466d9328;f4037edbfb1e471f104e836e96f61619ae030d42;fea7d9a031;42f8590422;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;4bb8f14a5b2e528bc3cb14810ee29e83072d507a;0793e569b4ae5f3a74fbff272fed8ef8332f0557;0db5074549;1c39320860;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;f07c842080dbffde107b16b622e587ad7b08e8f5;31235bc39e662065f06eca0909be0f00d8bc69e9;d92932ac47;4743811931;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;4743811931bc813f3fd76889056f432badae48e9;7110d980c31ea23f0b6933bc247964cec75af9cb;31235bc39e;b93ca58d4f;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;f1bd50ce5f0fc81877b99231db018010675eba1e;eecc034b686b4f2998fbc8045cbc4c7a1e4f0902;7762518745;ce357d9158;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;ce357d9158fdb74c02a33207a86f235bb16016a1;d143487cb198051d0eaccc7f587f35cc63fc85a9;eecc034b68;d96485ff16;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;381ff18b2390e5134b04b2669f44718b3c865238;5ba1f80a2509e8301bcda3502f9757ca1bbfda55;d57890ca61;ace937eb70;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;ace937eb70c4b1bf4626c6ce48d4577585ac5c0e;62db99037e19dcd75b0aa052619e3f10baca375d;5ba1f80a25;549f035b92;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;674808340422d473579f27cee5829004cc21d241;8026163decf3af2a0984b387acc01cfdfe44c926;065cd67ab2;dfe1f23511;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;dfe1f23511a43981af996f00e61997dc7d069241;85aa794e1f7ff4323a6dde0b088e0cb9e1dd3f21;8026163dec;62db99037e;src/java/org/apache/cassandra/service/ClientState.java;4
