project; merge commit ;ancestorSHA; left; right; pathFilesWithIniTBlock;  qtd_static
jenkins;a3bf6f932fc2e7c4eb6728423dff1ac5e100344f;e8d38bc4e90518d7a06c5e78a431aa38ecba9e03;b7b580bda3;7bdefbed29;core/src/main/java/hudson/cli/CLICommand.java;1
jenkins;a3bf6f932fc2e7c4eb6728423dff1ac5e100344f;e8d38bc4e90518d7a06c5e78a431aa38ecba9e03;b7b580bda3;7bdefbed29;core/src/main/java/hudson/XmlFile.java;1
jenkins;a3bf6f932fc2e7c4eb6728423dff1ac5e100344f;e8d38bc4e90518d7a06c5e78a431aa38ecba9e03;b7b580bda3;7bdefbed29;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;a3bf6f932fc2e7c4eb6728423dff1ac5e100344f;e8d38bc4e90518d7a06c5e78a431aa38ecba9e03;b7b580bda3;7bdefbed29;core/src/main/java/jenkins/security/ClassFilterImpl.java;1
jenkins;a3bf6f932fc2e7c4eb6728423dff1ac5e100344f;e8d38bc4e90518d7a06c5e78a431aa38ecba9e03;b7b580bda3;7bdefbed29;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;a3bf6f932fc2e7c4eb6728423dff1ac5e100344f;e8d38bc4e90518d7a06c5e78a431aa38ecba9e03;b7b580bda3;7bdefbed29;core/src/main/java/hudson/model/Items.java;1
jenkins;a3bf6f932fc2e7c4eb6728423dff1ac5e100344f;e8d38bc4e90518d7a06c5e78a431aa38ecba9e03;b7b580bda3;7bdefbed29;core/src/main/java/hudson/Util.java;1
jenkins;a3bf6f932fc2e7c4eb6728423dff1ac5e100344f;e8d38bc4e90518d7a06c5e78a431aa38ecba9e03;b7b580bda3;7bdefbed29;core/src/main/java/hudson/util/Secret.java;1
jenkins;a3bf6f932fc2e7c4eb6728423dff1ac5e100344f;e8d38bc4e90518d7a06c5e78a431aa38ecba9e03;b7b580bda3;7bdefbed29;core/src/main/java/hudson/model/User.java;1
jenkins;7bdefbed29b6983d5bfd41b72e46b8b831cc68bd;18c0e30202ea06b7c4414b2f537429753d47a1a4;56d62858ef;e8d38bc4e9;core/src/main/java/hudson/model/Run.java;1
jenkins;7bdefbed29b6983d5bfd41b72e46b8b831cc68bd;18c0e30202ea06b7c4414b2f537429753d47a1a4;56d62858ef;e8d38bc4e9;core/src/main/java/hudson/model/User.java;1
jenkins;389c5a7e606fefa184959d7722c95c3b976b3375;51b1b2795b001ef268afc6dff702935b5a3febd3;8d429ff13b;6dcf6637b1;core/src/main/java/hudson/PluginManager.java;1
jenkins;4bf99bae6ea77fba198aaa0099c1d2cd727a7361;0d1f80ba9f58d879cf562941b2d7ca2d6bb970f6;e258171e5d;51b1b2795b;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;d4284565e7a3e6b044f6d6df52288e822af02fc4;f4b78921e87c0a265c633674bc3ca3ec0458c19a;0331d47d60;027d7c682b;core/src/main/java/hudson/ProxyConfiguration.java;1
jenkins;6baaf7d9b918d6afebbe0f0fa82b4aeb3a6626f7;31ec30b1e6b0877862e29726ccbbf8c14247b9dd;131794b84d;363e0ea433;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;51bb67e9ba46c594e63a0b387cbb47d79ee06a89;34b3a43d0969c7d48d66676b19a692647260c7a3;8cbfa5eb7a;31ec30b1e6;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;ef5e4a01455f69a02ab589ecdd1c494fe5a3e3b7;26ff8889f462e8560b9bc7d4c898d5f78b90fb81;9e99946de7;edd303e917;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;150de1df6ea20d52bb46e1a2ecea041b55d2a309;5b8d41e6aeebf4695ca5eccf963d80e6a5a144cc;86502ae485;8598492f19;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;150de1df6ea20d52bb46e1a2ecea041b55d2a309;5b8d41e6aeebf4695ca5eccf963d80e6a5a144cc;86502ae485;8598492f19;core/src/main/java/hudson/ClassicPluginStrategy.java;1
jenkins;150de1df6ea20d52bb46e1a2ecea041b55d2a309;5b8d41e6aeebf4695ca5eccf963d80e6a5a144cc;86502ae485;8598492f19;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;5ddb847d2a55dadc30a84f4f62e2d254780ab30e;5d5ef6bcb0fa53d48148a73bb39816ea9cf33953;ee641f218f;9c97530127;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;5ddb847d2a55dadc30a84f4f62e2d254780ab30e;5d5ef6bcb0fa53d48148a73bb39816ea9cf33953;ee641f218f;9c97530127;core/src/main/java/hudson/model/Run.java;1
jenkins;5ddb847d2a55dadc30a84f4f62e2d254780ab30e;5d5ef6bcb0fa53d48148a73bb39816ea9cf33953;ee641f218f;9c97530127;core/src/main/java/hudson/model/User.java;1
jenkins;9c97530127c84fd879c6ba254f09ae9773dc490b;ae08d8fad86997b7b86f9d070f192ca901ca8f57;5d5ef6bcb0;7553c7085e;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;9c97530127c84fd879c6ba254f09ae9773dc490b;ae08d8fad86997b7b86f9d070f192ca901ca8f57;5d5ef6bcb0;7553c7085e;core/src/main/java/hudson/model/Run.java;1
jenkins;9c97530127c84fd879c6ba254f09ae9773dc490b;ae08d8fad86997b7b86f9d070f192ca901ca8f57;5d5ef6bcb0;7553c7085e;core/src/main/java/hudson/model/User.java;1
jenkins;7553c7085eb70a0dd371538a3f39a964221ae75f;909781ca14cd8883008e7d4381232ec2d76e82e7;ae08d8fad8;dc1f162afb;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;7553c7085eb70a0dd371538a3f39a964221ae75f;909781ca14cd8883008e7d4381232ec2d76e82e7;ae08d8fad8;dc1f162afb;core/src/main/java/hudson/model/Run.java;1
jenkins;7553c7085eb70a0dd371538a3f39a964221ae75f;909781ca14cd8883008e7d4381232ec2d76e82e7;ae08d8fad8;dc1f162afb;core/src/main/java/hudson/model/User.java;1
jenkins;dc1f162afb519ff748a1745b1078ce11bdddb5a5;e56103203c83279777f740f8719b53bf31af8808;58fecdcdef;5ed93548f8;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;dc1f162afb519ff748a1745b1078ce11bdddb5a5;e56103203c83279777f740f8719b53bf31af8808;58fecdcdef;5ed93548f8;core/src/main/java/hudson/model/Run.java;1
jenkins;dc1f162afb519ff748a1745b1078ce11bdddb5a5;e56103203c83279777f740f8719b53bf31af8808;58fecdcdef;5ed93548f8;core/src/main/java/hudson/model/User.java;1
jenkins;5ed93548f8662a2c60742beb025dc91a1dab12ec;6867e4469525d16319b1bae9c840b933fe4e23c4;e56103203c;ba33bd67cd;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;5ed93548f8662a2c60742beb025dc91a1dab12ec;6867e4469525d16319b1bae9c840b933fe4e23c4;e56103203c;ba33bd67cd;core/src/main/java/hudson/model/Run.java;1
jenkins;5ed93548f8662a2c60742beb025dc91a1dab12ec;6867e4469525d16319b1bae9c840b933fe4e23c4;e56103203c;ba33bd67cd;core/src/main/java/hudson/model/User.java;1
jenkins;a2212c0b7e57bb374c04fff914f4bf8a7e33ffd4;817f1149781eeb3ceea7839ab3213d2d2fdc9b3d;8d07230de5;7c978d954c;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;a2212c0b7e57bb374c04fff914f4bf8a7e33ffd4;817f1149781eeb3ceea7839ab3213d2d2fdc9b3d;8d07230de5;7c978d954c;core/src/main/java/hudson/model/User.java;1
jenkins;87c61f527d63acd78f0a0569086bfd786f9c35b0;307688a86e0ea95c01494ede40a0c85169b48ccf;e48604215d;7ac1c48ea6;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;87c61f527d63acd78f0a0569086bfd786f9c35b0;307688a86e0ea95c01494ede40a0c85169b48ccf;e48604215d;7ac1c48ea6;core/src/main/java/hudson/model/User.java;1
jenkins;7ac1c48ea6a41d47b4d38882be87ddd420b4f676;dbab00ab89e7736531903f7b3243e7b905ed0fc8;307688a86e;909781ca14;core/src/main/java/hudson/model/User.java;1
jenkins;909781ca14cd8883008e7d4381232ec2d76e82e7;df1250abb0c8819ff6cf887a4b94ad009a8478fa;dbab00ab89;e56103203c;core/src/main/java/hudson/model/User.java;1
jenkins;e56103203c83279777f740f8719b53bf31af8808;727d58f690abf64f543407e1de3545eca76ad30e;df1250abb0;6867e44695;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;e56103203c83279777f740f8719b53bf31af8808;727d58f690abf64f543407e1de3545eca76ad30e;df1250abb0;6867e44695;core/src/main/java/hudson/model/User.java;1
jenkins;323982abd7d60ce3d8dba155410a17c7104871fb;b83f350d011b8a7a8dca623c0647faee908fce7a;a1b7f28146;d4a1408084;core/src/main/java/hudson/model/Queue.java;1
jenkins;6d85033d101cdcc5f1cfc1056ed2ae9dc8f9d7dc;b83f350d011b8a7a8dca623c0647faee908fce7a;465f065d4c;0077685929;core/src/main/java/hudson/model/Queue.java;1
jenkins;b874c97b3d625de269075aafbc529fac85d96f94;31d7966e3896819a99b31f10e83e864e3805bcbd;b9f329e162;011c4ee609;core/src/main/java/hudson/Util.java;1
jenkins;86639c9007e72024cc388d166e10c07e2de920c9;5a66551e3df3f8cbcde5e8e4bb86bf0d730e6efc;3d353643ec;31d7966e38;core/src/main/java/hudson/Util.java;1
jenkins;86639c9007e72024cc388d166e10c07e2de920c9;5a66551e3df3f8cbcde5e8e4bb86bf0d730e6efc;3d353643ec;31d7966e38;core/src/main/java/hudson/model/User.java;1
jenkins;86639c9007e72024cc388d166e10c07e2de920c9;5a66551e3df3f8cbcde5e8e4bb86bf0d730e6efc;3d353643ec;31d7966e38;core/src/main/java/hudson/model/Queue.java;1
jenkins;3d353643ec12de52fb579f20f0a871e3664d846c;e7f9b0de958e6fc4ca21a6887a34c923cc934894;9378fc5a0b;7cf5285aa2;core/src/main/java/hudson/model/Run.java;1
jenkins;3d353643ec12de52fb579f20f0a871e3664d846c;e7f9b0de958e6fc4ca21a6887a34c923cc934894;9378fc5a0b;7cf5285aa2;core/src/main/java/hudson/ClassicPluginStrategy.java;1
jenkins;7ee11c3be1f2469af44f07efa4eb43a81591f45d;49720f6874b87e7ccbab4f0558e42d48b8a3805f;34c88568d3;f2aea1563f;core/src/main/java/hudson/model/Run.java;1
jenkins;7ee11c3be1f2469af44f07efa4eb43a81591f45d;49720f6874b87e7ccbab4f0558e42d48b8a3805f;34c88568d3;f2aea1563f;core/src/main/java/hudson/ClassicPluginStrategy.java;1
jenkins;e7f9b0de958e6fc4ca21a6887a34c923cc934894;cea7e83f02c538ab04d0edf013398d85c1cea05a;49720f6874;b000130ad6;core/src/main/java/hudson/model/Queue.java;1
jenkins;e7f9b0de958e6fc4ca21a6887a34c923cc934894;cea7e83f02c538ab04d0edf013398d85c1cea05a;49720f6874;b000130ad6;core/src/main/java/hudson/model/User.java;1
jenkins;b000130ad665f05e44cff27744a35ef8c5a530b6;f73b8279732346e467ba9dad5c920238f9cd8b8b;cea7e83f02;58e564983f;core/src/main/java/hudson/model/Queue.java;1
jenkins;b000130ad665f05e44cff27744a35ef8c5a530b6;f73b8279732346e467ba9dad5c920238f9cd8b8b;cea7e83f02;58e564983f;core/src/main/java/hudson/model/User.java;1
jenkins;58e564983faf9ba6b36b7c345d196ac9e4ed769c;5cf0a77d44310523b763698f67d645c1f2427f30;f73b827973;8697bdff03;core/src/main/java/hudson/model/Queue.java;1
jenkins;58e564983faf9ba6b36b7c345d196ac9e4ed769c;5cf0a77d44310523b763698f67d645c1f2427f30;f73b827973;8697bdff03;core/src/main/java/hudson/model/User.java;1
jenkins;34c88568d330b87e0ed739b385eaaca9271bfecf;cea7e83f02c538ab04d0edf013398d85c1cea05a;ba21cb1c9c;49720f6874;core/src/main/java/hudson/util/IOUtils.java;1
jenkins;34c88568d330b87e0ed739b385eaaca9271bfecf;cea7e83f02c538ab04d0edf013398d85c1cea05a;ba21cb1c9c;49720f6874;core/src/main/java/hudson/model/Queue.java;1
jenkins;34c88568d330b87e0ed739b385eaaca9271bfecf;cea7e83f02c538ab04d0edf013398d85c1cea05a;ba21cb1c9c;49720f6874;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;34c88568d330b87e0ed739b385eaaca9271bfecf;cea7e83f02c538ab04d0edf013398d85c1cea05a;ba21cb1c9c;49720f6874;core/src/main/java/jenkins/security/ClassFilterImpl.java;1
jenkins;34c88568d330b87e0ed739b385eaaca9271bfecf;cea7e83f02c538ab04d0edf013398d85c1cea05a;ba21cb1c9c;49720f6874;core/src/main/java/hudson/logging/LogRecorder.java;1
jenkins;34c88568d330b87e0ed739b385eaaca9271bfecf;cea7e83f02c538ab04d0edf013398d85c1cea05a;ba21cb1c9c;49720f6874;core/src/main/java/jenkins/slaves/RemotingVersionInfo.java;1
jenkins;34c88568d330b87e0ed739b385eaaca9271bfecf;cea7e83f02c538ab04d0edf013398d85c1cea05a;ba21cb1c9c;49720f6874;core/src/main/java/hudson/model/Run.java;1
jenkins;34c88568d330b87e0ed739b385eaaca9271bfecf;cea7e83f02c538ab04d0edf013398d85c1cea05a;ba21cb1c9c;49720f6874;core/src/main/java/hudson/ProxyConfiguration.java;1
jenkins;34c88568d330b87e0ed739b385eaaca9271bfecf;cea7e83f02c538ab04d0edf013398d85c1cea05a;ba21cb1c9c;49720f6874;core/src/main/java/hudson/model/Fingerprint.java;1
jenkins;34c88568d330b87e0ed739b385eaaca9271bfecf;cea7e83f02c538ab04d0edf013398d85c1cea05a;ba21cb1c9c;49720f6874;test/src/test/java/hudson/cli/CLIActionTest.java;1
jenkins;34c88568d330b87e0ed739b385eaaca9271bfecf;cea7e83f02c538ab04d0edf013398d85c1cea05a;ba21cb1c9c;49720f6874;core/src/main/java/hudson/tools/JDKInstaller.java;1
jenkins;34c88568d330b87e0ed739b385eaaca9271bfecf;cea7e83f02c538ab04d0edf013398d85c1cea05a;ba21cb1c9c;49720f6874;core/src/main/java/hudson/Util.java;1
jenkins;34c88568d330b87e0ed739b385eaaca9271bfecf;cea7e83f02c538ab04d0edf013398d85c1cea05a;ba21cb1c9c;49720f6874;core/src/main/java/hudson/model/User.java;1
jenkins;c3e6f9101d285cca21395cb5107658150cb46fdd;701485e86b0163cb0d683234f6d3e3915abe01a3;a8c8023173;1e8c07a4ea;test/src/test/java/hudson/cli/CLIActionTest.java;1
jenkins;101f972d414cc0fec9a7931a567c71b1c025e011;fc6137873956ef1645dccd1ff3688dbf42dff7d5;97a76e6344;3fb17fb0bb;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;3280de517aa6cd8a65a8375775a206ef715a26b4;501b1172622f995a0fe9eaea70c03162eabdd350;38313e4fc2;701485e86b;test/src/test/java/hudson/cli/CLIActionTest.java;1
jenkins;3280de517aa6cd8a65a8375775a206ef715a26b4;501b1172622f995a0fe9eaea70c03162eabdd350;38313e4fc2;701485e86b;core/src/main/java/hudson/model/User.java;1
jenkins;dfdc4bc305e785d674f208c6b2c2a84c430445dd;7e6c0637b1d6973a9a24b614618b951ec5e1f14b;c5497c9a57;fbea395ed7;core/src/main/java/hudson/cli/CLICommand.java;1
jenkins;a5777e5058cdc5284482d81884893233eaf33659;68eea0af4ae9bcdcd5d8ddba185054bdb6197477;3712762ae1;9241bc28ed;core/src/main/java/hudson/cli/CLICommand.java;1
jenkins;bc3a5f3f70dd2d7c774aa10c433808d572b491b6;d98620a59c3e1eb49d10856273b0f43e93ea1553;b92db0f04e;2ba3cc186f;test/src/test/java/hudson/cli/CLIActionTest.java;1
jenkins;bc3a5f3f70dd2d7c774aa10c433808d572b491b6;d98620a59c3e1eb49d10856273b0f43e93ea1553;b92db0f04e;2ba3cc186f;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;bc3a5f3f70dd2d7c774aa10c433808d572b491b6;d98620a59c3e1eb49d10856273b0f43e93ea1553;b92db0f04e;2ba3cc186f;core/src/main/java/hudson/cli/CLICommand.java;1
jenkins;3712762ae1c270a79162e9890722e52b94109870;bfeb263c44ef77f234306abeb36559207900b78a;556d6f7036;68eea0af4a;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;3712762ae1c270a79162e9890722e52b94109870;bfeb263c44ef77f234306abeb36559207900b78a;556d6f7036;68eea0af4a;test/src/test/java/hudson/cli/CLIActionTest.java;1
jenkins;3712762ae1c270a79162e9890722e52b94109870;bfeb263c44ef77f234306abeb36559207900b78a;556d6f7036;68eea0af4a;core/src/main/java/hudson/cli/CLICommand.java;1
jenkins;556d6f70369bcd09f1deb60854281ef9093d42fd;bfeb263c44ef77f234306abeb36559207900b78a;ba4d1f74c0;b92db0f04e;test/src/test/java/hudson/cli/CLIActionTest.java;1
jenkins;556d6f70369bcd09f1deb60854281ef9093d42fd;bfeb263c44ef77f234306abeb36559207900b78a;ba4d1f74c0;b92db0f04e;core/src/main/java/hudson/model/Queue.java;1
jenkins;556d6f70369bcd09f1deb60854281ef9093d42fd;bfeb263c44ef77f234306abeb36559207900b78a;ba4d1f74c0;b92db0f04e;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;556d6f70369bcd09f1deb60854281ef9093d42fd;bfeb263c44ef77f234306abeb36559207900b78a;ba4d1f74c0;b92db0f04e;core/src/main/java/hudson/tools/JDKInstaller.java;1
jenkins;556d6f70369bcd09f1deb60854281ef9093d42fd;bfeb263c44ef77f234306abeb36559207900b78a;ba4d1f74c0;b92db0f04e;core/src/main/java/jenkins/security/ClassFilterImpl.java;1
jenkins;556d6f70369bcd09f1deb60854281ef9093d42fd;bfeb263c44ef77f234306abeb36559207900b78a;ba4d1f74c0;b92db0f04e;core/src/main/java/hudson/logging/LogRecorder.java;1
jenkins;556d6f70369bcd09f1deb60854281ef9093d42fd;bfeb263c44ef77f234306abeb36559207900b78a;ba4d1f74c0;b92db0f04e;core/src/main/java/hudson/cli/CLICommand.java;1
jenkins;556d6f70369bcd09f1deb60854281ef9093d42fd;bfeb263c44ef77f234306abeb36559207900b78a;ba4d1f74c0;b92db0f04e;core/src/main/java/hudson/Util.java;1
jenkins;556d6f70369bcd09f1deb60854281ef9093d42fd;bfeb263c44ef77f234306abeb36559207900b78a;ba4d1f74c0;b92db0f04e;core/src/main/java/hudson/model/User.java;1
jenkins;556d6f70369bcd09f1deb60854281ef9093d42fd;bfeb263c44ef77f234306abeb36559207900b78a;ba4d1f74c0;b92db0f04e;core/src/main/java/hudson/ProxyConfiguration.java;1
jenkins;a363f2e33cfd7c35a812dca12566e537b3650750;3b5c715ae0d00ec3a38c63d8c9bf9de2a76b9e29;e511ff832a;84e423d77a;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;d25c0b2c391089d281882b50a25bef07e4ba8d5c;7f311c113bda50862a26534ff50884089da5c41b;a54d49b634;2ab4c4a11c;core/src/main/java/hudson/Util.java;1
jenkins;bbe96187ab304b0dff54170d176876f14274aa44;35026d20c4ff2278ae144d68b36f7c5a0d253136;d7e9ebd26c;0a11f4e51d;test/src/test/java/hudson/cli/CLIActionTest.java;1
jenkins;bbe96187ab304b0dff54170d176876f14274aa44;35026d20c4ff2278ae144d68b36f7c5a0d253136;d7e9ebd26c;0a11f4e51d;core/src/main/java/hudson/model/Queue.java;1
jenkins;bbe96187ab304b0dff54170d176876f14274aa44;35026d20c4ff2278ae144d68b36f7c5a0d253136;d7e9ebd26c;0a11f4e51d;core/src/main/java/hudson/cli/CLICommand.java;1
jenkins;bbe96187ab304b0dff54170d176876f14274aa44;35026d20c4ff2278ae144d68b36f7c5a0d253136;d7e9ebd26c;0a11f4e51d;core/src/main/java/hudson/Util.java;1
jenkins;06de1a8bfcec33c234d03b87e0d19f5f3c716215;35026d20c4ff2278ae144d68b36f7c5a0d253136;2c027302de;50b2dbdd56;core/src/main/java/hudson/model/Queue.java;1
jenkins;06de1a8bfcec33c234d03b87e0d19f5f3c716215;35026d20c4ff2278ae144d68b36f7c5a0d253136;2c027302de;50b2dbdd56;core/src/main/java/hudson/Util.java;1
jenkins;0a11f4e51d0450682b685d6fd3608ed2cba6cada;4f68a6d35397c291fd9d70cdd77c6ae862c709f4;50b2dbdd56;f6a6f0c364;core/src/main/java/hudson/cli/CLICommand.java;1
jenkins;f6a6f0c36468476cd155dae77debfa1f5fead4ce;2817d237c28c5b65f9d3c5d408fc8aa53dec6314;4f68a6d353;7abc71338b;test/src/test/java/hudson/cli/CLIActionTest.java;1
jenkins;dcbf9c18bf70187ddf04a03e7f74730b7ba7d0f6;9de62915807deab61d6e780eed660428f9889b51;19b71d8d29;69a784bb8d;test/src/test/java/hudson/cli/CLIActionTest.java;1
jenkins;c7372cc0985450ed83fb4deab66d77e2deabee14;7add30c023590fbb3529c6ff5b555317c1717d3f;64ee6fdade;dcad69dda8;core/src/main/java/hudson/Util.java;1
jenkins;697ba26e8057c49a69320d3ba87f052fd40b1dd7;404bbaee7990209097be1b4ae59bd791ff54f90e;6b60e75ede;35026d20c4;core/src/main/java/jenkins/security/ClassFilterImpl.java;1
jenkins;23f12fd8f5255f37935d38caf0b1c92d6d57a516;e5f61e29e260688d7d73339202c22ca199535018;9b9f81d4a5;6117535d66;core/src/main/java/hudson/Util.java;1
jenkins;29f146c7c2861fc50522f2bfe183fcaef06713c7;501b1172622f995a0fe9eaea70c03162eabdd350;852ecdc5f2;fcae9bb598;core/src/main/java/jenkins/security/ClassFilterImpl.java;1
jenkins;9b9f81d4a5a2680cce1128dc577d86570e88d8b9;844a13f08abc34eb1619d69860a0465fd7f2c089;7131067f77;e5f61e29e2;core/src/main/java/hudson/Util.java;1
jenkins;cc398b7c525d977544e1fd077867f01ef089a6b4;ac38a9c3989261b59b0137db893082971155628a;09b839ca9b;d69cf66948;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;d8bc3dc358f0aa08a572911b6ffa63c6c214b550;6819252d4a2c54f5a510dea6c600574509ef2843;921570c95f;f4733a50cc;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;3173203b17d235a2c1a30875b72361b36897410c;57006d12662df1e155e16638255656850dcbc0e4;8f816cbf03;00bf01eb17;core/src/main/java/hudson/ProxyConfiguration.java;1
jenkins;f4396a11d8011a4310f76a58a163f1d03b01a4fc;6466de8cf682b948095b7ebf72427b4dd8454fbb;8923ea137c;6819252d4a;core/src/main/java/hudson/model/Queue.java;1
jenkins;f4396a11d8011a4310f76a58a163f1d03b01a4fc;6466de8cf682b948095b7ebf72427b4dd8454fbb;8923ea137c;6819252d4a;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;17f74fc71336f5e4a3625f0ef3e963b76069a1f4;c4dff1ba904e058a7fae4582121c3bb02b4184f7;0431cc75fd;adb3c86c75;core/src/main/java/hudson/XmlFile.java;1
jenkins;438e9296f0646d920e19e05c7696d8cec5307a88;616a62aab4b509a10fe50f26e93bbe7c627d249e;02d0531add;bd2cb36a87;core/src/main/java/hudson/util/AtomicFileWriter.java;1
jenkins;7b6f8f5297b70ee7db2d14b77682f55c46217b77;d6ff7647ddf14bcfc7d26c0b7584691858c04782;08ff433b3e;393680beb5;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;7e67c03a9b5125e57103b6068ef25e25e31b1463;90f778d2819cfd223f8815a3d84ce3e904d91fb0;29362a5b7b;0ac93deba0;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;dfc1940eee58594b4179418f7b05f4943f1f4fac;c4dff1ba904e058a7fae4582121c3bb02b4184f7;938c12ad56;1dc2c6d5ff;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;0aea8ab3afcf17667ae20d9b743b0eaf7e9fd370;eec0188cc45d75fd519a5d831b54781ac801dacf;4c75250ad4;6466de8cf6;core/src/main/java/hudson/model/User.java;1
jenkins;9b39411b1ae07ce8bf6c7df457bde1c6dabba9fb;2a1406e4bf07f2fccdd59780c4ffaa1e161b629e;22d32ed699;eec0188cc4;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;eec0188cc45d75fd519a5d831b54781ac801dacf;4d67aea8aa2c71a7af41c126a26661f9fddfe298;2a1406e4bf;8f816cbf03;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;8f816cbf03fccfe85bb9e2a8a4eb39554bad81ae;44a7a871e4f1e53011313facc093dea0412b7b82;34b3a43d09;57006d1266;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;57006d12662df1e155e16638255656850dcbc0e4;f67068170b55633571e5462e52b6124b23d7cb84;44a7a871e4;ccc374a717;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;22d32ed6997b83530369787508c1b74ca893e60c;02faf36dc31218000e3c9262f5b466dea7f84b40;c0ba0527ee;2a1406e4bf;core/src/main/java/hudson/tools/JDKInstaller.java;1
jenkins;22d32ed6997b83530369787508c1b74ca893e60c;02faf36dc31218000e3c9262f5b466dea7f84b40;c0ba0527ee;2a1406e4bf;core/src/main/java/hudson/model/User.java;1
jenkins;e1d175c9817215a8c1cbca297426a31539a09e21;294f24bb2058f574478efa7945a9322d24b2c6e4;61712210dd;80b9ee6f4b;core/src/main/java/hudson/model/User.java;1
jenkins;01c8c5565229f82aa9c1dcb7e0b2c51f963837cf;80b515e9b096c63ff70fb9bc4de660b2881ff045;36cfe89a90;53a320afd8;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;53a320afd86844ad82c2d7fa7b64e4143e776c55;7d29d4df37ae5602fed41430e8a67eedbe76889f;5f8f42624e;3853b38139;core/src/main/java/hudson/model/User.java;1
jenkins;d8a5d6172119d5618c3373c503f7e4a6820d02e7;71f849dd758576858ff51ed9642ae1d6b1f05c51;903b4461d3;7c06a9ba94;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;7c06a9ba946800151c5d9fc38793ac4bbd3fea5f;397b4fae8e7388e3c1c30957dfe9703a5e64185e;4c11a0ffad;48fcab9862;core/src/main/java/hudson/model/User.java;1
jenkins;1734bf75ff88c785350c214dde96107c665aed6a;27f0abd4145a6db5ecf3e2b771aa19c0ee4925e8;a5d2c7b99c;b4d0dc3678;core/src/main/java/hudson/model/User.java;1
jenkins;209a5ad1a5fed4a5f99fdff4815d3310e85cec12;790068c8486cdd4741336f9d61de72a9a6537a30;474a9891a3;c2aca606e3;core/src/main/java/hudson/model/User.java;1
jenkins;e16671b20f6711b7bde00e2d2f1fbc3a70f1bd11;a2491e323b818c8725fc3abee380dff5b9026c46;f266a7f6aa;ae24a7924c;core/src/main/java/hudson/tools/JDKInstaller.java;1
jenkins;9b639b1aeb406065ea4dcaa3b4cc637951f1bf79;8ec2510bde57fef9b396e32f20f3657edfc82728;eb2f766908;a70a736b33;core/src/main/java/hudson/tools/JDKInstaller.java;1
jenkins;a9246c2887b68fe9bcb5e4d63a58f81302f6b3d8;8ec2510bde57fef9b396e32f20f3657edfc82728;1bf13ba561;a2491e323b;core/src/main/java/hudson/model/User.java;1
jenkins;a2491e323b818c8725fc3abee380dff5b9026c46;74e9aa696d48a124ebc1506087628826c326c89b;8ec2510bde;87b7ba7d31;core/src/main/java/hudson/model/User.java;1
jenkins;87b7ba7d31bacadba52427dcb48aeb5c2569c06b;ea981a029cb985b71f3a0dc0f9ce3b3e3e6c001b;74e9aa696d;566a8ddb88;core/src/main/java/hudson/model/User.java;1
jenkins;bc974453645016a3c0676275abb3b8feb8f568b9;085ea948e738e120324d0eecd12b60933a471714;49aba2f76e;11ce22f1aa;core/src/main/java/hudson/model/Queue.java;1
jenkins;bc974453645016a3c0676275abb3b8feb8f568b9;085ea948e738e120324d0eecd12b60933a471714;49aba2f76e;11ce22f1aa;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;bc974453645016a3c0676275abb3b8feb8f568b9;085ea948e738e120324d0eecd12b60933a471714;49aba2f76e;11ce22f1aa;core/src/main/java/hudson/model/Run.java;1
