[#, project, merge commit, file, approach, timeStamp]
2,cgeo,f8e864188155af17fc8e28e745b67f0b46d6e24e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f8e864188155af17fc8e28e745b67f0b46d6e24e/cgeo/geocaching/maps/mapsforge/v6/RenderThemeHelper,SimpleInitializationBlockHandler,4,528
3,cgeo,f8e864188155af17fc8e28e745b67f0b46d6e24e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f8e864188155af17fc8e28e745b67f0b46d6e24e/cgeo/geocaching/maps/mapsforge/v6/RenderThemeHelper,SimpleInitializationBlockHandler,4,901
4,cgeo,f8e864188155af17fc8e28e745b67f0b46d6e24e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f8e864188155af17fc8e28e745b67f0b46d6e24e/cgeo/geocaching/maps/mapsforge/v6/RenderThemeHelper,SimpleInitializationBlockHandler,4,316
5,cgeo,f8e864188155af17fc8e28e745b67f0b46d6e24e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f8e864188155af17fc8e28e745b67f0b46d6e24e/cgeo/geocaching/maps/mapsforge/v6/RenderThemeHelper,SimpleInitializationBlockHandler,4,389
1,cgeo,7fdea417f1813375b09234114ce540f2b24e0701,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7fdea417f1813375b09234114ce540f2b24e0701/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,2,501
2,cgeo,7fdea417f1813375b09234114ce540f2b24e0701,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7fdea417f1813375b09234114ce540f2b24e0701/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,2,151
3,cgeo,7fdea417f1813375b09234114ce540f2b24e0701,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7fdea417f1813375b09234114ce540f2b24e0701/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,2,034
4,cgeo,7fdea417f1813375b09234114ce540f2b24e0701,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7fdea417f1813375b09234114ce540f2b24e0701/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,2,148
5,cgeo,7fdea417f1813375b09234114ce540f2b24e0701,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7fdea417f1813375b09234114ce540f2b24e0701/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,2,055
1,cgeo,7fdea417f1813375b09234114ce540f2b24e0701,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7fdea417f1813375b09234114ce540f2b24e0701/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,2,045
2,cgeo,7fdea417f1813375b09234114ce540f2b24e0701,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7fdea417f1813375b09234114ce540f2b24e0701/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,2,144
3,cgeo,7fdea417f1813375b09234114ce540f2b24e0701,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7fdea417f1813375b09234114ce540f2b24e0701/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,2,05
4,cgeo,7fdea417f1813375b09234114ce540f2b24e0701,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7fdea417f1813375b09234114ce540f2b24e0701/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,2,138
5,cgeo,7fdea417f1813375b09234114ce540f2b24e0701,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7fdea417f1813375b09234114ce540f2b24e0701/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,2,052
1,cgeo,b41ca6e3195dcf60a842632b37b90059b7cd9960,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b41ca6e3195dcf60a842632b37b90059b7cd9960/cgeo/geocaching/connector/gc/GCLogin,InsertionLevelInitializationBlockHandler,4,165
2,cgeo,b41ca6e3195dcf60a842632b37b90059b7cd9960,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b41ca6e3195dcf60a842632b37b90059b7cd9960/cgeo/geocaching/connector/gc/GCLogin,InsertionLevelInitializationBlockHandler,4,074
3,cgeo,b41ca6e3195dcf60a842632b37b90059b7cd9960,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b41ca6e3195dcf60a842632b37b90059b7cd9960/cgeo/geocaching/connector/gc/GCLogin,InsertionLevelInitializationBlockHandler,4,41
4,cgeo,b41ca6e3195dcf60a842632b37b90059b7cd9960,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b41ca6e3195dcf60a842632b37b90059b7cd9960/cgeo/geocaching/connector/gc/GCLogin,InsertionLevelInitializationBlockHandler,3,965
5,cgeo,b41ca6e3195dcf60a842632b37b90059b7cd9960,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b41ca6e3195dcf60a842632b37b90059b7cd9960/cgeo/geocaching/connector/gc/GCLogin,InsertionLevelInitializationBlockHandler,3,981
1,cgeo,b41ca6e3195dcf60a842632b37b90059b7cd9960,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b41ca6e3195dcf60a842632b37b90059b7cd9960/cgeo/geocaching/connector/gc/GCLogin,SimpleInitializationBlockHandler,4,033
2,cgeo,b41ca6e3195dcf60a842632b37b90059b7cd9960,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b41ca6e3195dcf60a842632b37b90059b7cd9960/cgeo/geocaching/connector/gc/GCLogin,SimpleInitializationBlockHandler,4,068
3,cgeo,b41ca6e3195dcf60a842632b37b90059b7cd9960,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b41ca6e3195dcf60a842632b37b90059b7cd9960/cgeo/geocaching/connector/gc/GCLogin,SimpleInitializationBlockHandler,4,076
4,cgeo,b41ca6e3195dcf60a842632b37b90059b7cd9960,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b41ca6e3195dcf60a842632b37b90059b7cd9960/cgeo/geocaching/connector/gc/GCLogin,SimpleInitializationBlockHandler,3,93
5,cgeo,b41ca6e3195dcf60a842632b37b90059b7cd9960,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b41ca6e3195dcf60a842632b37b90059b7cd9960/cgeo/geocaching/connector/gc/GCLogin,SimpleInitializationBlockHandler,3,885
1,cgeo,ace377c95a24105528aac637243106be38e7ab97,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ace377c95a24105528aac637243106be38e7ab97/cgeo/geocaching/connector/gc/GCLogin,InsertionLevelInitializationBlockHandler,3,992
2,cgeo,ace377c95a24105528aac637243106be38e7ab97,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ace377c95a24105528aac637243106be38e7ab97/cgeo/geocaching/connector/gc/GCLogin,InsertionLevelInitializationBlockHandler,3,969
3,cgeo,ace377c95a24105528aac637243106be38e7ab97,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ace377c95a24105528aac637243106be38e7ab97/cgeo/geocaching/connector/gc/GCLogin,InsertionLevelInitializationBlockHandler,3,937
4,cgeo,ace377c95a24105528aac637243106be38e7ab97,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ace377c95a24105528aac637243106be38e7ab97/cgeo/geocaching/connector/gc/GCLogin,InsertionLevelInitializationBlockHandler,4,079
5,cgeo,ace377c95a24105528aac637243106be38e7ab97,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ace377c95a24105528aac637243106be38e7ab97/cgeo/geocaching/connector/gc/GCLogin,InsertionLevelInitializationBlockHandler,4,107
1,cgeo,ace377c95a24105528aac637243106be38e7ab97,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ace377c95a24105528aac637243106be38e7ab97/cgeo/geocaching/connector/gc/GCLogin,SimpleInitializationBlockHandler,4,024
2,cgeo,ace377c95a24105528aac637243106be38e7ab97,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ace377c95a24105528aac637243106be38e7ab97/cgeo/geocaching/connector/gc/GCLogin,SimpleInitializationBlockHandler,3,782
3,cgeo,ace377c95a24105528aac637243106be38e7ab97,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ace377c95a24105528aac637243106be38e7ab97/cgeo/geocaching/connector/gc/GCLogin,SimpleInitializationBlockHandler,5,092
4,cgeo,ace377c95a24105528aac637243106be38e7ab97,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ace377c95a24105528aac637243106be38e7ab97/cgeo/geocaching/connector/gc/GCLogin,SimpleInitializationBlockHandler,3,942
5,cgeo,ace377c95a24105528aac637243106be38e7ab97,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ace377c95a24105528aac637243106be38e7ab97/cgeo/geocaching/connector/gc/GCLogin,SimpleInitializationBlockHandler,4,022
1,cgeo,5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e/cgeo/geocaching/enumerations/CacheType,InsertionLevelInitializationBlockHandler,2,013
2,cgeo,5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e/cgeo/geocaching/enumerations/CacheType,InsertionLevelInitializationBlockHandler,1,985
3,cgeo,5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e/cgeo/geocaching/enumerations/CacheType,InsertionLevelInitializationBlockHandler,2,03
4,cgeo,5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e/cgeo/geocaching/enumerations/CacheType,InsertionLevelInitializationBlockHandler,1,94
5,cgeo,5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e/cgeo/geocaching/enumerations/CacheType,InsertionLevelInitializationBlockHandler,1,997
1,cgeo,5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e/cgeo/geocaching/enumerations/CacheType,SimpleInitializationBlockHandler,1,961
2,cgeo,5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e/cgeo/geocaching/enumerations/CacheType,SimpleInitializationBlockHandler,1,919
3,cgeo,5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e/cgeo/geocaching/enumerations/CacheType,SimpleInitializationBlockHandler,2,078
4,cgeo,5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e/cgeo/geocaching/enumerations/CacheType,SimpleInitializationBlockHandler,1,973
5,cgeo,5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e/cgeo/geocaching/enumerations/CacheType,SimpleInitializationBlockHandler,2,025
1,cgeo,10c0038a17f5342c9fda74bc04cc0d0389a4af42,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/10c0038a17f5342c9fda74bc04cc0d0389a4af42/cgeo/geocaching/connector/gc/GCLogin,InsertionLevelInitializationBlockHandler,2,149
2,cgeo,10c0038a17f5342c9fda74bc04cc0d0389a4af42,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/10c0038a17f5342c9fda74bc04cc0d0389a4af42/cgeo/geocaching/connector/gc/GCLogin,InsertionLevelInitializationBlockHandler,2,121
3,cgeo,10c0038a17f5342c9fda74bc04cc0d0389a4af42,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/10c0038a17f5342c9fda74bc04cc0d0389a4af42/cgeo/geocaching/connector/gc/GCLogin,InsertionLevelInitializationBlockHandler,1,996
4,cgeo,10c0038a17f5342c9fda74bc04cc0d0389a4af42,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/10c0038a17f5342c9fda74bc04cc0d0389a4af42/cgeo/geocaching/connector/gc/GCLogin,InsertionLevelInitializationBlockHandler,2,079
5,cgeo,10c0038a17f5342c9fda74bc04cc0d0389a4af42,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/10c0038a17f5342c9fda74bc04cc0d0389a4af42/cgeo/geocaching/connector/gc/GCLogin,InsertionLevelInitializationBlockHandler,2,03
1,cgeo,10c0038a17f5342c9fda74bc04cc0d0389a4af42,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/10c0038a17f5342c9fda74bc04cc0d0389a4af42/cgeo/geocaching/connector/gc/GCLogin,SimpleInitializationBlockHandler,1,983
2,cgeo,10c0038a17f5342c9fda74bc04cc0d0389a4af42,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/10c0038a17f5342c9fda74bc04cc0d0389a4af42/cgeo/geocaching/connector/gc/GCLogin,SimpleInitializationBlockHandler,2,103
3,cgeo,10c0038a17f5342c9fda74bc04cc0d0389a4af42,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/10c0038a17f5342c9fda74bc04cc0d0389a4af42/cgeo/geocaching/connector/gc/GCLogin,SimpleInitializationBlockHandler,2
4,cgeo,10c0038a17f5342c9fda74bc04cc0d0389a4af42,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/10c0038a17f5342c9fda74bc04cc0d0389a4af42/cgeo/geocaching/connector/gc/GCLogin,SimpleInitializationBlockHandler,2,085
5,cgeo,10c0038a17f5342c9fda74bc04cc0d0389a4af42,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/10c0038a17f5342c9fda74bc04cc0d0389a4af42/cgeo/geocaching/connector/gc/GCLogin,SimpleInitializationBlockHandler,2,016
1,cgeo,5fcce648e200669f1ae0875c7aea9dc3a4a37574,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5fcce648e200669f1ae0875c7aea9dc3a4a37574/cgeo/geocaching/CgeoApplication,InsertionLevelInitializationBlockHandler,3,237
2,cgeo,5fcce648e200669f1ae0875c7aea9dc3a4a37574,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5fcce648e200669f1ae0875c7aea9dc3a4a37574/cgeo/geocaching/CgeoApplication,InsertionLevelInitializationBlockHandler,3,178
3,cgeo,5fcce648e200669f1ae0875c7aea9dc3a4a37574,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5fcce648e200669f1ae0875c7aea9dc3a4a37574/cgeo/geocaching/CgeoApplication,InsertionLevelInitializationBlockHandler,3,207
4,cgeo,5fcce648e200669f1ae0875c7aea9dc3a4a37574,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5fcce648e200669f1ae0875c7aea9dc3a4a37574/cgeo/geocaching/CgeoApplication,InsertionLevelInitializationBlockHandler,3,137
5,cgeo,5fcce648e200669f1ae0875c7aea9dc3a4a37574,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5fcce648e200669f1ae0875c7aea9dc3a4a37574/cgeo/geocaching/CgeoApplication,InsertionLevelInitializationBlockHandler,3,28
1,cgeo,5fcce648e200669f1ae0875c7aea9dc3a4a37574,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5fcce648e200669f1ae0875c7aea9dc3a4a37574/cgeo/geocaching/CgeoApplication,SimpleInitializationBlockHandler,3,382
2,cgeo,5fcce648e200669f1ae0875c7aea9dc3a4a37574,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5fcce648e200669f1ae0875c7aea9dc3a4a37574/cgeo/geocaching/CgeoApplication,SimpleInitializationBlockHandler,3,168
3,cgeo,5fcce648e200669f1ae0875c7aea9dc3a4a37574,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5fcce648e200669f1ae0875c7aea9dc3a4a37574/cgeo/geocaching/CgeoApplication,SimpleInitializationBlockHandler,3,272
4,cgeo,5fcce648e200669f1ae0875c7aea9dc3a4a37574,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5fcce648e200669f1ae0875c7aea9dc3a4a37574/cgeo/geocaching/CgeoApplication,SimpleInitializationBlockHandler,3,216
5,cgeo,5fcce648e200669f1ae0875c7aea9dc3a4a37574,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5fcce648e200669f1ae0875c7aea9dc3a4a37574/cgeo/geocaching/CgeoApplication,SimpleInitializationBlockHandler,3,148
1,cgeo,27f24a9a089308901a91a58b65e9c4bf71c1b6b4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/27f24a9a089308901a91a58b65e9c4bf71c1b6b4/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,39
2,cgeo,27f24a9a089308901a91a58b65e9c4bf71c1b6b4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/27f24a9a089308901a91a58b65e9c4bf71c1b6b4/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,289
3,cgeo,27f24a9a089308901a91a58b65e9c4bf71c1b6b4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/27f24a9a089308901a91a58b65e9c4bf71c1b6b4/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,468
4,cgeo,27f24a9a089308901a91a58b65e9c4bf71c1b6b4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/27f24a9a089308901a91a58b65e9c4bf71c1b6b4/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,325
5,cgeo,27f24a9a089308901a91a58b65e9c4bf71c1b6b4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/27f24a9a089308901a91a58b65e9c4bf71c1b6b4/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,461
1,cgeo,27f24a9a089308901a91a58b65e9c4bf71c1b6b4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/27f24a9a089308901a91a58b65e9c4bf71c1b6b4/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,406
2,cgeo,27f24a9a089308901a91a58b65e9c4bf71c1b6b4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/27f24a9a089308901a91a58b65e9c4bf71c1b6b4/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,327
3,cgeo,27f24a9a089308901a91a58b65e9c4bf71c1b6b4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/27f24a9a089308901a91a58b65e9c4bf71c1b6b4/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,513
4,cgeo,27f24a9a089308901a91a58b65e9c4bf71c1b6b4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/27f24a9a089308901a91a58b65e9c4bf71c1b6b4/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,433
5,cgeo,27f24a9a089308901a91a58b65e9c4bf71c1b6b4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/27f24a9a089308901a91a58b65e9c4bf71c1b6b4/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,374
1,cgeo,de8c6d044c06d8d3da5d309202c35f1321431ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/de8c6d044c06d8d3da5d309202c35f1321431ea0/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,433
2,cgeo,de8c6d044c06d8d3da5d309202c35f1321431ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/de8c6d044c06d8d3da5d309202c35f1321431ea0/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,351
3,cgeo,de8c6d044c06d8d3da5d309202c35f1321431ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/de8c6d044c06d8d3da5d309202c35f1321431ea0/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,421
4,cgeo,de8c6d044c06d8d3da5d309202c35f1321431ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/de8c6d044c06d8d3da5d309202c35f1321431ea0/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,405
5,cgeo,de8c6d044c06d8d3da5d309202c35f1321431ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/de8c6d044c06d8d3da5d309202c35f1321431ea0/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,343
1,cgeo,de8c6d044c06d8d3da5d309202c35f1321431ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/de8c6d044c06d8d3da5d309202c35f1321431ea0/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,407
2,cgeo,de8c6d044c06d8d3da5d309202c35f1321431ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/de8c6d044c06d8d3da5d309202c35f1321431ea0/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,319
3,cgeo,de8c6d044c06d8d3da5d309202c35f1321431ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/de8c6d044c06d8d3da5d309202c35f1321431ea0/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,275
4,cgeo,de8c6d044c06d8d3da5d309202c35f1321431ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/de8c6d044c06d8d3da5d309202c35f1321431ea0/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,398
5,cgeo,de8c6d044c06d8d3da5d309202c35f1321431ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/de8c6d044c06d8d3da5d309202c35f1321431ea0/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,404
1,cgeo,a89e683d216baae38bc5711848f3516833f5e18b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/a89e683d216baae38bc5711848f3516833f5e18b/cgeo/geocaching/ui/CacheListAdapter,InsertionLevelInitializationBlockHandler,5,485
2,cgeo,a89e683d216baae38bc5711848f3516833f5e18b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/a89e683d216baae38bc5711848f3516833f5e18b/cgeo/geocaching/ui/CacheListAdapter,InsertionLevelInitializationBlockHandler,4,164
3,cgeo,a89e683d216baae38bc5711848f3516833f5e18b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/a89e683d216baae38bc5711848f3516833f5e18b/cgeo/geocaching/ui/CacheListAdapter,InsertionLevelInitializationBlockHandler,4,106
