project; merge commit ;ancestorSHA; left; right; hasIniatializationBlock;  qtd_static
rstudio;41494408a33d4f2366dd972da382adf668c35a59;36ff4a749da8da196c7b4bb7cd6e42820fa9377c;1479021360;3b22da5faf;src/gwt/src/org/rstudio/core/client/files/FileSystemItem.java;2
rstudio;7209b3cd5737b0630306192674517deb92ba9a22;f4d39967d7a30415411031360a82ea999e2dbf1a;9f8d1e394f;8bbedf6320;src/gwt/src/org/rstudio/core/client/RegexUtil.java;2
