[#, project, merge commit, file, approach, timeStamp]
4,jenkins,de59d930ad96e900d7994c6193b3af732fd110b7,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/de59d930ad96e900d7994c6193b3af732fd110b7/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,6,753
5,jenkins,de59d930ad96e900d7994c6193b3af732fd110b7,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/de59d930ad96e900d7994c6193b3af732fd110b7/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,6,717
1,jenkins,de59d930ad96e900d7994c6193b3af732fd110b7,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/de59d930ad96e900d7994c6193b3af732fd110b7/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,625
2,jenkins,de59d930ad96e900d7994c6193b3af732fd110b7,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/de59d930ad96e900d7994c6193b3af732fd110b7/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,586
3,jenkins,de59d930ad96e900d7994c6193b3af732fd110b7,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/de59d930ad96e900d7994c6193b3af732fd110b7/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,823
4,jenkins,de59d930ad96e900d7994c6193b3af732fd110b7,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/de59d930ad96e900d7994c6193b3af732fd110b7/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,724
5,jenkins,de59d930ad96e900d7994c6193b3af732fd110b7,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/de59d930ad96e900d7994c6193b3af732fd110b7/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,802
1,jenkins,2c27c852b3ac7386b01ea67d3b730a8e85280bd0,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2c27c852b3ac7386b01ea67d3b730a8e85280bd0/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,6,559
2,jenkins,2c27c852b3ac7386b01ea67d3b730a8e85280bd0,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2c27c852b3ac7386b01ea67d3b730a8e85280bd0/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,6,614
3,jenkins,2c27c852b3ac7386b01ea67d3b730a8e85280bd0,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2c27c852b3ac7386b01ea67d3b730a8e85280bd0/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,6,622
4,jenkins,2c27c852b3ac7386b01ea67d3b730a8e85280bd0,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2c27c852b3ac7386b01ea67d3b730a8e85280bd0/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,6,58
5,jenkins,2c27c852b3ac7386b01ea67d3b730a8e85280bd0,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2c27c852b3ac7386b01ea67d3b730a8e85280bd0/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,6,618
1,jenkins,2c27c852b3ac7386b01ea67d3b730a8e85280bd0,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2c27c852b3ac7386b01ea67d3b730a8e85280bd0/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,98
2,jenkins,2c27c852b3ac7386b01ea67d3b730a8e85280bd0,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2c27c852b3ac7386b01ea67d3b730a8e85280bd0/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,616
3,jenkins,2c27c852b3ac7386b01ea67d3b730a8e85280bd0,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2c27c852b3ac7386b01ea67d3b730a8e85280bd0/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,704
4,jenkins,2c27c852b3ac7386b01ea67d3b730a8e85280bd0,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2c27c852b3ac7386b01ea67d3b730a8e85280bd0/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,734
5,jenkins,2c27c852b3ac7386b01ea67d3b730a8e85280bd0,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2c27c852b3ac7386b01ea67d3b730a8e85280bd0/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,74
1,jenkins,22fcc54bd3879c765b5595371e57fd180860daff,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/22fcc54bd3879c765b5595371e57fd180860daff/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,6,464
2,jenkins,22fcc54bd3879c765b5595371e57fd180860daff,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/22fcc54bd3879c765b5595371e57fd180860daff/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,6,64
3,jenkins,22fcc54bd3879c765b5595371e57fd180860daff,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/22fcc54bd3879c765b5595371e57fd180860daff/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,6,498
4,jenkins,22fcc54bd3879c765b5595371e57fd180860daff,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/22fcc54bd3879c765b5595371e57fd180860daff/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,6,545
5,jenkins,22fcc54bd3879c765b5595371e57fd180860daff,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/22fcc54bd3879c765b5595371e57fd180860daff/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,6,507
1,jenkins,22fcc54bd3879c765b5595371e57fd180860daff,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/22fcc54bd3879c765b5595371e57fd180860daff/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,74
2,jenkins,22fcc54bd3879c765b5595371e57fd180860daff,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/22fcc54bd3879c765b5595371e57fd180860daff/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,895
3,jenkins,22fcc54bd3879c765b5595371e57fd180860daff,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/22fcc54bd3879c765b5595371e57fd180860daff/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,651
4,jenkins,22fcc54bd3879c765b5595371e57fd180860daff,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/22fcc54bd3879c765b5595371e57fd180860daff/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,72
5,jenkins,22fcc54bd3879c765b5595371e57fd180860daff,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/22fcc54bd3879c765b5595371e57fd180860daff/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,748
1,jenkins,0fd55bd6b50fcdf27368c6b771fb3d8363a24f83,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0fd55bd6b50fcdf27368c6b771fb3d8363a24f83/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,7,048
2,jenkins,0fd55bd6b50fcdf27368c6b771fb3d8363a24f83,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0fd55bd6b50fcdf27368c6b771fb3d8363a24f83/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,6,687
3,jenkins,0fd55bd6b50fcdf27368c6b771fb3d8363a24f83,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0fd55bd6b50fcdf27368c6b771fb3d8363a24f83/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,6,527
4,jenkins,0fd55bd6b50fcdf27368c6b771fb3d8363a24f83,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0fd55bd6b50fcdf27368c6b771fb3d8363a24f83/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,6,565
5,jenkins,0fd55bd6b50fcdf27368c6b771fb3d8363a24f83,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0fd55bd6b50fcdf27368c6b771fb3d8363a24f83/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,6,683
1,jenkins,0fd55bd6b50fcdf27368c6b771fb3d8363a24f83,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0fd55bd6b50fcdf27368c6b771fb3d8363a24f83/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,527
2,jenkins,0fd55bd6b50fcdf27368c6b771fb3d8363a24f83,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0fd55bd6b50fcdf27368c6b771fb3d8363a24f83/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,582
3,jenkins,0fd55bd6b50fcdf27368c6b771fb3d8363a24f83,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0fd55bd6b50fcdf27368c6b771fb3d8363a24f83/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,728
4,jenkins,0fd55bd6b50fcdf27368c6b771fb3d8363a24f83,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0fd55bd6b50fcdf27368c6b771fb3d8363a24f83/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,732
5,jenkins,0fd55bd6b50fcdf27368c6b771fb3d8363a24f83,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0fd55bd6b50fcdf27368c6b771fb3d8363a24f83/jenkins/model/Jenkins,SimpleInitializationBlockHandler,6,764
1,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/jenkins/security/ConfidentialStoreRule,InsertionLevelInitializationBlockHandler,0,472
2,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/jenkins/security/ConfidentialStoreRule,InsertionLevelInitializationBlockHandler,0,475
3,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/jenkins/security/ConfidentialStoreRule,InsertionLevelInitializationBlockHandler,0,464
4,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/jenkins/security/ConfidentialStoreRule,InsertionLevelInitializationBlockHandler,0,453
5,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/jenkins/security/ConfidentialStoreRule,InsertionLevelInitializationBlockHandler,0,45
1,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,747
2,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,768
3,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,784
4,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,805
5,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,768
1,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/util/Secret,InsertionLevelInitializationBlockHandler,1,943
2,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/util/Secret,InsertionLevelInitializationBlockHandler,1,892
3,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/util/Secret,InsertionLevelInitializationBlockHandler,1,873
4,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/util/Secret,InsertionLevelInitializationBlockHandler,1,876
5,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/util/Secret,InsertionLevelInitializationBlockHandler,1,869
1,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/jenkins/security/ConfidentialStoreRule,SimpleInitializationBlockHandler,0,47
2,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/jenkins/security/ConfidentialStoreRule,SimpleInitializationBlockHandler,0,445
3,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/jenkins/security/ConfidentialStoreRule,SimpleInitializationBlockHandler,0,445
4,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/jenkins/security/ConfidentialStoreRule,SimpleInitializationBlockHandler,0,438
5,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/jenkins/security/ConfidentialStoreRule,SimpleInitializationBlockHandler,0,456
1,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,721
2,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,822
3,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,819
4,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,787
5,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,804
1,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/util/Secret,SimpleInitializationBlockHandler,1,871
2,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/util/Secret,SimpleInitializationBlockHandler,1,838
3,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/util/Secret,SimpleInitializationBlockHandler,1,853
4,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/util/Secret,SimpleInitializationBlockHandler,1,854
5,jenkins,8f61155846fc92536af55f2332dea3db052f3a91,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/util/Secret,SimpleInitializationBlockHandler,1,838
1,jenkins,0dc475a1dfef6c51c0ecf589eff226d414cba394,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0dc475a1dfef6c51c0ecf589eff226d414cba394/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,112
2,jenkins,0dc475a1dfef6c51c0ecf589eff226d414cba394,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0dc475a1dfef6c51c0ecf589eff226d414cba394/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,127
3,jenkins,0dc475a1dfef6c51c0ecf589eff226d414cba394,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0dc475a1dfef6c51c0ecf589eff226d414cba394/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,234
4,jenkins,0dc475a1dfef6c51c0ecf589eff226d414cba394,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0dc475a1dfef6c51c0ecf589eff226d414cba394/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,139
5,jenkins,0dc475a1dfef6c51c0ecf589eff226d414cba394,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0dc475a1dfef6c51c0ecf589eff226d414cba394/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,111
1,jenkins,0dc475a1dfef6c51c0ecf589eff226d414cba394,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0dc475a1dfef6c51c0ecf589eff226d414cba394/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,049
2,jenkins,0dc475a1dfef6c51c0ecf589eff226d414cba394,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0dc475a1dfef6c51c0ecf589eff226d414cba394/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,185
3,jenkins,0dc475a1dfef6c51c0ecf589eff226d414cba394,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0dc475a1dfef6c51c0ecf589eff226d414cba394/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,054
4,jenkins,0dc475a1dfef6c51c0ecf589eff226d414cba394,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0dc475a1dfef6c51c0ecf589eff226d414cba394/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,144
5,jenkins,0dc475a1dfef6c51c0ecf589eff226d414cba394,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0dc475a1dfef6c51c0ecf589eff226d414cba394/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,584
1,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/UDPBroadcastThread,InsertionLevelInitializationBlockHandler,0,482
2,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/UDPBroadcastThread,InsertionLevelInitializationBlockHandler,0,473
3,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/UDPBroadcastThread,InsertionLevelInitializationBlockHandler,0,488
4,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/UDPBroadcastThread,InsertionLevelInitializationBlockHandler,0,468
5,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/UDPBroadcastThread,InsertionLevelInitializationBlockHandler,0,475
1,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,724
2,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,805
3,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,823
4,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,826
5,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,745
1,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/UDPBroadcastThread,SimpleInitializationBlockHandler,0,489
2,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/UDPBroadcastThread,SimpleInitializationBlockHandler,0,463
3,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/UDPBroadcastThread,SimpleInitializationBlockHandler,0,458
4,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/UDPBroadcastThread,SimpleInitializationBlockHandler,0,467
5,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/UDPBroadcastThread,SimpleInitializationBlockHandler,0,461
1,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,725
2,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,77
3,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,781
4,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,808
5,jenkins,c77a8cb6ce991fab68ec36fefa21605fd53a0bbd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/c77a8cb6ce991fab68ec36fefa21605fd53a0bbd/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,81
