[#, project, merge commit, file, approach, timeStamp]
1,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/runtime/BaseRuntimeTestSupport,SimpleInitializationBlockHandler,0,551
2,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/runtime/BaseRuntimeTestSupport,SimpleInitializationBlockHandler,0,562
3,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/runtime/BaseRuntimeTestSupport,SimpleInitializationBlockHandler,0,55
4,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/runtime/BaseRuntimeTestSupport,SimpleInitializationBlockHandler,0,54
5,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/runtime/BaseRuntimeTestSupport,SimpleInitializationBlockHandler,0,573
1,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/Python3Target,SimpleInitializationBlockHandler,0,523
2,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/Python3Target,SimpleInitializationBlockHandler,0,515
3,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/Python3Target,SimpleInitializationBlockHandler,0,513
4,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/Python3Target,SimpleInitializationBlockHandler,0,512
5,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/Python3Target,SimpleInitializationBlockHandler,0,555
1,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/Target,SimpleInitializationBlockHandler,0,616
2,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/Target,SimpleInitializationBlockHandler,0,614
3,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/Target,SimpleInitializationBlockHandler,0,607
4,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/Target,SimpleInitializationBlockHandler,0,611
5,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/Target,SimpleInitializationBlockHandler,0,607
1,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/tool/TestPerformance,SimpleInitializationBlockHandler,0,793
2,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/tool/TestPerformance,SimpleInitializationBlockHandler,0,829
3,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/tool/TestPerformance,SimpleInitializationBlockHandler,0,765
4,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/tool/TestPerformance,SimpleInitializationBlockHandler,0,802
5,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/tool/TestPerformance,SimpleInitializationBlockHandler,0,772
1,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/runtime/javascript/BaseNodeTest,SimpleInitializationBlockHandler,0,592
2,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/runtime/javascript/BaseNodeTest,SimpleInitializationBlockHandler,0,593
3,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/runtime/javascript/BaseNodeTest,SimpleInitializationBlockHandler,0,573
4,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/runtime/javascript/BaseNodeTest,SimpleInitializationBlockHandler,0,571
5,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/runtime/javascript/BaseNodeTest,SimpleInitializationBlockHandler,0,593
1,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/CSharpTarget,SimpleInitializationBlockHandler,0,522
2,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/CSharpTarget,SimpleInitializationBlockHandler,0,524
3,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/CSharpTarget,SimpleInitializationBlockHandler,0,504
4,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/CSharpTarget,SimpleInitializationBlockHandler,0,523
5,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/CSharpTarget,SimpleInitializationBlockHandler,0,531
1,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,0,519
2,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,0,502
3,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,0,514
4,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,0,516
5,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,0,519
1,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/runtime/swift/BaseSwiftTest,SimpleInitializationBlockHandler,0,582
2,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/runtime/swift/BaseSwiftTest,SimpleInitializationBlockHandler,0,598
3,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/runtime/swift/BaseSwiftTest,SimpleInitializationBlockHandler,0,598
4,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/runtime/swift/BaseSwiftTest,SimpleInitializationBlockHandler,0,611
5,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/test/runtime/swift/BaseSwiftTest,SimpleInitializationBlockHandler,0,605
1,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,0,659
2,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,0,679
3,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,0,705
4,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,0,748
5,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,0,711
1,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/DartTarget,SimpleInitializationBlockHandler,0,557
2,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/DartTarget,SimpleInitializationBlockHandler,0,523
3,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/DartTarget,SimpleInitializationBlockHandler,0,513
4,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/DartTarget,SimpleInitializationBlockHandler,0,503
5,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/DartTarget,SimpleInitializationBlockHandler,0,512
1,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/ActionTranslator,SimpleInitializationBlockHandler,0,574
2,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/ActionTranslator,SimpleInitializationBlockHandler,0,569
3,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/ActionTranslator,SimpleInitializationBlockHandler,0,582
4,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/ActionTranslator,SimpleInitializationBlockHandler,0,574
5,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/ActionTranslator,SimpleInitializationBlockHandler,0,573
1,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/Python2Target,SimpleInitializationBlockHandler,0,521
2,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/Python2Target,SimpleInitializationBlockHandler,0,534
3,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/Python2Target,SimpleInitializationBlockHandler,0,549
4,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/Python2Target,SimpleInitializationBlockHandler,0,576
5,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/Python2Target,SimpleInitializationBlockHandler,0,544
1,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/runtime/atn/ATNDeserializer,SimpleInitializationBlockHandler,0,628
2,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/runtime/atn/ATNDeserializer,SimpleInitializationBlockHandler,0,649
3,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/runtime/atn/ATNDeserializer,SimpleInitializationBlockHandler,0,648
4,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/runtime/atn/ATNDeserializer,SimpleInitializationBlockHandler,0,619
5,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/runtime/atn/ATNDeserializer,SimpleInitializationBlockHandler,0,64
1,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/tool/Rule,SimpleInitializationBlockHandler,0,556
2,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/tool/Rule,SimpleInitializationBlockHandler,0,549
3,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/tool/Rule,SimpleInitializationBlockHandler,0,57
4,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/tool/Rule,SimpleInitializationBlockHandler,0,563
5,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/tool/Rule,SimpleInitializationBlockHandler,0,554
1,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/PHPTarget,SimpleInitializationBlockHandler,0,509
2,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/PHPTarget,SimpleInitializationBlockHandler,0,535
3,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/PHPTarget,SimpleInitializationBlockHandler,0,509
4,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/PHPTarget,SimpleInitializationBlockHandler,0,511
5,antlr4,80edad927c7f48bec615ec95305f4af2416f6f81,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/80edad927c7f48bec615ec95305f4af2416f6f81/org/antlr/v4/codegen/target/PHPTarget,SimpleInitializationBlockHandler,0,51
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/runtime/swift/BaseSwiftTest,InsertionLevelInitializationBlockHandler,0,654
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/runtime/swift/BaseSwiftTest,InsertionLevelInitializationBlockHandler,0,672
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/runtime/swift/BaseSwiftTest,InsertionLevelInitializationBlockHandler,0,643
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/runtime/swift/BaseSwiftTest,InsertionLevelInitializationBlockHandler,0,659
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/runtime/swift/BaseSwiftTest,InsertionLevelInitializationBlockHandler,0,629
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,0,821
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,0,886
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,0,861
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,0,764
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,0,711
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/codegen/ActionTranslator,InsertionLevelInitializationBlockHandler,0,598
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/codegen/ActionTranslator,InsertionLevelInitializationBlockHandler,0,572
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/codegen/ActionTranslator,InsertionLevelInitializationBlockHandler,0,579
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/codegen/ActionTranslator,InsertionLevelInitializationBlockHandler,0,574
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/codegen/ActionTranslator,InsertionLevelInitializationBlockHandler,0,554
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/XPathLexer,InsertionLevelInitializationBlockHandler,0,521
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/XPathLexer,InsertionLevelInitializationBlockHandler,0,5
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/XPathLexer,InsertionLevelInitializationBlockHandler,0,512
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/XPathLexer,InsertionLevelInitializationBlockHandler,0,502
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/XPathLexer,InsertionLevelInitializationBlockHandler,0,491
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/tool/TestPerformance,InsertionLevelInitializationBlockHandler,0,802
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/tool/TestPerformance,InsertionLevelInitializationBlockHandler,0,786
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/tool/TestPerformance,InsertionLevelInitializationBlockHandler,0,818
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/tool/TestPerformance,InsertionLevelInitializationBlockHandler,0,779
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/tool/TestPerformance,InsertionLevelInitializationBlockHandler,0,81
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/misc/IntervalSet,InsertionLevelInitializationBlockHandler,0,662
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/misc/IntervalSet,InsertionLevelInitializationBlockHandler,0,598
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/misc/IntervalSet,InsertionLevelInitializationBlockHandler,0,588
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/misc/IntervalSet,InsertionLevelInitializationBlockHandler,0,589
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/misc/IntervalSet,InsertionLevelInitializationBlockHandler,0,602
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNSimulator,InsertionLevelInitializationBlockHandler,0,541
