project; merge commit ;ancestorSHA; left; right; hasIniatializationBlock;  qtd_static
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-annotations-processor/src/test/resources/io/realm/some_test_AllTypesRealmProxy.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/androidTest/java/io/realm/RealmQueryTests.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/androidTest/java/io/realm/RealmQueryTests.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/androidTest/java/io/realm/RealmResultsTests.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/androidTest/java/io/realm/RealmResultsTests.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/main/java/io/realm/internal/OsObjectStore.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/main/java/io/realm/internal/OsObjectStore.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-annotations-processor/src/test/java/io/realm/processor/RealmProcessorTest.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-annotations-processor/src/test/java/io/realm/processor/RealmProcessorTest.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/main/java/io/realm/internal/Property.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/main/java/io/realm/internal/Property.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/main/java/io/realm/internal/TableQuery.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/main/java/io/realm/internal/TableQuery.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/main/java/io/realm/MutableRealmObjectSchema.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/main/java/io/realm/MutableRealmObjectSchema.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/androidTest/java/io/realm/RealmTests.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/androidTest/java/io/realm/RealmTests.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/main/java/io/realm/RealmQuery.java;0
realm-java;707a632845d83354257c2183b3b9f34fadf0212b;1cfe291f90d1ce5c58a1ab9b44e41c225ee9f8e7;8e426ce0a;7a55509af;realm/realm-library/src/main/java/io/realm/RealmQuery.java;0
realm-java;481f2fd8c6799a269771ba676de8666244e12aaa;0387fca459981d400330148f04580488c90a5da8;64b3a8cea;696451588;realm/realm-library/src/androidTest/java/io/realm/ManagedOrderedRealmCollectionTests.java;0
realm-java;481f2fd8c6799a269771ba676de8666244e12aaa;0387fca459981d400330148f04580488c90a5da8;64b3a8cea;696451588;realm/realm-library/src/androidTest/java/io/realm/ManagedOrderedRealmCollectionTests.java;0
realm-java;481f2fd8c6799a269771ba676de8666244e12aaa;0387fca459981d400330148f04580488c90a5da8;64b3a8cea;696451588;realm/realm-library/src/androidTest/java/io/realm/RealmJsonTests.java;0
realm-java;481f2fd8c6799a269771ba676de8666244e12aaa;0387fca459981d400330148f04580488c90a5da8;64b3a8cea;696451588;realm/realm-library/src/androidTest/java/io/realm/RealmJsonTests.java;0
realm-java;481f2fd8c6799a269771ba676de8666244e12aaa;0387fca459981d400330148f04580488c90a5da8;64b3a8cea;696451588;realm/realm-library/src/androidTest/java/io/realm/RealmResultsTests.java;0
realm-java;481f2fd8c6799a269771ba676de8666244e12aaa;0387fca459981d400330148f04580488c90a5da8;64b3a8cea;696451588;realm/realm-library/src/androidTest/java/io/realm/RealmResultsTests.java;0
realm-java;481f2fd8c6799a269771ba676de8666244e12aaa;0387fca459981d400330148f04580488c90a5da8;64b3a8cea;696451588;realm/realm-library/src/androidTest/java/io/realm/RealmTests.java;0
realm-java;481f2fd8c6799a269771ba676de8666244e12aaa;0387fca459981d400330148f04580488c90a5da8;64b3a8cea;696451588;realm/realm-library/src/androidTest/java/io/realm/RealmTests.java;0
realm-java;9250f9955407ebcfb7370aa5bb730819ec5ee66f;ff75ac5fd0ca22bb855574004ca116f13d547cb5;2c8a3cea4;ac2d4540d;realm/realm-library/src/main/java/io/realm/RealmObject.java;0
realm-java;9250f9955407ebcfb7370aa5bb730819ec5ee66f;ff75ac5fd0ca22bb855574004ca116f13d547cb5;2c8a3cea4;ac2d4540d;realm/realm-library/src/main/java/io/realm/RealmObject.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm/realm-library/src/androidTest/java/io/realm/RealmTests.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm/realm-library/src/androidTest/java/io/realm/RealmTests.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm/realm-library/src/androidTest/java/io/realm/RealmObjectTests.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm/realm-library/src/androidTest/java/io/realm/RealmObjectTests.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm/realm-library/src/main/java/io/realm/BaseRealm.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm/realm-library/src/main/java/io/realm/BaseRealm.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm/realm-library/src/androidTest/java/io/realm/RealmMigrationTests.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm/realm-library/src/androidTest/java/io/realm/RealmMigrationTests.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm-transformer/src/main/java/io/realm/transformer/RealmAnalytics.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm-transformer/src/main/java/io/realm/transformer/RealmAnalytics.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm/realm-annotations-processor/src/test/resources/io/realm/some_test_NullTypesRealmProxy.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm/realm-annotations-processor/src/test/resources/io/realm/some_test_NullTypesRealmProxy.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm/realm-library/src/androidTest/java/io/realm/DynamicRealmObjectTests.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm/realm-library/src/androidTest/java/io/realm/DynamicRealmObjectTests.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm-transformer/src/main/java/io/realm/transformer/UrlEncodedAnalytics.java;0
realm-java;77f033e8981a3f7e953a3bcd33a26a9607b0e79a;444c318eb0465de0fb238bf6a4f5bfdc83e53b84;8a2bda6e9;20f49687f;realm-transformer/src/main/java/io/realm/transformer/UrlEncodedAnalytics.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/syncTestUtils/java/io/realm/objectserver/utils/Constants.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/syncTestUtils/java/io/realm/objectserver/utils/Constants.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/objectServer/java/io/realm/SyncSession.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/objectServer/java/io/realm/SyncSession.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/androidTest/java/io/realm/SortTest.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/androidTest/java/io/realm/SortTest.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/testUtils/java/io/realm/TestHelper.java;1
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/testUtils/java/io/realm/TestHelper.java;1
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/objectServer/java/io/realm/SyncManager.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/objectServer/java/io/realm/SyncManager.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/objectServer/java/io/realm/SyncManager.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/testUtils/java/io/realm/TestHelper.java;1
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/testUtils/java/io/realm/TestHelper.java;1
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/testUtils/java/io/realm/TestHelper.java;1
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/testUtils/java/io/realm/rule/TestRealmConfigurationFactory.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/testUtils/java/io/realm/rule/TestRealmConfigurationFactory.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/testUtils/java/io/realm/rule/TestRealmConfigurationFactory.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/objectServer/java/io/realm/SyncSession.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/objectServer/java/io/realm/SyncSession.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/objectServer/java/io/realm/SyncSession.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/objectServer/java/io/realm/internal/network/ExponentialBackoffTask.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/objectServer/java/io/realm/internal/network/ExponentialBackoffTask.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/objectServer/java/io/realm/internal/network/ExponentialBackoffTask.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/androidTest/java/io/realm/RealmInterprocessTest.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/androidTest/java/io/realm/RealmInterprocessTest.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/androidTest/java/io/realm/RealmInterprocessTest.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/objectServer/java/io/realm/SyncUser.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/objectServer/java/io/realm/SyncUser.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/objectServer/java/io/realm/SyncUser.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/syncTestUtils/java/io/realm/SyncTestUtils.java;1
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/syncTestUtils/java/io/realm/SyncTestUtils.java;1
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/syncTestUtils/java/io/realm/SyncTestUtils.java;1
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/objectServer/java/io/realm/internal/network/AuthenticateResponse.java;0
realm-java;d7a9f27c78b0b5123ca9995352cba458aefcc95a;860f80b820a99dcc5a931e9ca1f8167bd4a084f8;f75bba8eb;444c318eb;realm/realm-library/src/objectServer/java/io/realm/internal/network/AuthenticateResponse.java;0
