[#, project, merge commit, file, approach, timeStamp]
2,hive,651e7950977dd4e63da42648c38b03c3bf097e7f,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/651e7950977dd4e63da42648c38b03c3bf097e7f/org/apache/hadoop/hive/conf/HiveConf,SimpleInitializationBlockHandler,9,577
3,hive,651e7950977dd4e63da42648c38b03c3bf097e7f,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/651e7950977dd4e63da42648c38b03c3bf097e7f/org/apache/hadoop/hive/conf/HiveConf,SimpleInitializationBlockHandler,10,15
4,hive,651e7950977dd4e63da42648c38b03c3bf097e7f,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/651e7950977dd4e63da42648c38b03c3bf097e7f/org/apache/hadoop/hive/conf/HiveConf,SimpleInitializationBlockHandler,9,579
5,hive,651e7950977dd4e63da42648c38b03c3bf097e7f,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/651e7950977dd4e63da42648c38b03c3bf097e7f/org/apache/hadoop/hive/conf/HiveConf,SimpleInitializationBlockHandler,9,908
1,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/FindSchemasByColsResp,InsertionLevelInitializationBlockHandler,3,792
2,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/FindSchemasByColsResp,InsertionLevelInitializationBlockHandler,2,788
3,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/FindSchemasByColsResp,InsertionLevelInitializationBlockHandler,2,841
4,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/FindSchemasByColsResp,InsertionLevelInitializationBlockHandler,2,728
5,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/FindSchemasByColsResp,InsertionLevelInitializationBlockHandler,3,644
1,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMFullResourcePlan,InsertionLevelInitializationBlockHandler,5,346
2,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMFullResourcePlan,InsertionLevelInitializationBlockHandler,4,361
3,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMFullResourcePlan,InsertionLevelInitializationBlockHandler,4,636
4,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMFullResourcePlan,InsertionLevelInitializationBlockHandler,4,59
5,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMFullResourcePlan,InsertionLevelInitializationBlockHandler,4,102
1,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/ObjectStore,InsertionLevelInitializationBlockHandler,20,558
2,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/ObjectStore,InsertionLevelInitializationBlockHandler,19,433
3,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/ObjectStore,InsertionLevelInitializationBlockHandler,17,548
4,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/ObjectStore,InsertionLevelInitializationBlockHandler,18,331
5,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/ObjectStore,InsertionLevelInitializationBlockHandler,17,822
1,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/SchemaVersion,InsertionLevelInitializationBlockHandler,3,66
2,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/SchemaVersion,InsertionLevelInitializationBlockHandler,3,65
3,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/SchemaVersion,InsertionLevelInitializationBlockHandler,3,746
4,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/SchemaVersion,InsertionLevelInitializationBlockHandler,4,035
5,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/SchemaVersion,InsertionLevelInitializationBlockHandler,3,727
1,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMGetTriggersForResourePlanResponse,InsertionLevelInitializationBlockHandler,2,289
2,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMGetTriggersForResourePlanResponse,InsertionLevelInitializationBlockHandler,2,241
3,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMGetTriggersForResourePlanResponse,InsertionLevelInitializationBlockHandler,2,333
4,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMGetTriggersForResourePlanResponse,InsertionLevelInitializationBlockHandler,2,403
5,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMGetTriggersForResourePlanResponse,InsertionLevelInitializationBlockHandler,2,352
1,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/CreationMetadata,InsertionLevelInitializationBlockHandler,2,929
2,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/CreationMetadata,InsertionLevelInitializationBlockHandler,2,887
3,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/CreationMetadata,InsertionLevelInitializationBlockHandler,2,883
4,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/CreationMetadata,InsertionLevelInitializationBlockHandler,2,837
5,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/CreationMetadata,InsertionLevelInitializationBlockHandler,2,888
1,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMValidateResourcePlanResponse,InsertionLevelInitializationBlockHandler,2,615
2,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMValidateResourcePlanResponse,InsertionLevelInitializationBlockHandler,2,629
3,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMValidateResourcePlanResponse,InsertionLevelInitializationBlockHandler,2,533
4,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMValidateResourcePlanResponse,InsertionLevelInitializationBlockHandler,2,627
5,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMValidateResourcePlanResponse,InsertionLevelInitializationBlockHandler,2,726
1,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMGetAllResourcePlanResponse,InsertionLevelInitializationBlockHandler,2,26
2,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMGetAllResourcePlanResponse,InsertionLevelInitializationBlockHandler,2,465
3,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMGetAllResourcePlanResponse,InsertionLevelInitializationBlockHandler,2,244
4,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMGetAllResourcePlanResponse,InsertionLevelInitializationBlockHandler,2,336
5,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMGetAllResourcePlanResponse,InsertionLevelInitializationBlockHandler,2,344
1,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/Materialization,InsertionLevelInitializationBlockHandler,2,575
2,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/Materialization,InsertionLevelInitializationBlockHandler,2,607
3,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/Materialization,InsertionLevelInitializationBlockHandler,2,586
4,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/Materialization,InsertionLevelInitializationBlockHandler,2,586
5,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/Materialization,InsertionLevelInitializationBlockHandler,2,607
1,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/FindSchemasByColsResp,SimpleInitializationBlockHandler,2,374
2,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/FindSchemasByColsResp,SimpleInitializationBlockHandler,2,488
3,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/FindSchemasByColsResp,SimpleInitializationBlockHandler,2,212
4,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/FindSchemasByColsResp,SimpleInitializationBlockHandler,2,467
5,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/FindSchemasByColsResp,SimpleInitializationBlockHandler,3,06
1,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMFullResourcePlan,SimpleInitializationBlockHandler,4,21
2,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMFullResourcePlan,SimpleInitializationBlockHandler,3,782
3,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMFullResourcePlan,SimpleInitializationBlockHandler,3,862
4,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMFullResourcePlan,SimpleInitializationBlockHandler,3,899
5,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMFullResourcePlan,SimpleInitializationBlockHandler,4,101
1,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/ObjectStore,SimpleInitializationBlockHandler,17,994
2,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/ObjectStore,SimpleInitializationBlockHandler,17,901
3,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/ObjectStore,SimpleInitializationBlockHandler,17,918
4,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/ObjectStore,SimpleInitializationBlockHandler,17,761
5,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/ObjectStore,SimpleInitializationBlockHandler,17,567
1,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/SchemaVersion,SimpleInitializationBlockHandler,3,772
2,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/SchemaVersion,SimpleInitializationBlockHandler,3,855
3,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/SchemaVersion,SimpleInitializationBlockHandler,3,969
4,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/SchemaVersion,SimpleInitializationBlockHandler,3,839
5,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/SchemaVersion,SimpleInitializationBlockHandler,3,773
1,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMGetTriggersForResourePlanResponse,SimpleInitializationBlockHandler,2,283
2,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMGetTriggersForResourePlanResponse,SimpleInitializationBlockHandler,2,202
3,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMGetTriggersForResourePlanResponse,SimpleInitializationBlockHandler,2,465
4,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMGetTriggersForResourePlanResponse,SimpleInitializationBlockHandler,2,35
5,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMGetTriggersForResourePlanResponse,SimpleInitializationBlockHandler,2,335
1,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/CreationMetadata,SimpleInitializationBlockHandler,2,95
2,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/CreationMetadata,SimpleInitializationBlockHandler,2,912
3,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/CreationMetadata,SimpleInitializationBlockHandler,2,856
4,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/CreationMetadata,SimpleInitializationBlockHandler,2,851
5,hive,37a1907be4ecff19777a86f8b3d860861613af15,C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/CreationMetadata,SimpleInitializationBlockHandler,2,856
