[#, project, merge commit, file, approach, timeStamp]
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,12,438
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/BaseSpringRestTestCase,SimpleInitializationBlockHandler,3,073
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/BaseSpringRestTestCase,SimpleInitializationBlockHandler,3,178
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/BaseSpringRestTestCase,SimpleInitializationBlockHandler,3,147
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/BaseSpringRestTestCase,SimpleInitializationBlockHandler,3,192
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/BaseSpringRestTestCase,SimpleInitializationBlockHandler,3,222
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,4,601
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,4,634
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,4,668
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,5,133
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,4,746
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSessionFactory,SimpleInitializationBlockHandler,28,324
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSessionFactory,SimpleInitializationBlockHandler,25,992
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSessionFactory,SimpleInitializationBlockHandler,27,362
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSessionFactory,SimpleInitializationBlockHandler,27,183
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSessionFactory,SimpleInitializationBlockHandler,24,556
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,12,068
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,12,079
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,11,916
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,12,147
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,12,07
1,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,4,251
2,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,4,35
3,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,4,337
4,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,4,42
5,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,4,432
1,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,4,446
2,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,4,367
3,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,4,41
4,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,4,403
5,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,4,259
1,Activiti,78c87cca2236d7cc61570eb5d473a1a36f35ec0e,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/78c87cca2236d7cc61570eb5d473a1a36f35ec0e/org/activiti/engine/impl/db/DbSqlSessionFactory,InsertionLevelInitializationBlockHandler,3,653
2,Activiti,78c87cca2236d7cc61570eb5d473a1a36f35ec0e,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/78c87cca2236d7cc61570eb5d473a1a36f35ec0e/org/activiti/engine/impl/db/DbSqlSessionFactory,InsertionLevelInitializationBlockHandler,3,911
3,Activiti,78c87cca2236d7cc61570eb5d473a1a36f35ec0e,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/78c87cca2236d7cc61570eb5d473a1a36f35ec0e/org/activiti/engine/impl/db/DbSqlSessionFactory,InsertionLevelInitializationBlockHandler,3,748
4,Activiti,78c87cca2236d7cc61570eb5d473a1a36f35ec0e,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/78c87cca2236d7cc61570eb5d473a1a36f35ec0e/org/activiti/engine/impl/db/DbSqlSessionFactory,InsertionLevelInitializationBlockHandler,3,778
5,Activiti,78c87cca2236d7cc61570eb5d473a1a36f35ec0e,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/78c87cca2236d7cc61570eb5d473a1a36f35ec0e/org/activiti/engine/impl/db/DbSqlSessionFactory,InsertionLevelInitializationBlockHandler,3,789
1,Activiti,78c87cca2236d7cc61570eb5d473a1a36f35ec0e,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/78c87cca2236d7cc61570eb5d473a1a36f35ec0e/org/activiti/engine/impl/db/DbSqlSessionFactory,SimpleInitializationBlockHandler,3,801
2,Activiti,78c87cca2236d7cc61570eb5d473a1a36f35ec0e,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/78c87cca2236d7cc61570eb5d473a1a36f35ec0e/org/activiti/engine/impl/db/DbSqlSessionFactory,SimpleInitializationBlockHandler,3,766
3,Activiti,78c87cca2236d7cc61570eb5d473a1a36f35ec0e,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/78c87cca2236d7cc61570eb5d473a1a36f35ec0e/org/activiti/engine/impl/db/DbSqlSessionFactory,SimpleInitializationBlockHandler,3,724
4,Activiti,78c87cca2236d7cc61570eb5d473a1a36f35ec0e,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/78c87cca2236d7cc61570eb5d473a1a36f35ec0e/org/activiti/engine/impl/db/DbSqlSessionFactory,SimpleInitializationBlockHandler,3,694
5,Activiti,78c87cca2236d7cc61570eb5d473a1a36f35ec0e,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/78c87cca2236d7cc61570eb5d473a1a36f35ec0e/org/activiti/engine/impl/db/DbSqlSessionFactory,SimpleInitializationBlockHandler,3,718
1,Activiti,b0a0bccddb782936d5fe486df2c009e0db49cb4b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b0a0bccddb782936d5fe486df2c009e0db49cb4b/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,0,803
2,Activiti,b0a0bccddb782936d5fe486df2c009e0db49cb4b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b0a0bccddb782936d5fe486df2c009e0db49cb4b/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,0,868
3,Activiti,b0a0bccddb782936d5fe486df2c009e0db49cb4b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b0a0bccddb782936d5fe486df2c009e0db49cb4b/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,0,812
4,Activiti,b0a0bccddb782936d5fe486df2c009e0db49cb4b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b0a0bccddb782936d5fe486df2c009e0db49cb4b/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,0,835
5,Activiti,b0a0bccddb782936d5fe486df2c009e0db49cb4b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b0a0bccddb782936d5fe486df2c009e0db49cb4b/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,0,842
1,Activiti,b0a0bccddb782936d5fe486df2c009e0db49cb4b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b0a0bccddb782936d5fe486df2c009e0db49cb4b/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,0,807
2,Activiti,b0a0bccddb782936d5fe486df2c009e0db49cb4b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b0a0bccddb782936d5fe486df2c009e0db49cb4b/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,0,829
3,Activiti,b0a0bccddb782936d5fe486df2c009e0db49cb4b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b0a0bccddb782936d5fe486df2c009e0db49cb4b/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,0,813
4,Activiti,b0a0bccddb782936d5fe486df2c009e0db49cb4b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b0a0bccddb782936d5fe486df2c009e0db49cb4b/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,0,834
5,Activiti,b0a0bccddb782936d5fe486df2c009e0db49cb4b,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/b0a0bccddb782936d5fe486df2c009e0db49cb4b/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,0,84
1,Activiti,883dd1701327bece47da4f1184565af7c3bcd9e0,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/883dd1701327bece47da4f1184565af7c3bcd9e0/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,942
2,Activiti,883dd1701327bece47da4f1184565af7c3bcd9e0,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/883dd1701327bece47da4f1184565af7c3bcd9e0/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,4,101
3,Activiti,883dd1701327bece47da4f1184565af7c3bcd9e0,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/883dd1701327bece47da4f1184565af7c3bcd9e0/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,995
4,Activiti,883dd1701327bece47da4f1184565af7c3bcd9e0,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/883dd1701327bece47da4f1184565af7c3bcd9e0/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,4,114
5,Activiti,883dd1701327bece47da4f1184565af7c3bcd9e0,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/883dd1701327bece47da4f1184565af7c3bcd9e0/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,4,07
1,Activiti,883dd1701327bece47da4f1184565af7c3bcd9e0,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/883dd1701327bece47da4f1184565af7c3bcd9e0/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,4,319
2,Activiti,883dd1701327bece47da4f1184565af7c3bcd9e0,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/883dd1701327bece47da4f1184565af7c3bcd9e0/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,4,154
3,Activiti,883dd1701327bece47da4f1184565af7c3bcd9e0,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/883dd1701327bece47da4f1184565af7c3bcd9e0/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,4,179
4,Activiti,883dd1701327bece47da4f1184565af7c3bcd9e0,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/883dd1701327bece47da4f1184565af7c3bcd9e0/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,4,22
5,Activiti,883dd1701327bece47da4f1184565af7c3bcd9e0,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/883dd1701327bece47da4f1184565af7c3bcd9e0/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,4,23
1,Activiti,4e5a6b58f5783a33db07e2914e4524b109fd3d72,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4e5a6b58f5783a33db07e2914e4524b109fd3d72/org/activiti/rest/service/api/repository/ProcessDefinitionCollectionResource,InsertionLevelInitializationBlockHandler,0,641
2,Activiti,4e5a6b58f5783a33db07e2914e4524b109fd3d72,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4e5a6b58f5783a33db07e2914e4524b109fd3d72/org/activiti/rest/service/api/repository/ProcessDefinitionCollectionResource,InsertionLevelInitializationBlockHandler,0,642
3,Activiti,4e5a6b58f5783a33db07e2914e4524b109fd3d72,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4e5a6b58f5783a33db07e2914e4524b109fd3d72/org/activiti/rest/service/api/repository/ProcessDefinitionCollectionResource,InsertionLevelInitializationBlockHandler,0,618
4,Activiti,4e5a6b58f5783a33db07e2914e4524b109fd3d72,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4e5a6b58f5783a33db07e2914e4524b109fd3d72/org/activiti/rest/service/api/repository/ProcessDefinitionCollectionResource,InsertionLevelInitializationBlockHandler,0,625
5,Activiti,4e5a6b58f5783a33db07e2914e4524b109fd3d72,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4e5a6b58f5783a33db07e2914e4524b109fd3d72/org/activiti/rest/service/api/repository/ProcessDefinitionCollectionResource,InsertionLevelInitializationBlockHandler,0,641
1,Activiti,4e5a6b58f5783a33db07e2914e4524b109fd3d72,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4e5a6b58f5783a33db07e2914e4524b109fd3d72/org/activiti/rest/service/api/repository/ProcessDefinitionCollectionResource,SimpleInitializationBlockHandler,0,624
2,Activiti,4e5a6b58f5783a33db07e2914e4524b109fd3d72,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4e5a6b58f5783a33db07e2914e4524b109fd3d72/org/activiti/rest/service/api/repository/ProcessDefinitionCollectionResource,SimpleInitializationBlockHandler,0,648
3,Activiti,4e5a6b58f5783a33db07e2914e4524b109fd3d72,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4e5a6b58f5783a33db07e2914e4524b109fd3d72/org/activiti/rest/service/api/repository/ProcessDefinitionCollectionResource,SimpleInitializationBlockHandler,0,653
4,Activiti,4e5a6b58f5783a33db07e2914e4524b109fd3d72,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4e5a6b58f5783a33db07e2914e4524b109fd3d72/org/activiti/rest/service/api/repository/ProcessDefinitionCollectionResource,SimpleInitializationBlockHandler,0,628
5,Activiti,4e5a6b58f5783a33db07e2914e4524b109fd3d72,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/4e5a6b58f5783a33db07e2914e4524b109fd3d72/org/activiti/rest/service/api/repository/ProcessDefinitionCollectionResource,SimpleInitializationBlockHandler,0,64
1,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,4,627
2,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,4,48
3,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,4,548
4,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,4,379
5,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,4,546
1,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,5,963
2,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,5,556
3,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,4,57
4,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,5,771
5,Activiti,6675bbeef23ca2343e399b16e75355bda91f8f1d,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/6675bbeef23ca2343e399b16e75355bda91f8f1d/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,7,208
1,Activiti,ae97cf38b9367679c61688baed9fa9ae79bf4ce8,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/ae97cf38b9367679c61688baed9fa9ae79bf4ce8/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,3,698
