[#, project, merge commit, file, approach, timeStamp]
5,spring-framework,ec947065a9e4549dac9f1848eab55d5012bb0359,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/ec947065a9e4549dac9f1848eab55d5012bb0359/org/springframework/web/util/UrlPathHelper,SimpleInitializationBlockHandler,3,139
1,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,4,154
2,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,4,031
3,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,4,126
4,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,3,98
5,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,4,007
1,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,4,133
2,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,3,977
3,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,4,109
4,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,4,28
5,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,4,19
1,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,4,162
2,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,4,159
3,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,4,424
4,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,4,502
5,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,3,879
1,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,4,84
2,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,4,66
3,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,4,394
4,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,4,378
5,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,4,123
1,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/web/util/UrlPathHelper,InsertionLevelInitializationBlockHandler,0,924
2,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/web/util/UrlPathHelper,InsertionLevelInitializationBlockHandler,0,87
3,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/web/util/UrlPathHelper,InsertionLevelInitializationBlockHandler,0,826
4,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/web/util/UrlPathHelper,InsertionLevelInitializationBlockHandler,0,825
5,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/web/util/UrlPathHelper,InsertionLevelInitializationBlockHandler,0,887
1,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/web/util/UrlPathHelper,SimpleInitializationBlockHandler,0,857
2,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/web/util/UrlPathHelper,SimpleInitializationBlockHandler,0,896
3,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/web/util/UrlPathHelper,SimpleInitializationBlockHandler,0,868
4,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/web/util/UrlPathHelper,SimpleInitializationBlockHandler,0,889
5,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/web/util/UrlPathHelper,SimpleInitializationBlockHandler,0,77
1,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,4,206
2,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,3,931
3,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,4,263
4,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,4,172
5,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,4,043
1,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,3,896
2,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,4,019
3,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,4,186
4,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,3,993
5,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,3,789
1,spring-framework,8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54/org/springframework/core/ReactiveAdapterRegistry,InsertionLevelInitializationBlockHandler,3,062
2,spring-framework,8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54/org/springframework/core/ReactiveAdapterRegistry,InsertionLevelInitializationBlockHandler,3,21
3,spring-framework,8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54/org/springframework/core/ReactiveAdapterRegistry,InsertionLevelInitializationBlockHandler,3,15
4,spring-framework,8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54/org/springframework/core/ReactiveAdapterRegistry,InsertionLevelInitializationBlockHandler,3,216
5,spring-framework,8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54/org/springframework/core/ReactiveAdapterRegistry,InsertionLevelInitializationBlockHandler,3,323
1,spring-framework,8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54/org/springframework/core/ReactiveAdapterRegistry,SimpleInitializationBlockHandler,3,193
2,spring-framework,8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54/org/springframework/core/ReactiveAdapterRegistry,SimpleInitializationBlockHandler,3,201
3,spring-framework,8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54/org/springframework/core/ReactiveAdapterRegistry,SimpleInitializationBlockHandler,3,154
4,spring-framework,8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54/org/springframework/core/ReactiveAdapterRegistry,SimpleInitializationBlockHandler,3,101
5,spring-framework,8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/8f96ca4a2d82607a511dbb5b5e10e9f1c43ebe54/org/springframework/core/ReactiveAdapterRegistry,SimpleInitializationBlockHandler,3,357
1,spring-framework,1c1bc41e247a957ba749cef4bff1b773adf5f415,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/1c1bc41e247a957ba749cef4bff1b773adf5f415/org/springframework/web/util/UrlPathHelper,InsertionLevelInitializationBlockHandler,3,092
