[#, project, merge commit, file, approach, timeStamp]
5,processing,7f2d1aa6d0a7b4aaac60d58c1a4197384c4ca011,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/7f2d1aa6d0a7b4aaac60d58c1a4197384c4ca011/processing/app/Base,InsertionLevelInitializationBlockHandler,1,004
1,processing,7f2d1aa6d0a7b4aaac60d58c1a4197384c4ca011,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/7f2d1aa6d0a7b4aaac60d58c1a4197384c4ca011/processing/app/Base,SimpleInitializationBlockHandler,0,985
2,processing,7f2d1aa6d0a7b4aaac60d58c1a4197384c4ca011,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/7f2d1aa6d0a7b4aaac60d58c1a4197384c4ca011/processing/app/Base,SimpleInitializationBlockHandler,1,073
3,processing,7f2d1aa6d0a7b4aaac60d58c1a4197384c4ca011,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/7f2d1aa6d0a7b4aaac60d58c1a4197384c4ca011/processing/app/Base,SimpleInitializationBlockHandler,0,997
4,processing,7f2d1aa6d0a7b4aaac60d58c1a4197384c4ca011,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/7f2d1aa6d0a7b4aaac60d58c1a4197384c4ca011/processing/app/Base,SimpleInitializationBlockHandler,0,977
5,processing,7f2d1aa6d0a7b4aaac60d58c1a4197384c4ca011,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/7f2d1aa6d0a7b4aaac60d58c1a4197384c4ca011/processing/app/Base,SimpleInitializationBlockHandler,1,05
1,processing,63995b7a28f5e1b304f460bd9b4e490aed0b4ff3,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/63995b7a28f5e1b304f460bd9b4e490aed0b4ff3/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,5,074
2,processing,63995b7a28f5e1b304f460bd9b4e490aed0b4ff3,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/63995b7a28f5e1b304f460bd9b4e490aed0b4ff3/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,5,011
3,processing,63995b7a28f5e1b304f460bd9b4e490aed0b4ff3,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/63995b7a28f5e1b304f460bd9b4e490aed0b4ff3/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,5,046
4,processing,63995b7a28f5e1b304f460bd9b4e490aed0b4ff3,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/63995b7a28f5e1b304f460bd9b4e490aed0b4ff3/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,5,145
5,processing,63995b7a28f5e1b304f460bd9b4e490aed0b4ff3,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/63995b7a28f5e1b304f460bd9b4e490aed0b4ff3/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,5,096
1,processing,63995b7a28f5e1b304f460bd9b4e490aed0b4ff3,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/63995b7a28f5e1b304f460bd9b4e490aed0b4ff3/processing/opengl/PJOGL,SimpleInitializationBlockHandler,6,162
2,processing,63995b7a28f5e1b304f460bd9b4e490aed0b4ff3,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/63995b7a28f5e1b304f460bd9b4e490aed0b4ff3/processing/opengl/PJOGL,SimpleInitializationBlockHandler,6,598
3,processing,63995b7a28f5e1b304f460bd9b4e490aed0b4ff3,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/63995b7a28f5e1b304f460bd9b4e490aed0b4ff3/processing/opengl/PJOGL,SimpleInitializationBlockHandler,6,26
4,processing,63995b7a28f5e1b304f460bd9b4e490aed0b4ff3,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/63995b7a28f5e1b304f460bd9b4e490aed0b4ff3/processing/opengl/PJOGL,SimpleInitializationBlockHandler,6,485
5,processing,63995b7a28f5e1b304f460bd9b4e490aed0b4ff3,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/63995b7a28f5e1b304f460bd9b4e490aed0b4ff3/processing/opengl/PJOGL,SimpleInitializationBlockHandler,6,228
1,processing,d0ada453ae152aee7437809789913e11f19ac31d,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d0ada453ae152aee7437809789913e11f19ac31d/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,5,739
2,processing,d0ada453ae152aee7437809789913e11f19ac31d,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d0ada453ae152aee7437809789913e11f19ac31d/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,5,868
3,processing,d0ada453ae152aee7437809789913e11f19ac31d,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d0ada453ae152aee7437809789913e11f19ac31d/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,6,124
4,processing,d0ada453ae152aee7437809789913e11f19ac31d,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d0ada453ae152aee7437809789913e11f19ac31d/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,5,841
5,processing,d0ada453ae152aee7437809789913e11f19ac31d,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d0ada453ae152aee7437809789913e11f19ac31d/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,5,976
1,processing,d0ada453ae152aee7437809789913e11f19ac31d,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d0ada453ae152aee7437809789913e11f19ac31d/processing/opengl/PJOGL,SimpleInitializationBlockHandler,6,826
2,processing,d0ada453ae152aee7437809789913e11f19ac31d,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d0ada453ae152aee7437809789913e11f19ac31d/processing/opengl/PJOGL,SimpleInitializationBlockHandler,9,332
3,processing,d0ada453ae152aee7437809789913e11f19ac31d,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d0ada453ae152aee7437809789913e11f19ac31d/processing/opengl/PJOGL,SimpleInitializationBlockHandler,6,792
4,processing,d0ada453ae152aee7437809789913e11f19ac31d,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d0ada453ae152aee7437809789913e11f19ac31d/processing/opengl/PJOGL,SimpleInitializationBlockHandler,6,635
5,processing,d0ada453ae152aee7437809789913e11f19ac31d,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d0ada453ae152aee7437809789913e11f19ac31d/processing/opengl/PJOGL,SimpleInitializationBlockHandler,11,612
1,processing,9dc3bfa270838d67f57cecf69050f69e43737271,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/9dc3bfa270838d67f57cecf69050f69e43737271/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,5,652
2,processing,9dc3bfa270838d67f57cecf69050f69e43737271,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/9dc3bfa270838d67f57cecf69050f69e43737271/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,5,746
3,processing,9dc3bfa270838d67f57cecf69050f69e43737271,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/9dc3bfa270838d67f57cecf69050f69e43737271/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,5,8
4,processing,9dc3bfa270838d67f57cecf69050f69e43737271,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/9dc3bfa270838d67f57cecf69050f69e43737271/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,5,617
5,processing,9dc3bfa270838d67f57cecf69050f69e43737271,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/9dc3bfa270838d67f57cecf69050f69e43737271/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,5,778
1,processing,9dc3bfa270838d67f57cecf69050f69e43737271,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/9dc3bfa270838d67f57cecf69050f69e43737271/processing/opengl/PJOGL,SimpleInitializationBlockHandler,7,199
2,processing,9dc3bfa270838d67f57cecf69050f69e43737271,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/9dc3bfa270838d67f57cecf69050f69e43737271/processing/opengl/PJOGL,SimpleInitializationBlockHandler,7,623
3,processing,9dc3bfa270838d67f57cecf69050f69e43737271,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/9dc3bfa270838d67f57cecf69050f69e43737271/processing/opengl/PJOGL,SimpleInitializationBlockHandler,7,013
4,processing,9dc3bfa270838d67f57cecf69050f69e43737271,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/9dc3bfa270838d67f57cecf69050f69e43737271/processing/opengl/PJOGL,SimpleInitializationBlockHandler,7,059
5,processing,9dc3bfa270838d67f57cecf69050f69e43737271,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/9dc3bfa270838d67f57cecf69050f69e43737271/processing/opengl/PJOGL,SimpleInitializationBlockHandler,6,974
1,processing,798806335d233e6a8bb01f9841c6373bf88b7a36,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/798806335d233e6a8bb01f9841c6373bf88b7a36/processing/app/Base,InsertionLevelInitializationBlockHandler,5,416
2,processing,798806335d233e6a8bb01f9841c6373bf88b7a36,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/798806335d233e6a8bb01f9841c6373bf88b7a36/processing/app/Base,InsertionLevelInitializationBlockHandler,6,096
3,processing,798806335d233e6a8bb01f9841c6373bf88b7a36,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/798806335d233e6a8bb01f9841c6373bf88b7a36/processing/app/Base,InsertionLevelInitializationBlockHandler,5,609
4,processing,798806335d233e6a8bb01f9841c6373bf88b7a36,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/798806335d233e6a8bb01f9841c6373bf88b7a36/processing/app/Base,InsertionLevelInitializationBlockHandler,5,692
5,processing,798806335d233e6a8bb01f9841c6373bf88b7a36,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/798806335d233e6a8bb01f9841c6373bf88b7a36/processing/app/Base,InsertionLevelInitializationBlockHandler,5,78
1,processing,798806335d233e6a8bb01f9841c6373bf88b7a36,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/798806335d233e6a8bb01f9841c6373bf88b7a36/processing/app/Base,SimpleInitializationBlockHandler,5,831
2,processing,798806335d233e6a8bb01f9841c6373bf88b7a36,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/798806335d233e6a8bb01f9841c6373bf88b7a36/processing/app/Base,SimpleInitializationBlockHandler,5,656
3,processing,798806335d233e6a8bb01f9841c6373bf88b7a36,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/798806335d233e6a8bb01f9841c6373bf88b7a36/processing/app/Base,SimpleInitializationBlockHandler,5,627
4,processing,798806335d233e6a8bb01f9841c6373bf88b7a36,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/798806335d233e6a8bb01f9841c6373bf88b7a36/processing/app/Base,SimpleInitializationBlockHandler,5,917
5,processing,798806335d233e6a8bb01f9841c6373bf88b7a36,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/798806335d233e6a8bb01f9841c6373bf88b7a36/processing/app/Base,SimpleInitializationBlockHandler,5,722
1,processing,b489a1a95ecfa841ead5365efcb023ce7e2136f4,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/b489a1a95ecfa841ead5365efcb023ce7e2136f4/processing/app/Base,InsertionLevelInitializationBlockHandler,5,409
2,processing,b489a1a95ecfa841ead5365efcb023ce7e2136f4,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/b489a1a95ecfa841ead5365efcb023ce7e2136f4/processing/app/Base,InsertionLevelInitializationBlockHandler,5,575
3,processing,b489a1a95ecfa841ead5365efcb023ce7e2136f4,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/b489a1a95ecfa841ead5365efcb023ce7e2136f4/processing/app/Base,InsertionLevelInitializationBlockHandler,5,479
4,processing,b489a1a95ecfa841ead5365efcb023ce7e2136f4,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/b489a1a95ecfa841ead5365efcb023ce7e2136f4/processing/app/Base,InsertionLevelInitializationBlockHandler,6,361
5,processing,b489a1a95ecfa841ead5365efcb023ce7e2136f4,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/b489a1a95ecfa841ead5365efcb023ce7e2136f4/processing/app/Base,InsertionLevelInitializationBlockHandler,5,425
1,processing,b489a1a95ecfa841ead5365efcb023ce7e2136f4,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/b489a1a95ecfa841ead5365efcb023ce7e2136f4/processing/app/Base,SimpleInitializationBlockHandler,5,741
2,processing,b489a1a95ecfa841ead5365efcb023ce7e2136f4,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/b489a1a95ecfa841ead5365efcb023ce7e2136f4/processing/app/Base,SimpleInitializationBlockHandler,5,652
3,processing,b489a1a95ecfa841ead5365efcb023ce7e2136f4,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/b489a1a95ecfa841ead5365efcb023ce7e2136f4/processing/app/Base,SimpleInitializationBlockHandler,5,504
4,processing,b489a1a95ecfa841ead5365efcb023ce7e2136f4,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/b489a1a95ecfa841ead5365efcb023ce7e2136f4/processing/app/Base,SimpleInitializationBlockHandler,5,668
5,processing,b489a1a95ecfa841ead5365efcb023ce7e2136f4,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/b489a1a95ecfa841ead5365efcb023ce7e2136f4/processing/app/Base,SimpleInitializationBlockHandler,5,429
1,processing,6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f/processing/app/Base,InsertionLevelInitializationBlockHandler,5,488
2,processing,6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f/processing/app/Base,InsertionLevelInitializationBlockHandler,5,374
3,processing,6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f/processing/app/Base,InsertionLevelInitializationBlockHandler,5,46
4,processing,6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f/processing/app/Base,InsertionLevelInitializationBlockHandler,5,224
5,processing,6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f/processing/app/Base,InsertionLevelInitializationBlockHandler,5,446
1,processing,6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f/processing/app/Base,SimpleInitializationBlockHandler,5,552
2,processing,6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f/processing/app/Base,SimpleInitializationBlockHandler,5,562
3,processing,6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f/processing/app/Base,SimpleInitializationBlockHandler,5,763
4,processing,6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f/processing/app/Base,SimpleInitializationBlockHandler,5,363
5,processing,6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6a4adfb82e03aaf99e0dadf8e11bcc95526ba63f/processing/app/Base,SimpleInitializationBlockHandler,5,478
1,processing,03e00ac108e9668a6b709a39c248d80a8ae404fc,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/03e00ac108e9668a6b709a39c248d80a8ae404fc/processing/app/Base,InsertionLevelInitializationBlockHandler,5,477
2,processing,03e00ac108e9668a6b709a39c248d80a8ae404fc,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/03e00ac108e9668a6b709a39c248d80a8ae404fc/processing/app/Base,InsertionLevelInitializationBlockHandler,5,363
3,processing,03e00ac108e9668a6b709a39c248d80a8ae404fc,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/03e00ac108e9668a6b709a39c248d80a8ae404fc/processing/app/Base,InsertionLevelInitializationBlockHandler,5,57
4,processing,03e00ac108e9668a6b709a39c248d80a8ae404fc,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/03e00ac108e9668a6b709a39c248d80a8ae404fc/processing/app/Base,InsertionLevelInitializationBlockHandler,5,442
5,processing,03e00ac108e9668a6b709a39c248d80a8ae404fc,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/03e00ac108e9668a6b709a39c248d80a8ae404fc/processing/app/Base,InsertionLevelInitializationBlockHandler,5,027
1,processing,03e00ac108e9668a6b709a39c248d80a8ae404fc,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/03e00ac108e9668a6b709a39c248d80a8ae404fc/processing/app/Base,SimpleInitializationBlockHandler,5,875
2,processing,03e00ac108e9668a6b709a39c248d80a8ae404fc,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/03e00ac108e9668a6b709a39c248d80a8ae404fc/processing/app/Base,SimpleInitializationBlockHandler,5,526
3,processing,03e00ac108e9668a6b709a39c248d80a8ae404fc,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/03e00ac108e9668a6b709a39c248d80a8ae404fc/processing/app/Base,SimpleInitializationBlockHandler,5,685
4,processing,03e00ac108e9668a6b709a39c248d80a8ae404fc,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/03e00ac108e9668a6b709a39c248d80a8ae404fc/processing/app/Base,SimpleInitializationBlockHandler,5,099
5,processing,03e00ac108e9668a6b709a39c248d80a8ae404fc,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/03e00ac108e9668a6b709a39c248d80a8ae404fc/processing/app/Base,SimpleInitializationBlockHandler,5,726
1,processing,7ecaf958f6729aee2cad4f369528a5ed5fd23409,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/7ecaf958f6729aee2cad4f369528a5ed5fd23409/processing/app/Base,InsertionLevelInitializationBlockHandler,5,074
2,processing,7ecaf958f6729aee2cad4f369528a5ed5fd23409,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/7ecaf958f6729aee2cad4f369528a5ed5fd23409/processing/app/Base,InsertionLevelInitializationBlockHandler,5,328
3,processing,7ecaf958f6729aee2cad4f369528a5ed5fd23409,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/7ecaf958f6729aee2cad4f369528a5ed5fd23409/processing/app/Base,InsertionLevelInitializationBlockHandler,5,337
4,processing,7ecaf958f6729aee2cad4f369528a5ed5fd23409,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/7ecaf958f6729aee2cad4f369528a5ed5fd23409/processing/app/Base,InsertionLevelInitializationBlockHandler,5,124
5,processing,7ecaf958f6729aee2cad4f369528a5ed5fd23409,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/7ecaf958f6729aee2cad4f369528a5ed5fd23409/processing/app/Base,InsertionLevelInitializationBlockHandler,5,265
1,processing,7ecaf958f6729aee2cad4f369528a5ed5fd23409,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/7ecaf958f6729aee2cad4f369528a5ed5fd23409/processing/app/Base,SimpleInitializationBlockHandler,5,536
2,processing,7ecaf958f6729aee2cad4f369528a5ed5fd23409,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/7ecaf958f6729aee2cad4f369528a5ed5fd23409/processing/app/Base,SimpleInitializationBlockHandler,5,23
3,processing,7ecaf958f6729aee2cad4f369528a5ed5fd23409,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/7ecaf958f6729aee2cad4f369528a5ed5fd23409/processing/app/Base,SimpleInitializationBlockHandler,5,25
4,processing,7ecaf958f6729aee2cad4f369528a5ed5fd23409,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/7ecaf958f6729aee2cad4f369528a5ed5fd23409/processing/app/Base,SimpleInitializationBlockHandler,5,318
5,processing,7ecaf958f6729aee2cad4f369528a5ed5fd23409,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/7ecaf958f6729aee2cad4f369528a5ed5fd23409/processing/app/Base,SimpleInitializationBlockHandler,5,278
1,processing,229f40834dcd14eaf73adda2f32b061b96098968,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/229f40834dcd14eaf73adda2f32b061b96098968/processing/app/Base,InsertionLevelInitializationBlockHandler,0,957
2,processing,229f40834dcd14eaf73adda2f32b061b96098968,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/229f40834dcd14eaf73adda2f32b061b96098968/processing/app/Base,InsertionLevelInitializationBlockHandler,1,032
3,processing,229f40834dcd14eaf73adda2f32b061b96098968,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/229f40834dcd14eaf73adda2f32b061b96098968/processing/app/Base,InsertionLevelInitializationBlockHandler,1,011
4,processing,229f40834dcd14eaf73adda2f32b061b96098968,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/229f40834dcd14eaf73adda2f32b061b96098968/processing/app/Base,InsertionLevelInitializationBlockHandler,1,014
5,processing,229f40834dcd14eaf73adda2f32b061b96098968,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/229f40834dcd14eaf73adda2f32b061b96098968/processing/app/Base,InsertionLevelInitializationBlockHandler,1,027
1,processing,229f40834dcd14eaf73adda2f32b061b96098968,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/229f40834dcd14eaf73adda2f32b061b96098968/processing/app/Base,SimpleInitializationBlockHandler,1,03
2,processing,229f40834dcd14eaf73adda2f32b061b96098968,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/229f40834dcd14eaf73adda2f32b061b96098968/processing/app/Base,SimpleInitializationBlockHandler,1,013
3,processing,229f40834dcd14eaf73adda2f32b061b96098968,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/229f40834dcd14eaf73adda2f32b061b96098968/processing/app/Base,SimpleInitializationBlockHandler,1,056
4,processing,229f40834dcd14eaf73adda2f32b061b96098968,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/229f40834dcd14eaf73adda2f32b061b96098968/processing/app/Base,SimpleInitializationBlockHandler,1,013
5,processing,229f40834dcd14eaf73adda2f32b061b96098968,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/229f40834dcd14eaf73adda2f32b061b96098968/processing/app/Base,SimpleInitializationBlockHandler,1,025
1,processing,2368391e875c12d4bf9468c3a96d4c612a3f958c,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/2368391e875c12d4bf9468c3a96d4c612a3f958c/processing/app/Base,InsertionLevelInitializationBlockHandler,5,295
2,processing,2368391e875c12d4bf9468c3a96d4c612a3f958c,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/2368391e875c12d4bf9468c3a96d4c612a3f958c/processing/app/Base,InsertionLevelInitializationBlockHandler,4,457
3,processing,2368391e875c12d4bf9468c3a96d4c612a3f958c,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/2368391e875c12d4bf9468c3a96d4c612a3f958c/processing/app/Base,InsertionLevelInitializationBlockHandler,5,289
4,processing,2368391e875c12d4bf9468c3a96d4c612a3f958c,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/2368391e875c12d4bf9468c3a96d4c612a3f958c/processing/app/Base,InsertionLevelInitializationBlockHandler,5,449
5,processing,2368391e875c12d4bf9468c3a96d4c612a3f958c,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/2368391e875c12d4bf9468c3a96d4c612a3f958c/processing/app/Base,InsertionLevelInitializationBlockHandler,4,429
1,processing,2368391e875c12d4bf9468c3a96d4c612a3f958c,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/2368391e875c12d4bf9468c3a96d4c612a3f958c/processing/app/Base,SimpleInitializationBlockHandler,5,241
2,processing,2368391e875c12d4bf9468c3a96d4c612a3f958c,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/2368391e875c12d4bf9468c3a96d4c612a3f958c/processing/app/Base,SimpleInitializationBlockHandler,5,375
3,processing,2368391e875c12d4bf9468c3a96d4c612a3f958c,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/2368391e875c12d4bf9468c3a96d4c612a3f958c/processing/app/Base,SimpleInitializationBlockHandler,5,175
4,processing,2368391e875c12d4bf9468c3a96d4c612a3f958c,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/2368391e875c12d4bf9468c3a96d4c612a3f958c/processing/app/Base,SimpleInitializationBlockHandler,5,273
5,processing,2368391e875c12d4bf9468c3a96d4c612a3f958c,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/2368391e875c12d4bf9468c3a96d4c612a3f958c/processing/app/Base,SimpleInitializationBlockHandler,5,186
1,processing,d8b7813f7f38fdb7f499584d2a7135a48366aa09,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d8b7813f7f38fdb7f499584d2a7135a48366aa09/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,7,454
2,processing,d8b7813f7f38fdb7f499584d2a7135a48366aa09,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d8b7813f7f38fdb7f499584d2a7135a48366aa09/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,6,921
3,processing,d8b7813f7f38fdb7f499584d2a7135a48366aa09,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d8b7813f7f38fdb7f499584d2a7135a48366aa09/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,6,957
4,processing,d8b7813f7f38fdb7f499584d2a7135a48366aa09,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d8b7813f7f38fdb7f499584d2a7135a48366aa09/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,7,077
5,processing,d8b7813f7f38fdb7f499584d2a7135a48366aa09,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d8b7813f7f38fdb7f499584d2a7135a48366aa09/processing/opengl/PJOGL,InsertionLevelInitializationBlockHandler,7,49
1,processing,d8b7813f7f38fdb7f499584d2a7135a48366aa09,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d8b7813f7f38fdb7f499584d2a7135a48366aa09/processing/opengl/PJOGL,SimpleInitializationBlockHandler,6,907
2,processing,d8b7813f7f38fdb7f499584d2a7135a48366aa09,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d8b7813f7f38fdb7f499584d2a7135a48366aa09/processing/opengl/PJOGL,SimpleInitializationBlockHandler,7,177
3,processing,d8b7813f7f38fdb7f499584d2a7135a48366aa09,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d8b7813f7f38fdb7f499584d2a7135a48366aa09/processing/opengl/PJOGL,SimpleInitializationBlockHandler,7,053
4,processing,d8b7813f7f38fdb7f499584d2a7135a48366aa09,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d8b7813f7f38fdb7f499584d2a7135a48366aa09/processing/opengl/PJOGL,SimpleInitializationBlockHandler,7,045
5,processing,d8b7813f7f38fdb7f499584d2a7135a48366aa09,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/d8b7813f7f38fdb7f499584d2a7135a48366aa09/processing/opengl/PJOGL,SimpleInitializationBlockHandler,8,118
1,processing,24c797ecf0a3a9d3cb32058f711b00599a31d579,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/24c797ecf0a3a9d3cb32058f711b00599a31d579/processing/app/Base,InsertionLevelInitializationBlockHandler,1,078
