[#, project, merge commit, file, approach, timeStamp]
2,jackson-databind,03f30bf11c9315c3acd4ec8db97a2f22dbbc2f94,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/03f30bf11c9315c3acd4ec8db97a2f22dbbc2f94/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,471
3,jackson-databind,03f30bf11c9315c3acd4ec8db97a2f22dbbc2f94,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/03f30bf11c9315c3acd4ec8db97a2f22dbbc2f94/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,566
4,jackson-databind,03f30bf11c9315c3acd4ec8db97a2f22dbbc2f94,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/03f30bf11c9315c3acd4ec8db97a2f22dbbc2f94/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,607
5,jackson-databind,03f30bf11c9315c3acd4ec8db97a2f22dbbc2f94,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/03f30bf11c9315c3acd4ec8db97a2f22dbbc2f94/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,555
1,jackson-databind,d254736d6670f564eb462f8fe7e894d285e08d6a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d254736d6670f564eb462f8fe7e894d285e08d6a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,915
2,jackson-databind,d254736d6670f564eb462f8fe7e894d285e08d6a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d254736d6670f564eb462f8fe7e894d285e08d6a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,992
3,jackson-databind,d254736d6670f564eb462f8fe7e894d285e08d6a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d254736d6670f564eb462f8fe7e894d285e08d6a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,833
4,jackson-databind,d254736d6670f564eb462f8fe7e894d285e08d6a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d254736d6670f564eb462f8fe7e894d285e08d6a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,684
5,jackson-databind,d254736d6670f564eb462f8fe7e894d285e08d6a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d254736d6670f564eb462f8fe7e894d285e08d6a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,669
1,jackson-databind,d254736d6670f564eb462f8fe7e894d285e08d6a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d254736d6670f564eb462f8fe7e894d285e08d6a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,572
2,jackson-databind,d254736d6670f564eb462f8fe7e894d285e08d6a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d254736d6670f564eb462f8fe7e894d285e08d6a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,54
3,jackson-databind,d254736d6670f564eb462f8fe7e894d285e08d6a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d254736d6670f564eb462f8fe7e894d285e08d6a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,657
4,jackson-databind,d254736d6670f564eb462f8fe7e894d285e08d6a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d254736d6670f564eb462f8fe7e894d285e08d6a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,596
5,jackson-databind,d254736d6670f564eb462f8fe7e894d285e08d6a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d254736d6670f564eb462f8fe7e894d285e08d6a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,617
1,jackson-databind,4e0c38c9ea458737a22e1f699c7b44eb86cae38d,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4e0c38c9ea458737a22e1f699c7b44eb86cae38d/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,599
2,jackson-databind,4e0c38c9ea458737a22e1f699c7b44eb86cae38d,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4e0c38c9ea458737a22e1f699c7b44eb86cae38d/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,68
3,jackson-databind,4e0c38c9ea458737a22e1f699c7b44eb86cae38d,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4e0c38c9ea458737a22e1f699c7b44eb86cae38d/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,309
4,jackson-databind,4e0c38c9ea458737a22e1f699c7b44eb86cae38d,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4e0c38c9ea458737a22e1f699c7b44eb86cae38d/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,732
5,jackson-databind,4e0c38c9ea458737a22e1f699c7b44eb86cae38d,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4e0c38c9ea458737a22e1f699c7b44eb86cae38d/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,231
1,jackson-databind,4e0c38c9ea458737a22e1f699c7b44eb86cae38d,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4e0c38c9ea458737a22e1f699c7b44eb86cae38d/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,886
2,jackson-databind,4e0c38c9ea458737a22e1f699c7b44eb86cae38d,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4e0c38c9ea458737a22e1f699c7b44eb86cae38d/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,978
3,jackson-databind,4e0c38c9ea458737a22e1f699c7b44eb86cae38d,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4e0c38c9ea458737a22e1f699c7b44eb86cae38d/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,639
4,jackson-databind,4e0c38c9ea458737a22e1f699c7b44eb86cae38d,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4e0c38c9ea458737a22e1f699c7b44eb86cae38d/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,408
5,jackson-databind,4e0c38c9ea458737a22e1f699c7b44eb86cae38d,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4e0c38c9ea458737a22e1f699c7b44eb86cae38d/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,568
1,jackson-databind,865dc7d32c6afc17dac3cccb4d8028f9791d86b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/865dc7d32c6afc17dac3cccb4d8028f9791d86b4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,109
2,jackson-databind,865dc7d32c6afc17dac3cccb4d8028f9791d86b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/865dc7d32c6afc17dac3cccb4d8028f9791d86b4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,873
3,jackson-databind,865dc7d32c6afc17dac3cccb4d8028f9791d86b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/865dc7d32c6afc17dac3cccb4d8028f9791d86b4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,812
4,jackson-databind,865dc7d32c6afc17dac3cccb4d8028f9791d86b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/865dc7d32c6afc17dac3cccb4d8028f9791d86b4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,699
5,jackson-databind,865dc7d32c6afc17dac3cccb4d8028f9791d86b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/865dc7d32c6afc17dac3cccb4d8028f9791d86b4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,628
1,jackson-databind,865dc7d32c6afc17dac3cccb4d8028f9791d86b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/865dc7d32c6afc17dac3cccb4d8028f9791d86b4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,553
2,jackson-databind,865dc7d32c6afc17dac3cccb4d8028f9791d86b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/865dc7d32c6afc17dac3cccb4d8028f9791d86b4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,564
3,jackson-databind,865dc7d32c6afc17dac3cccb4d8028f9791d86b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/865dc7d32c6afc17dac3cccb4d8028f9791d86b4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,646
4,jackson-databind,865dc7d32c6afc17dac3cccb4d8028f9791d86b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/865dc7d32c6afc17dac3cccb4d8028f9791d86b4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,56
5,jackson-databind,865dc7d32c6afc17dac3cccb4d8028f9791d86b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/865dc7d32c6afc17dac3cccb4d8028f9791d86b4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,555
1,jackson-databind,d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8/com/fasterxml/jackson/databind/util/StdDateFormat,InsertionLevelInitializationBlockHandler,0,587
2,jackson-databind,d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8/com/fasterxml/jackson/databind/util/StdDateFormat,InsertionLevelInitializationBlockHandler,0,633
3,jackson-databind,d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8/com/fasterxml/jackson/databind/util/StdDateFormat,InsertionLevelInitializationBlockHandler,0,712
4,jackson-databind,d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8/com/fasterxml/jackson/databind/util/StdDateFormat,InsertionLevelInitializationBlockHandler,0,752
5,jackson-databind,d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8/com/fasterxml/jackson/databind/util/StdDateFormat,InsertionLevelInitializationBlockHandler,0,687
1,jackson-databind,d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8/com/fasterxml/jackson/databind/util/StdDateFormat,SimpleInitializationBlockHandler,0,705
2,jackson-databind,d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8/com/fasterxml/jackson/databind/util/StdDateFormat,SimpleInitializationBlockHandler,0,676
3,jackson-databind,d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8/com/fasterxml/jackson/databind/util/StdDateFormat,SimpleInitializationBlockHandler,0,682
4,jackson-databind,d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8/com/fasterxml/jackson/databind/util/StdDateFormat,SimpleInitializationBlockHandler,0,588
5,jackson-databind,d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4a6617691d6eb10af81a8b2c2d298e9d8b09aa8/com/fasterxml/jackson/databind/util/StdDateFormat,SimpleInitializationBlockHandler,0,582
1,jackson-databind,01816ab50eaf532245a046a70676007dc9ec9942,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01816ab50eaf532245a046a70676007dc9ec9942/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,1,942
2,jackson-databind,01816ab50eaf532245a046a70676007dc9ec9942,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01816ab50eaf532245a046a70676007dc9ec9942/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,1,757
3,jackson-databind,01816ab50eaf532245a046a70676007dc9ec9942,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01816ab50eaf532245a046a70676007dc9ec9942/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,1,576
4,jackson-databind,01816ab50eaf532245a046a70676007dc9ec9942,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01816ab50eaf532245a046a70676007dc9ec9942/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,1,733
5,jackson-databind,01816ab50eaf532245a046a70676007dc9ec9942,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01816ab50eaf532245a046a70676007dc9ec9942/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,1,56
1,jackson-databind,01816ab50eaf532245a046a70676007dc9ec9942,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01816ab50eaf532245a046a70676007dc9ec9942/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,1,662
2,jackson-databind,01816ab50eaf532245a046a70676007dc9ec9942,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01816ab50eaf532245a046a70676007dc9ec9942/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,1,627
3,jackson-databind,01816ab50eaf532245a046a70676007dc9ec9942,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01816ab50eaf532245a046a70676007dc9ec9942/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,1,606
4,jackson-databind,01816ab50eaf532245a046a70676007dc9ec9942,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01816ab50eaf532245a046a70676007dc9ec9942/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,1,536
5,jackson-databind,01816ab50eaf532245a046a70676007dc9ec9942,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/01816ab50eaf532245a046a70676007dc9ec9942/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,1,635
1,jackson-databind,628ef42a760d248b1d72d530aa732a4dc41583f7,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/628ef42a760d248b1d72d530aa732a4dc41583f7/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,1,74
2,jackson-databind,628ef42a760d248b1d72d530aa732a4dc41583f7,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/628ef42a760d248b1d72d530aa732a4dc41583f7/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,1,67
3,jackson-databind,628ef42a760d248b1d72d530aa732a4dc41583f7,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/628ef42a760d248b1d72d530aa732a4dc41583f7/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,1,964
4,jackson-databind,628ef42a760d248b1d72d530aa732a4dc41583f7,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/628ef42a760d248b1d72d530aa732a4dc41583f7/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,1,649
5,jackson-databind,628ef42a760d248b1d72d530aa732a4dc41583f7,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/628ef42a760d248b1d72d530aa732a4dc41583f7/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,InsertionLevelInitializationBlockHandler,1,56
1,jackson-databind,628ef42a760d248b1d72d530aa732a4dc41583f7,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/628ef42a760d248b1d72d530aa732a4dc41583f7/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,1,603
2,jackson-databind,628ef42a760d248b1d72d530aa732a4dc41583f7,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/628ef42a760d248b1d72d530aa732a4dc41583f7/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,1,583
3,jackson-databind,628ef42a760d248b1d72d530aa732a4dc41583f7,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/628ef42a760d248b1d72d530aa732a4dc41583f7/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,1,588
4,jackson-databind,628ef42a760d248b1d72d530aa732a4dc41583f7,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/628ef42a760d248b1d72d530aa732a4dc41583f7/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,1,575
5,jackson-databind,628ef42a760d248b1d72d530aa732a4dc41583f7,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/628ef42a760d248b1d72d530aa732a4dc41583f7/com/fasterxml/jackson/databind/ext/OptionalHandlerFactory,SimpleInitializationBlockHandler,1,62
1,jackson-databind,3cc3b016a057890d5cf8bea883b6b8dd05534b0c,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/3cc3b016a057890d5cf8bea883b6b8dd05534b0c/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,955
2,jackson-databind,3cc3b016a057890d5cf8bea883b6b8dd05534b0c,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/3cc3b016a057890d5cf8bea883b6b8dd05534b0c/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,814
3,jackson-databind,3cc3b016a057890d5cf8bea883b6b8dd05534b0c,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/3cc3b016a057890d5cf8bea883b6b8dd05534b0c/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,864
4,jackson-databind,3cc3b016a057890d5cf8bea883b6b8dd05534b0c,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/3cc3b016a057890d5cf8bea883b6b8dd05534b0c/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,683
