project; merge commit ;ancestorSHA; left; right; hasInitializationBlock;  qtd_static
jadx;c705f8cbff9ac2d846b6b21d0a40601668afd213;618b014b3dfc3f71514b50ac95054e382d15b104;d8b39c26;f8c0449d;jadx-core/src/main/java/jadx/core/codegen/NameGen.java;2
