project; merge commit ;ancestorSHA; left; right; hasInitializationBlock;  qtd_static
dbeaver;ad6e36923a2f82350a6244e429ccb3dbf93369b7;9446ef95fd654dbbdadc74ba7698ad22c32e4d09;df714ea0f2;e95efd96d8;plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/connection/DBPConnectionType.java;2
