project; merge commit ;ancestorSHA; left; right; hasInitializationBlock;  qtd_static
Recaf;8b00cc9414a327a2adf8b2c289c08c9c261aa9a8;cca278d5cac9c4cdbf9de20c7047b7d6f8617cb8;b5c7f9aa;a869fe7d;src/main/java/me/coley/recaf/util/ClasspathUtil.java;2
