project; merge commit ;ancestorSHA; left; right; hasInitializationBlock;  qtd_static
OpenRefine;8943ef9390238f93f8b99a0690f5652511a8db27;14e49d0099d914b25e63d6d3fbdc205dc6a64d25;2d1fc349f;bff4ba773;main/src/com/google/refine/grel/ControlFunctionRegistry.java;2
