project; merge commit ;ancestorSHA; left; right; hasInitializationBlock;  qtd_static
AntennaPod;7ed82bcac3e1a66d21d6f01c2460e84682c82d6f;c1819864fe4e46945c42584a571cabc96c338644;163af2a63;4cd58a9b3;core/src/main/java/de/danoeh/antennapod/core/storage/DBTasks.java;2
