project; merge commit ;ancestorSHA; left; right; hasInitializationBlock;  qtd_static
opengrok;9368fcecb2b7ea70174f734141303ebf227f2737;a00dc57bee51c657ac71b18104862bbc1e5d2719;e779faac6a;9effdf2927;opengrok-indexer/src/main/java/org/opengrok/indexer/util/IOUtils.java;2
opengrok;ecf7c723ba63ab0a91466b567d5988136c6fb2a3;9801824aac712714f20b7d3fccc373ba82b1f569;e4fe0f9281;e0ffaa315f;src/org/opensolaris/opengrok/analysis/AnalyzerGuru.java;2
opengrok;78bc0f31bcd8098689c0a43b007658fef38d135b;ab0d13e039dd036f8bc85be8520694c289d538f3;0961984339;3ffb2f97c5;src/org/opensolaris/opengrok/analysis/AnalyzerGuru.java;4
opengrok;3d05981c15592e238a0ca939f182420df13ae981;7cef95630be45257e3e01958e7087daa52914091;4d3096d563;db70f04bb4;src/org/opensolaris/opengrok/analysis/AnalyzerGuru.java;4
opengrok;fb96d0f1ab431db23ef75c52867d8261acda9b0a;b6245ac404d9244849d9965263bd5e77cf6d82c1;b946e461c0;cb47e1981e;src/org/opensolaris/opengrok/web/SearchHelper.java;2
