[#, project, merge commit, file, approach, timeStamp]
1;Grasscutter;06a50365d180b7256fd363e0e4f437819c8f5150;C:/UFPE/miningframework/SOOTAnalysisOutput/Grasscutter/06a50365d180b7256fd363e0e4f437819c8f5150/emu/grasscutter/Grasscutter;InsertionLevelInitializationBlockHandler;0,854
2;Grasscutter;06a50365d180b7256fd363e0e4f437819c8f5150;C:/UFPE/miningframework/SOOTAnalysisOutput/Grasscutter/06a50365d180b7256fd363e0e4f437819c8f5150/emu/grasscutter/Grasscutter;InsertionLevelInitializationBlockHandler;0,819
3;Grasscutter;06a50365d180b7256fd363e0e4f437819c8f5150;C:/UFPE/miningframework/SOOTAnalysisOutput/Grasscutter/06a50365d180b7256fd363e0e4f437819c8f5150/emu/grasscutter/Grasscutter;InsertionLevelInitializationBlockHandler;0,62
4;Grasscutter;06a50365d180b7256fd363e0e4f437819c8f5150;C:/UFPE/miningframework/SOOTAnalysisOutput/Grasscutter/06a50365d180b7256fd363e0e4f437819c8f5150/emu/grasscutter/Grasscutter;InsertionLevelInitializationBlockHandler;0,591
5;Grasscutter;06a50365d180b7256fd363e0e4f437819c8f5150;C:/UFPE/miningframework/SOOTAnalysisOutput/Grasscutter/06a50365d180b7256fd363e0e4f437819c8f5150/emu/grasscutter/Grasscutter;InsertionLevelInitializationBlockHandler;0,595
1;Grasscutter;06a50365d180b7256fd363e0e4f437819c8f5150;C:/UFPE/miningframework/SOOTAnalysisOutput/Grasscutter/06a50365d180b7256fd363e0e4f437819c8f5150/emu/grasscutter/commands/PlayerCommands;InsertionLevelInitializationBlockHandler;5,179
2;Grasscutter;06a50365d180b7256fd363e0e4f437819c8f5150;C:/UFPE/miningframework/SOOTAnalysisOutput/Grasscutter/06a50365d180b7256fd363e0e4f437819c8f5150/emu/grasscutter/commands/PlayerCommands;InsertionLevelInitializationBlockHandler;5,137
3;Grasscutter;06a50365d180b7256fd363e0e4f437819c8f5150;C:/UFPE/miningframework/SOOTAnalysisOutput/Grasscutter/06a50365d180b7256fd363e0e4f437819c8f5150/emu/grasscutter/commands/PlayerCommands;InsertionLevelInitializationBlockHandler;5,395
4;Grasscutter;06a50365d180b7256fd363e0e4f437819c8f5150;C:/UFPE/miningframework/SOOTAnalysisOutput/Grasscutter/06a50365d180b7256fd363e0e4f437819c8f5150/emu/grasscutter/commands/PlayerCommands;InsertionLevelInitializationBlockHandler;5,894
5;Grasscutter;06a50365d180b7256fd363e0e4f437819c8f5150;C:/UFPE/miningframework/SOOTAnalysisOutput/Grasscutter/06a50365d180b7256fd363e0e4f437819c8f5150/emu/grasscutter/commands/PlayerCommands;InsertionLevelInitializationBlockHandler;5,143
1;Grasscutter;06a50365d180b7256fd363e0e4f437819c8f5150;C:/UFPE/miningframework/SOOTAnalysisOutput/Grasscutter/06a50365d180b7256fd363e0e4f437819c8f5150/emu/grasscutter/commands/ServerCommands;InsertionLevelInitializationBlockHandler;2,729
2;Grasscutter;06a50365d180b7256fd363e0e4f437819c8f5150;C:/UFPE/miningframework/SOOTAnalysisOutput/Grasscutter/06a50365d180b7256fd363e0e4f437819c8f5150/emu/grasscutter/commands/ServerCommands;InsertionLevelInitializationBlockHandler;2,61
3;Grasscutter;06a50365d180b7256fd363e0e4f437819c8f5150;C:/UFPE/miningframework/SOOTAnalysisOutput/Grasscutter/06a50365d180b7256fd363e0e4f437819c8f5150/emu/grasscutter/commands/ServerCommands;InsertionLevelInitializationBlockHandler;2,53
4;Grasscutter;06a50365d180b7256fd363e0e4f437819c8f5150;C:/UFPE/miningframework/SOOTAnalysisOutput/Grasscutter/06a50365d180b7256fd363e0e4f437819c8f5150/emu/grasscutter/commands/ServerCommands;InsertionLevelInitializationBlockHandler;2,701
5;Grasscutter;06a50365d180b7256fd363e0e4f437819c8f5150;C:/UFPE/miningframework/SOOTAnalysisOutput/Grasscutter/06a50365d180b7256fd363e0e4f437819c8f5150/emu/grasscutter/commands/ServerCommands;InsertionLevelInitializationBlockHandler;2,595
