[#, project, merge commit, file, approach, timeStamp]
1;jackson-databind;004522c8fd9180dd84414f894ef61e2367442988;C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/004522c8fd9180dd84414f894ef61e2367442988/com/fasterxml/jackson/databind/ext/DOMDeserializer;SimpleInitializationBlockHandler;0,526
2;jackson-databind;004522c8fd9180dd84414f894ef61e2367442988;C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/004522c8fd9180dd84414f894ef61e2367442988/com/fasterxml/jackson/databind/ext/DOMDeserializer;SimpleInitializationBlockHandler;0,52
3;jackson-databind;004522c8fd9180dd84414f894ef61e2367442988;C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/004522c8fd9180dd84414f894ef61e2367442988/com/fasterxml/jackson/databind/ext/DOMDeserializer;SimpleInitializationBlockHandler;0,525
4;jackson-databind;004522c8fd9180dd84414f894ef61e2367442988;C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/004522c8fd9180dd84414f894ef61e2367442988/com/fasterxml/jackson/databind/ext/DOMDeserializer;SimpleInitializationBlockHandler;0,535
5;jackson-databind;004522c8fd9180dd84414f894ef61e2367442988;C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/004522c8fd9180dd84414f894ef61e2367442988/com/fasterxml/jackson/databind/ext/DOMDeserializer;SimpleInitializationBlockHandler;0,511
1;jackson-databind;c818d4d09b05b9ae02238747ab629d2b77fcf631;C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/c818d4d09b05b9ae02238747ab629d2b77fcf631/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator;SimpleInitializationBlockHandler;1,723
2;jackson-databind;c818d4d09b05b9ae02238747ab629d2b77fcf631;C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/c818d4d09b05b9ae02238747ab629d2b77fcf631/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator;SimpleInitializationBlockHandler;1,691
3;jackson-databind;c818d4d09b05b9ae02238747ab629d2b77fcf631;C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/c818d4d09b05b9ae02238747ab629d2b77fcf631/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator;SimpleInitializationBlockHandler;1,696
4;jackson-databind;c818d4d09b05b9ae02238747ab629d2b77fcf631;C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/c818d4d09b05b9ae02238747ab629d2b77fcf631/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator;SimpleInitializationBlockHandler;1,746
5;jackson-databind;c818d4d09b05b9ae02238747ab629d2b77fcf631;C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/c818d4d09b05b9ae02238747ab629d2b77fcf631/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator;SimpleInitializationBlockHandler;1,718
