[#, project, merge commit, file, approach, timeStamp]
1;elasticsearch;5a02999484655003357627a7b0d0dec1be1da55b;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/5a02999484655003357627a7b0d0dec1be1da55b/org/elasticsearch/xpack/core/XPackSettings;SimpleInitializationBlockHandler;2,27
2;elasticsearch;5a02999484655003357627a7b0d0dec1be1da55b;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/5a02999484655003357627a7b0d0dec1be1da55b/org/elasticsearch/xpack/core/XPackSettings;SimpleInitializationBlockHandler;2,325
3;elasticsearch;5a02999484655003357627a7b0d0dec1be1da55b;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/5a02999484655003357627a7b0d0dec1be1da55b/org/elasticsearch/xpack/core/XPackSettings;SimpleInitializationBlockHandler;2,396
4;elasticsearch;5a02999484655003357627a7b0d0dec1be1da55b;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/5a02999484655003357627a7b0d0dec1be1da55b/org/elasticsearch/xpack/core/XPackSettings;SimpleInitializationBlockHandler;2,371
5;elasticsearch;5a02999484655003357627a7b0d0dec1be1da55b;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/5a02999484655003357627a7b0d0dec1be1da55b/org/elasticsearch/xpack/core/XPackSettings;SimpleInitializationBlockHandler;2,294
1;elasticsearch;80ee7943c9d091f1f747d109897e26c24dfe1499;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/80ee7943c9d091f1f747d109897e26c24dfe1499/org/elasticsearch/test/ESTestCase;SimpleInitializationBlockHandler;5,217
2;elasticsearch;80ee7943c9d091f1f747d109897e26c24dfe1499;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/80ee7943c9d091f1f747d109897e26c24dfe1499/org/elasticsearch/test/ESTestCase;SimpleInitializationBlockHandler;5,202
3;elasticsearch;80ee7943c9d091f1f747d109897e26c24dfe1499;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/80ee7943c9d091f1f747d109897e26c24dfe1499/org/elasticsearch/test/ESTestCase;SimpleInitializationBlockHandler;4,852
4;elasticsearch;80ee7943c9d091f1f747d109897e26c24dfe1499;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/80ee7943c9d091f1f747d109897e26c24dfe1499/org/elasticsearch/test/ESTestCase;SimpleInitializationBlockHandler;5,32
5;elasticsearch;80ee7943c9d091f1f747d109897e26c24dfe1499;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/80ee7943c9d091f1f747d109897e26c24dfe1499/org/elasticsearch/test/ESTestCase;SimpleInitializationBlockHandler;5,088
1;elasticsearch;77789a733d5bb4a466f015f24da59f8d2a65fba3;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/77789a733d5bb4a466f015f24da59f8d2a65fba3/org/elasticsearch/test/ESTestCase;SimpleInitializationBlockHandler;5,378
2;elasticsearch;77789a733d5bb4a466f015f24da59f8d2a65fba3;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/77789a733d5bb4a466f015f24da59f8d2a65fba3/org/elasticsearch/test/ESTestCase;SimpleInitializationBlockHandler;5,937
3;elasticsearch;77789a733d5bb4a466f015f24da59f8d2a65fba3;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/77789a733d5bb4a466f015f24da59f8d2a65fba3/org/elasticsearch/test/ESTestCase;SimpleInitializationBlockHandler;5,236
4;elasticsearch;77789a733d5bb4a466f015f24da59f8d2a65fba3;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/77789a733d5bb4a466f015f24da59f8d2a65fba3/org/elasticsearch/test/ESTestCase;SimpleInitializationBlockHandler;5,236
5;elasticsearch;77789a733d5bb4a466f015f24da59f8d2a65fba3;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/77789a733d5bb4a466f015f24da59f8d2a65fba3/org/elasticsearch/test/ESTestCase;SimpleInitializationBlockHandler;5,132
1;elasticsearch;97f74c5a3893186e340527817ec2d14c71ab3abb;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/97f74c5a3893186e340527817ec2d14c71ab3abb/org/elasticsearch/test/ESTestCase;SimpleInitializationBlockHandler;5,219
2;elasticsearch;97f74c5a3893186e340527817ec2d14c71ab3abb;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/97f74c5a3893186e340527817ec2d14c71ab3abb/org/elasticsearch/test/ESTestCase;SimpleInitializationBlockHandler;5,075
3;elasticsearch;97f74c5a3893186e340527817ec2d14c71ab3abb;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/97f74c5a3893186e340527817ec2d14c71ab3abb/org/elasticsearch/test/ESTestCase;SimpleInitializationBlockHandler;4,975
