[#, project, merge commit, file, approach, timeStamp]
1;ImmersiveEngineering;13d4d6819f1614b9d98c217723323a57bd34d178;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/13d4d6819f1614b9d98c217723323a57bd34d178/blusunrize/immersiveengineering/client/utils/IERenderTypes;SimpleInitializationBlockHandler;2,214
2;ImmersiveEngineering;13d4d6819f1614b9d98c217723323a57bd34d178;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/13d4d6819f1614b9d98c217723323a57bd34d178/blusunrize/immersiveengineering/client/utils/IERenderTypes;SimpleInitializationBlockHandler;2,211
3;ImmersiveEngineering;13d4d6819f1614b9d98c217723323a57bd34d178;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/13d4d6819f1614b9d98c217723323a57bd34d178/blusunrize/immersiveengineering/client/utils/IERenderTypes;SimpleInitializationBlockHandler;2,337
4;ImmersiveEngineering;13d4d6819f1614b9d98c217723323a57bd34d178;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/13d4d6819f1614b9d98c217723323a57bd34d178/blusunrize/immersiveengineering/client/utils/IERenderTypes;SimpleInitializationBlockHandler;2,358
5;ImmersiveEngineering;13d4d6819f1614b9d98c217723323a57bd34d178;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/13d4d6819f1614b9d98c217723323a57bd34d178/blusunrize/immersiveengineering/client/utils/IERenderTypes;SimpleInitializationBlockHandler;2,348
1;ImmersiveEngineering;63b1c5046a9459c06fa20b9437ad46be412365eb;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/63b1c5046a9459c06fa20b9437ad46be412365eb/blusunrize/immersiveengineering/common/config/IEClientConfig;SimpleInitializationBlockHandler;1,944
2;ImmersiveEngineering;63b1c5046a9459c06fa20b9437ad46be412365eb;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/63b1c5046a9459c06fa20b9437ad46be412365eb/blusunrize/immersiveengineering/common/config/IEClientConfig;SimpleInitializationBlockHandler;1,902
3;ImmersiveEngineering;63b1c5046a9459c06fa20b9437ad46be412365eb;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/63b1c5046a9459c06fa20b9437ad46be412365eb/blusunrize/immersiveengineering/common/config/IEClientConfig;SimpleInitializationBlockHandler;1,731
4;ImmersiveEngineering;63b1c5046a9459c06fa20b9437ad46be412365eb;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/63b1c5046a9459c06fa20b9437ad46be412365eb/blusunrize/immersiveengineering/common/config/IEClientConfig;SimpleInitializationBlockHandler;1,783
5;ImmersiveEngineering;63b1c5046a9459c06fa20b9437ad46be412365eb;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/63b1c5046a9459c06fa20b9437ad46be412365eb/blusunrize/immersiveengineering/common/config/IEClientConfig;SimpleInitializationBlockHandler;1,733
1;ImmersiveEngineering;63b1c5046a9459c06fa20b9437ad46be412365eb;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/63b1c5046a9459c06fa20b9437ad46be412365eb/blusunrize/immersiveengineering/common/config/IECommonConfig;SimpleInitializationBlockHandler;1,584
2;ImmersiveEngineering;63b1c5046a9459c06fa20b9437ad46be412365eb;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/63b1c5046a9459c06fa20b9437ad46be412365eb/blusunrize/immersiveengineering/common/config/IECommonConfig;SimpleInitializationBlockHandler;1,499
3;ImmersiveEngineering;63b1c5046a9459c06fa20b9437ad46be412365eb;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/63b1c5046a9459c06fa20b9437ad46be412365eb/blusunrize/immersiveengineering/common/config/IECommonConfig;SimpleInitializationBlockHandler;1,616
4;ImmersiveEngineering;63b1c5046a9459c06fa20b9437ad46be412365eb;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/63b1c5046a9459c06fa20b9437ad46be412365eb/blusunrize/immersiveengineering/common/config/IECommonConfig;SimpleInitializationBlockHandler;1,51
5;ImmersiveEngineering;63b1c5046a9459c06fa20b9437ad46be412365eb;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/63b1c5046a9459c06fa20b9437ad46be412365eb/blusunrize/immersiveengineering/common/config/IECommonConfig;SimpleInitializationBlockHandler;1,59
1;ImmersiveEngineering;b275297dea1a14d6e1afe835e7d43a16eeabbcb2;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/b275297dea1a14d6e1afe835e7d43a16eeabbcb2/blusunrize/immersiveengineering/common/config/IEClientConfig;SimpleInitializationBlockHandler;1,894
2;ImmersiveEngineering;b275297dea1a14d6e1afe835e7d43a16eeabbcb2;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/b275297dea1a14d6e1afe835e7d43a16eeabbcb2/blusunrize/immersiveengineering/common/config/IEClientConfig;SimpleInitializationBlockHandler;1,982
3;ImmersiveEngineering;b275297dea1a14d6e1afe835e7d43a16eeabbcb2;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/b275297dea1a14d6e1afe835e7d43a16eeabbcb2/blusunrize/immersiveengineering/common/config/IEClientConfig;SimpleInitializationBlockHandler;1,937
4;ImmersiveEngineering;b275297dea1a14d6e1afe835e7d43a16eeabbcb2;C:/UFPE/miningframework/SOOTAnalysisOutput/ImmersiveEngineering/b275297dea1a14d6e1afe835e7d43a16eeabbcb2/blusunrize/immersiveengineering/common/config/IEClientConfig;SimpleInitializationBlockHandler;1,978
