[#, project, merge commit, file, approach, timeStamp]
1;hazelcast;5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,838
2;hazelcast;5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,955
3;hazelcast;5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,999
4;hazelcast;5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,943
5;hazelcast;5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,904
1;hazelcast;5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6/com/hazelcast/nio/serialization/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,83
2;hazelcast;5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6/com/hazelcast/nio/serialization/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,935
3;hazelcast;5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6/com/hazelcast/nio/serialization/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;1,02
4;hazelcast;5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6/com/hazelcast/nio/serialization/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;1,092
5;hazelcast;5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/5cfa1d4b924f0f228101fc06cad0b4c04adcd7e6/com/hazelcast/nio/serialization/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,928
1;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/test/starter/HazelcastVersionLocator;SimpleInitializationBlockHandler;2,531
2;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/test/starter/HazelcastVersionLocator;SimpleInitializationBlockHandler;2,555
3;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/test/starter/HazelcastVersionLocator;SimpleInitializationBlockHandler;2,582
4;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/test/starter/HazelcastVersionLocator;SimpleInitializationBlockHandler;2,537
5;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/test/starter/HazelcastVersionLocator;SimpleInitializationBlockHandler;2,577
1;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,874
2;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,838
3;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,893
4;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,89
5;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,874
1;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/nio/serialization/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,849
2;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/nio/serialization/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,729
3;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/nio/serialization/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,778
4;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/nio/serialization/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,701
5;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/nio/serialization/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,76
1;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/config/AliasedDiscoveryConfigUtils;SimpleInitializationBlockHandler;2,136
2;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/config/AliasedDiscoveryConfigUtils;SimpleInitializationBlockHandler;2,29
3;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/config/AliasedDiscoveryConfigUtils;SimpleInitializationBlockHandler;2,129
4;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/config/AliasedDiscoveryConfigUtils;SimpleInitializationBlockHandler;2,14
5;hazelcast;51d699769dfa62a60c4a138da7799869ad339e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/51d699769dfa62a60c4a138da7799869ad339e7f/com/hazelcast/config/AliasedDiscoveryConfigUtils;SimpleInitializationBlockHandler;2,123
1;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/spi/merge/SplitBrainMergePolicyProvider;SimpleInitializationBlockHandler;0,724
2;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/spi/merge/SplitBrainMergePolicyProvider;SimpleInitializationBlockHandler;0,7
3;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/spi/merge/SplitBrainMergePolicyProvider;SimpleInitializationBlockHandler;0,689
4;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/spi/merge/SplitBrainMergePolicyProvider;SimpleInitializationBlockHandler;0,686
5;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/spi/merge/SplitBrainMergePolicyProvider;SimpleInitializationBlockHandler;0,687
1;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/test/HazelcastParallelClassRunner;SimpleInitializationBlockHandler;2,927
2;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/test/HazelcastParallelClassRunner;SimpleInitializationBlockHandler;2,813
3;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/test/HazelcastParallelClassRunner;SimpleInitializationBlockHandler;2,754
4;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/test/HazelcastParallelClassRunner;SimpleInitializationBlockHandler;2,656
5;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/test/HazelcastParallelClassRunner;SimpleInitializationBlockHandler;2,774
1;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/internal/serialization/impl/DataSerializableConventionsTest;SimpleInitializationBlockHandler;2,855
2;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/internal/serialization/impl/DataSerializableConventionsTest;SimpleInitializationBlockHandler;2,781
3;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/internal/serialization/impl/DataSerializableConventionsTest;SimpleInitializationBlockHandler;2,819
4;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/internal/serialization/impl/DataSerializableConventionsTest;SimpleInitializationBlockHandler;2,933
5;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/internal/serialization/impl/DataSerializableConventionsTest;SimpleInitializationBlockHandler;2,841
1;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/security/permission/ActionConstants;SimpleInitializationBlockHandler;2,762
2;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/security/permission/ActionConstants;SimpleInitializationBlockHandler;2,454
3;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/security/permission/ActionConstants;SimpleInitializationBlockHandler;2,542
4;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/security/permission/ActionConstants;SimpleInitializationBlockHandler;2,595
5;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/security/permission/ActionConstants;SimpleInitializationBlockHandler;2,606
1;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;5,485
2;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;5,418
3;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;5,533
4;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;5,474
5;hazelcast;20089f2993bb68b03f5364c2f136b257300bb918;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/20089f2993bb68b03f5364c2f136b257300bb918/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;5,46
1;hazelcast;02368bc2b91371038dedd36214aac019e8651b7d;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/02368bc2b91371038dedd36214aac019e8651b7d/com/hazelcast/internal/management/ZuluExcludeRule;SimpleInitializationBlockHandler;0,595
2;hazelcast;02368bc2b91371038dedd36214aac019e8651b7d;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/02368bc2b91371038dedd36214aac019e8651b7d/com/hazelcast/internal/management/ZuluExcludeRule;SimpleInitializationBlockHandler;0,635
3;hazelcast;02368bc2b91371038dedd36214aac019e8651b7d;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/02368bc2b91371038dedd36214aac019e8651b7d/com/hazelcast/internal/management/ZuluExcludeRule;SimpleInitializationBlockHandler;0,61
4;hazelcast;02368bc2b91371038dedd36214aac019e8651b7d;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/02368bc2b91371038dedd36214aac019e8651b7d/com/hazelcast/internal/management/ZuluExcludeRule;SimpleInitializationBlockHandler;0,615
5;hazelcast;02368bc2b91371038dedd36214aac019e8651b7d;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/02368bc2b91371038dedd36214aac019e8651b7d/com/hazelcast/internal/management/ZuluExcludeRule;SimpleInitializationBlockHandler;0,608
1;hazelcast;02368bc2b91371038dedd36214aac019e8651b7d;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/02368bc2b91371038dedd36214aac019e8651b7d/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,802
2;hazelcast;02368bc2b91371038dedd36214aac019e8651b7d;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/02368bc2b91371038dedd36214aac019e8651b7d/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,816
3;hazelcast;02368bc2b91371038dedd36214aac019e8651b7d;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/02368bc2b91371038dedd36214aac019e8651b7d/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,825
4;hazelcast;02368bc2b91371038dedd36214aac019e8651b7d;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/02368bc2b91371038dedd36214aac019e8651b7d/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,861
5;hazelcast;02368bc2b91371038dedd36214aac019e8651b7d;C:/UFPE/miningframework/SOOTAnalysisOutput/hazelcast/02368bc2b91371038dedd36214aac019e8651b7d/com/hazelcast/client/protocol/compatibility/ReferenceObjects;SimpleInitializationBlockHandler;0,838
