[#, project, merge commit, file, approach, timeStamp]
1;hibernate-orm;346418c4ef7b9a21dc659af43ff614d5db2343f9;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/346418c4ef7b9a21dc659af43ff614d5db2343f9/org/hibernate/hql/classic/WhereParser;SimpleInitializationBlockHandler;2,899
2;hibernate-orm;346418c4ef7b9a21dc659af43ff614d5db2343f9;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/346418c4ef7b9a21dc659af43ff614d5db2343f9/org/hibernate/hql/classic/WhereParser;SimpleInitializationBlockHandler;2,998
3;hibernate-orm;346418c4ef7b9a21dc659af43ff614d5db2343f9;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/346418c4ef7b9a21dc659af43ff614d5db2343f9/org/hibernate/hql/classic/WhereParser;SimpleInitializationBlockHandler;3,24
4;hibernate-orm;346418c4ef7b9a21dc659af43ff614d5db2343f9;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/346418c4ef7b9a21dc659af43ff614d5db2343f9/org/hibernate/hql/classic/WhereParser;SimpleInitializationBlockHandler;3,133
5;hibernate-orm;346418c4ef7b9a21dc659af43ff614d5db2343f9;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/346418c4ef7b9a21dc659af43ff614d5db2343f9/org/hibernate/hql/classic/WhereParser;SimpleInitializationBlockHandler;2,96
1;hibernate-orm;346418c4ef7b9a21dc659af43ff614d5db2343f9;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/346418c4ef7b9a21dc659af43ff614d5db2343f9/org/hibernate/hql/classic/SelectParser;SimpleInitializationBlockHandler;2,364
2;hibernate-orm;346418c4ef7b9a21dc659af43ff614d5db2343f9;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/346418c4ef7b9a21dc659af43ff614d5db2343f9/org/hibernate/hql/classic/SelectParser;SimpleInitializationBlockHandler;2,256
3;hibernate-orm;346418c4ef7b9a21dc659af43ff614d5db2343f9;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/346418c4ef7b9a21dc659af43ff614d5db2343f9/org/hibernate/hql/classic/SelectParser;SimpleInitializationBlockHandler;2,317
4;hibernate-orm;346418c4ef7b9a21dc659af43ff614d5db2343f9;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/346418c4ef7b9a21dc659af43ff614d5db2343f9/org/hibernate/hql/classic/SelectParser;SimpleInitializationBlockHandler;2,323
5;hibernate-orm;346418c4ef7b9a21dc659af43ff614d5db2343f9;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/346418c4ef7b9a21dc659af43ff614d5db2343f9/org/hibernate/hql/classic/SelectParser;SimpleInitializationBlockHandler;2,243
1;hibernate-orm;346418c4ef7b9a21dc659af43ff614d5db2343f9;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/346418c4ef7b9a21dc659af43ff614d5db2343f9/org/hibernate/id/uuid/Helper;SimpleInitializationBlockHandler;0,648
2;hibernate-orm;346418c4ef7b9a21dc659af43ff614d5db2343f9;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/346418c4ef7b9a21dc659af43ff614d5db2343f9/org/hibernate/id/uuid/Helper;SimpleInitializationBlockHandler;0,64
3;hibernate-orm;346418c4ef7b9a21dc659af43ff614d5db2343f9;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/346418c4ef7b9a21dc659af43ff614d5db2343f9/org/hibernate/id/uuid/Helper;SimpleInitializationBlockHandler;0,622
4;hibernate-orm;346418c4ef7b9a21dc659af43ff614d5db2343f9;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/346418c4ef7b9a21dc659af43ff614d5db2343f9/org/hibernate/id/uuid/Helper;SimpleInitializationBlockHandler;0,599
5;hibernate-orm;346418c4ef7b9a21dc659af43ff614d5db2343f9;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/346418c4ef7b9a21dc659af43ff614d5db2343f9/org/hibernate/id/uuid/Helper;SimpleInitializationBlockHandler;0,609
1;hibernate-orm;79080f74d6ffe9415c9047b2cbf0031442b1027b;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/79080f74d6ffe9415c9047b2cbf0031442b1027b/org/hibernate/cfg/Environment;SimpleInitializationBlockHandler;2,477
2;hibernate-orm;79080f74d6ffe9415c9047b2cbf0031442b1027b;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/79080f74d6ffe9415c9047b2cbf0031442b1027b/org/hibernate/cfg/Environment;SimpleInitializationBlockHandler;2,52
3;hibernate-orm;79080f74d6ffe9415c9047b2cbf0031442b1027b;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/79080f74d6ffe9415c9047b2cbf0031442b1027b/org/hibernate/cfg/Environment;SimpleInitializationBlockHandler;2,517
4;hibernate-orm;79080f74d6ffe9415c9047b2cbf0031442b1027b;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/79080f74d6ffe9415c9047b2cbf0031442b1027b/org/hibernate/cfg/Environment;SimpleInitializationBlockHandler;2,522
5;hibernate-orm;79080f74d6ffe9415c9047b2cbf0031442b1027b;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/79080f74d6ffe9415c9047b2cbf0031442b1027b/org/hibernate/cfg/Environment;SimpleInitializationBlockHandler;2,518
1;hibernate-orm;79080f74d6ffe9415c9047b2cbf0031442b1027b;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/79080f74d6ffe9415c9047b2cbf0031442b1027b/org/hibernate/service/jdbc/connections/internal/ConnectionProviderInitiator;SimpleInitializationBlockHandler;3,109
2;hibernate-orm;79080f74d6ffe9415c9047b2cbf0031442b1027b;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/79080f74d6ffe9415c9047b2cbf0031442b1027b/org/hibernate/service/jdbc/connections/internal/ConnectionProviderInitiator;SimpleInitializationBlockHandler;3,138
3;hibernate-orm;79080f74d6ffe9415c9047b2cbf0031442b1027b;C:/UFPE/miningframework/SOOTAnalysisOutput/hibernate-orm/79080f74d6ffe9415c9047b2cbf0031442b1027b/org/hibernate/service/jdbc/connections/internal/ConnectionProviderInitiator;SimpleInitializationBlockHandler;3,114
