[#, project, merge commit, file, approach, timeStamp]
1;processing;0ac37bca1d0c7c12667a9c0628fba63b31c1f135;C:/UFPE/miningframework/SOOTAnalysisOutput/processing/0ac37bca1d0c7c12667a9c0628fba63b31c1f135/processing/core/PApplet;InsertionLevelInitializationBlockHandler;1,005
2;processing;0ac37bca1d0c7c12667a9c0628fba63b31c1f135;C:/UFPE/miningframework/SOOTAnalysisOutput/processing/0ac37bca1d0c7c12667a9c0628fba63b31c1f135/processing/core/PApplet;InsertionLevelInitializationBlockHandler;1,15
3;processing;0ac37bca1d0c7c12667a9c0628fba63b31c1f135;C:/UFPE/miningframework/SOOTAnalysisOutput/processing/0ac37bca1d0c7c12667a9c0628fba63b31c1f135/processing/core/PApplet;InsertionLevelInitializationBlockHandler;1,101
4;processing;0ac37bca1d0c7c12667a9c0628fba63b31c1f135;C:/UFPE/miningframework/SOOTAnalysisOutput/processing/0ac37bca1d0c7c12667a9c0628fba63b31c1f135/processing/core/PApplet;InsertionLevelInitializationBlockHandler;1,075
5;processing;0ac37bca1d0c7c12667a9c0628fba63b31c1f135;C:/UFPE/miningframework/SOOTAnalysisOutput/processing/0ac37bca1d0c7c12667a9c0628fba63b31c1f135/processing/core/PApplet;InsertionLevelInitializationBlockHandler;1,103
1;processing;8604c29b633c90f251934d739dd661d51632724e;C:/UFPE/miningframework/SOOTAnalysisOutput/processing/8604c29b633c90f251934d739dd661d51632724e/processing/core/PApplet;InsertionLevelInitializationBlockHandler;2,834
2;processing;8604c29b633c90f251934d739dd661d51632724e;C:/UFPE/miningframework/SOOTAnalysisOutput/processing/8604c29b633c90f251934d739dd661d51632724e/processing/core/PApplet;InsertionLevelInitializationBlockHandler;3,104
3;processing;8604c29b633c90f251934d739dd661d51632724e;C:/UFPE/miningframework/SOOTAnalysisOutput/processing/8604c29b633c90f251934d739dd661d51632724e/processing/core/PApplet;InsertionLevelInitializationBlockHandler;2,84
4;processing;8604c29b633c90f251934d739dd661d51632724e;C:/UFPE/miningframework/SOOTAnalysisOutput/processing/8604c29b633c90f251934d739dd661d51632724e/processing/core/PApplet;InsertionLevelInitializationBlockHandler;2,943
5;processing;8604c29b633c90f251934d739dd661d51632724e;C:/UFPE/miningframework/SOOTAnalysisOutput/processing/8604c29b633c90f251934d739dd661d51632724e/processing/core/PApplet;InsertionLevelInitializationBlockHandler;2,828
