[#, project, merge commit, file, approach, timeStamp]
1;curator;540cd28a33bccc6423765851631a02dcd974b89f;C:/UFPE/miningframework/SOOTAnalysisOutput/curator/540cd28a33bccc6423765851631a02dcd974b89f/org/apache/curator/test/BaseClassForTests;SimpleInitializationBlockHandler;1,973
2;curator;540cd28a33bccc6423765851631a02dcd974b89f;C:/UFPE/miningframework/SOOTAnalysisOutput/curator/540cd28a33bccc6423765851631a02dcd974b89f/org/apache/curator/test/BaseClassForTests;SimpleInitializationBlockHandler;1,811
3;curator;540cd28a33bccc6423765851631a02dcd974b89f;C:/UFPE/miningframework/SOOTAnalysisOutput/curator/540cd28a33bccc6423765851631a02dcd974b89f/org/apache/curator/test/BaseClassForTests;SimpleInitializationBlockHandler;1,808
4;curator;540cd28a33bccc6423765851631a02dcd974b89f;C:/UFPE/miningframework/SOOTAnalysisOutput/curator/540cd28a33bccc6423765851631a02dcd974b89f/org/apache/curator/test/BaseClassForTests;SimpleInitializationBlockHandler;1,955
5;curator;540cd28a33bccc6423765851631a02dcd974b89f;C:/UFPE/miningframework/SOOTAnalysisOutput/curator/540cd28a33bccc6423765851631a02dcd974b89f/org/apache/curator/test/BaseClassForTests;SimpleInitializationBlockHandler;1,857
1;curator;d5d12c88b075fd1fc51a29412b3c08918cceb983;C:/UFPE/miningframework/SOOTAnalysisOutput/curator/d5d12c88b075fd1fc51a29412b3c08918cceb983/org/apache/curator/test/BaseClassForTests;SimpleInitializationBlockHandler;1,419
2;curator;d5d12c88b075fd1fc51a29412b3c08918cceb983;C:/UFPE/miningframework/SOOTAnalysisOutput/curator/d5d12c88b075fd1fc51a29412b3c08918cceb983/org/apache/curator/test/BaseClassForTests;SimpleInitializationBlockHandler;1,392
3;curator;d5d12c88b075fd1fc51a29412b3c08918cceb983;C:/UFPE/miningframework/SOOTAnalysisOutput/curator/d5d12c88b075fd1fc51a29412b3c08918cceb983/org/apache/curator/test/BaseClassForTests;SimpleInitializationBlockHandler;1,307
4;curator;d5d12c88b075fd1fc51a29412b3c08918cceb983;C:/UFPE/miningframework/SOOTAnalysisOutput/curator/d5d12c88b075fd1fc51a29412b3c08918cceb983/org/apache/curator/test/BaseClassForTests;SimpleInitializationBlockHandler;1,458
5;curator;d5d12c88b075fd1fc51a29412b3c08918cceb983;C:/UFPE/miningframework/SOOTAnalysisOutput/curator/d5d12c88b075fd1fc51a29412b3c08918cceb983/org/apache/curator/test/BaseClassForTests;SimpleInitializationBlockHandler;1,339
