[#, project, merge commit, file, approach, timeStamp]
1;zeppelin;6e2c9a7fa8a737ca4c22b4d66203f58cfff5eec2;C:/UFPE/miningframework/SOOTAnalysisOutput/zeppelin/6e2c9a7fa8a737ca4c22b4d66203f58cfff5eec2/com/nflabs/zeppelin/spark/SparkSqlInterpreter;InsertionLevelInitializationBlockHandler;2,703
2;zeppelin;6e2c9a7fa8a737ca4c22b4d66203f58cfff5eec2;C:/UFPE/miningframework/SOOTAnalysisOutput/zeppelin/6e2c9a7fa8a737ca4c22b4d66203f58cfff5eec2/com/nflabs/zeppelin/spark/SparkSqlInterpreter;InsertionLevelInitializationBlockHandler;2,269
3;zeppelin;6e2c9a7fa8a737ca4c22b4d66203f58cfff5eec2;C:/UFPE/miningframework/SOOTAnalysisOutput/zeppelin/6e2c9a7fa8a737ca4c22b4d66203f58cfff5eec2/com/nflabs/zeppelin/spark/SparkSqlInterpreter;InsertionLevelInitializationBlockHandler;2,12
4;zeppelin;6e2c9a7fa8a737ca4c22b4d66203f58cfff5eec2;C:/UFPE/miningframework/SOOTAnalysisOutput/zeppelin/6e2c9a7fa8a737ca4c22b4d66203f58cfff5eec2/com/nflabs/zeppelin/spark/SparkSqlInterpreter;InsertionLevelInitializationBlockHandler;2,188
5;zeppelin;6e2c9a7fa8a737ca4c22b4d66203f58cfff5eec2;C:/UFPE/miningframework/SOOTAnalysisOutput/zeppelin/6e2c9a7fa8a737ca4c22b4d66203f58cfff5eec2/com/nflabs/zeppelin/spark/SparkSqlInterpreter;InsertionLevelInitializationBlockHandler;2,32
1;zeppelin;482fea2bfbd7f438dbe0878e34b087dcc55923b8;C:/UFPE/miningframework/SOOTAnalysisOutput/zeppelin/482fea2bfbd7f438dbe0878e34b087dcc55923b8/com/nflabs/zeppelin/spark/SparkSqlInterpreter;InsertionLevelInitializationBlockHandler;2,399
2;zeppelin;482fea2bfbd7f438dbe0878e34b087dcc55923b8;C:/UFPE/miningframework/SOOTAnalysisOutput/zeppelin/482fea2bfbd7f438dbe0878e34b087dcc55923b8/com/nflabs/zeppelin/spark/SparkSqlInterpreter;InsertionLevelInitializationBlockHandler;2,333
3;zeppelin;482fea2bfbd7f438dbe0878e34b087dcc55923b8;C:/UFPE/miningframework/SOOTAnalysisOutput/zeppelin/482fea2bfbd7f438dbe0878e34b087dcc55923b8/com/nflabs/zeppelin/spark/SparkSqlInterpreter;InsertionLevelInitializationBlockHandler;2,281
4;zeppelin;482fea2bfbd7f438dbe0878e34b087dcc55923b8;C:/UFPE/miningframework/SOOTAnalysisOutput/zeppelin/482fea2bfbd7f438dbe0878e34b087dcc55923b8/com/nflabs/zeppelin/spark/SparkSqlInterpreter;InsertionLevelInitializationBlockHandler;2,297
5;zeppelin;482fea2bfbd7f438dbe0878e34b087dcc55923b8;C:/UFPE/miningframework/SOOTAnalysisOutput/zeppelin/482fea2bfbd7f438dbe0878e34b087dcc55923b8/com/nflabs/zeppelin/spark/SparkSqlInterpreter;InsertionLevelInitializationBlockHandler;2,373
