project,merge commit,file,number of InsertionLevelInitializationBlockHandler conflicts,number of SimpleInitializationBlockHandler conflicts,number of GitMergeFile conflicts,number of Actual conflicts,number of InsertionLevelInitializationBlockHandler for initialization block conflicts,number of SimpleInitializationBlockHandler for initialization block conflicts,number of GitMergeFile for initialization block conflicts,number of Actual for initialization block conflicts,InsertionLevelInitializationBlockHandler output = SimpleInitializationBlockHandler output,InsertionLevelInitializationBlockHandler output = GitMergeFile output,InsertionLevelInitializationBlockHandler output = Actual output,SimpleInitializationBlockHandler output = GitMergeFile output,SimpleInitializationBlockHandler output = Actual output,GitMergeFile output = Actual output,InsertionLevelInitializationBlockHandler conflicts = SimpleInitializationBlockHandler conflicts,InsertionLevelInitializationBlockHandler conflicts = GitMergeFile conflicts,InsertionLevelInitializationBlockHandler conflicts = Actual conflicts,SimpleInitializationBlockHandler conflicts = GitMergeFile conflicts,SimpleInitializationBlockHandler conflicts = Actual conflicts,GitMergeFile conflicts = Actual conflicts
WxJava,0c4fb44a797e072d24250f98f96ccc1eb32c65d5,WxMpGsonBuilder,0,0,0,0,0,0,0,0,true,false,false,false,false,true,true,false,false,false,false,true
WxJava,3874ee7c2eafb9eeed04dd07a2b857feb5173b35,WxMaGsonBuilder,0,1,0,0,0,1,0,0,false,false,false,false,false,true,false,false,false,false,false,true
WxJava,7c3f6cc907137997e4aa486bda9850536031cdf0,WxMpGsonBuilder,0,0,0,0,0,0,0,0,true,false,false,false,false,true,true,false,false,false,false,true
WxJava,bb905f6c6c1a0bbfb68375ae73dcb327afa535c3,WxMpGsonBuilder,0,0,0,0,0,0,0,0,true,false,false,false,false,true,true,false,false,false,false,true
