[#, project, merge commit, file, approach, timeStamp]
1;groovy-core;6b05dfc4b8595c35d83d34796949dd5d68bba23f;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/6b05dfc4b8595c35d83d34796949dd5d68bba23f/org/codehaus/groovy/tools/groovydoc/GroovyDocTest;SimpleInitializationBlockHandler;0,671
2;groovy-core;6b05dfc4b8595c35d83d34796949dd5d68bba23f;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/6b05dfc4b8595c35d83d34796949dd5d68bba23f/org/codehaus/groovy/tools/groovydoc/GroovyDocTest;SimpleInitializationBlockHandler;0,698
3;groovy-core;6b05dfc4b8595c35d83d34796949dd5d68bba23f;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/6b05dfc4b8595c35d83d34796949dd5d68bba23f/org/codehaus/groovy/tools/groovydoc/GroovyDocTest;SimpleInitializationBlockHandler;0,686
4;groovy-core;6b05dfc4b8595c35d83d34796949dd5d68bba23f;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/6b05dfc4b8595c35d83d34796949dd5d68bba23f/org/codehaus/groovy/tools/groovydoc/GroovyDocTest;SimpleInitializationBlockHandler;0,657
5;groovy-core;6b05dfc4b8595c35d83d34796949dd5d68bba23f;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/6b05dfc4b8595c35d83d34796949dd5d68bba23f/org/codehaus/groovy/tools/groovydoc/GroovyDocTest;SimpleInitializationBlockHandler;0,655
1;groovy-core;968c7dfc43fb460bd61dc013bb5ef49945237eaf;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/968c7dfc43fb460bd61dc013bb5ef49945237eaf/org/codehaus/groovy/vmplugin/VMPluginFactory;SimpleInitializationBlockHandler;0,659
2;groovy-core;968c7dfc43fb460bd61dc013bb5ef49945237eaf;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/968c7dfc43fb460bd61dc013bb5ef49945237eaf/org/codehaus/groovy/vmplugin/VMPluginFactory;SimpleInitializationBlockHandler;0,641
3;groovy-core;968c7dfc43fb460bd61dc013bb5ef49945237eaf;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/968c7dfc43fb460bd61dc013bb5ef49945237eaf/org/codehaus/groovy/vmplugin/VMPluginFactory;SimpleInitializationBlockHandler;0,627
4;groovy-core;968c7dfc43fb460bd61dc013bb5ef49945237eaf;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/968c7dfc43fb460bd61dc013bb5ef49945237eaf/org/codehaus/groovy/vmplugin/VMPluginFactory;SimpleInitializationBlockHandler;0,664
5;groovy-core;968c7dfc43fb460bd61dc013bb5ef49945237eaf;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/968c7dfc43fb460bd61dc013bb5ef49945237eaf/org/codehaus/groovy/vmplugin/VMPluginFactory;SimpleInitializationBlockHandler;0,697
1;groovy-core;322578724aac0b5d7a60e85313471e1046c766ba;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/322578724aac0b5d7a60e85313471e1046c766ba/org/codehaus/groovy/vmplugin/VMPluginFactory;SimpleInitializationBlockHandler;1,948
2;groovy-core;322578724aac0b5d7a60e85313471e1046c766ba;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/322578724aac0b5d7a60e85313471e1046c766ba/org/codehaus/groovy/vmplugin/VMPluginFactory;SimpleInitializationBlockHandler;2,01
3;groovy-core;322578724aac0b5d7a60e85313471e1046c766ba;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/322578724aac0b5d7a60e85313471e1046c766ba/org/codehaus/groovy/vmplugin/VMPluginFactory;SimpleInitializationBlockHandler;1,843
4;groovy-core;322578724aac0b5d7a60e85313471e1046c766ba;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/322578724aac0b5d7a60e85313471e1046c766ba/org/codehaus/groovy/vmplugin/VMPluginFactory;SimpleInitializationBlockHandler;1,867
5;groovy-core;322578724aac0b5d7a60e85313471e1046c766ba;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/322578724aac0b5d7a60e85313471e1046c766ba/org/codehaus/groovy/vmplugin/VMPluginFactory;SimpleInitializationBlockHandler;1,851
