[#, project, merge commit, file, approach, timeStamp]
1;hive;56fc46b8b176ff2b972740656e3e65e3da06e627;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/56fc46b8b176ff2b972740656e3e65e3da06e627/org/apache/hadoop/hive/conf/HiveConf;SimpleInitializationBlockHandler;7,945
2;hive;56fc46b8b176ff2b972740656e3e65e3da06e627;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/56fc46b8b176ff2b972740656e3e65e3da06e627/org/apache/hadoop/hive/conf/HiveConf;SimpleInitializationBlockHandler;7,855
3;hive;56fc46b8b176ff2b972740656e3e65e3da06e627;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/56fc46b8b176ff2b972740656e3e65e3da06e627/org/apache/hadoop/hive/conf/HiveConf;SimpleInitializationBlockHandler;7,982
4;hive;56fc46b8b176ff2b972740656e3e65e3da06e627;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/56fc46b8b176ff2b972740656e3e65e3da06e627/org/apache/hadoop/hive/conf/HiveConf;SimpleInitializationBlockHandler;7,943
5;hive;56fc46b8b176ff2b972740656e3e65e3da06e627;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/56fc46b8b176ff2b972740656e3e65e3da06e627/org/apache/hadoop/hive/conf/HiveConf;SimpleInitializationBlockHandler;8,121
1;hive;d2c60f3ae18fb18b1bc50355a7740cf352cab782;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/d2c60f3ae18fb18b1bc50355a7740cf352cab782/org/apache/hadoop/hive/metastore/ObjectStore;SimpleInitializationBlockHandler;17,83
2;hive;d2c60f3ae18fb18b1bc50355a7740cf352cab782;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/d2c60f3ae18fb18b1bc50355a7740cf352cab782/org/apache/hadoop/hive/metastore/ObjectStore;SimpleInitializationBlockHandler;17,77
3;hive;d2c60f3ae18fb18b1bc50355a7740cf352cab782;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/d2c60f3ae18fb18b1bc50355a7740cf352cab782/org/apache/hadoop/hive/metastore/ObjectStore;SimpleInitializationBlockHandler;17,405
4;hive;d2c60f3ae18fb18b1bc50355a7740cf352cab782;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/d2c60f3ae18fb18b1bc50355a7740cf352cab782/org/apache/hadoop/hive/metastore/ObjectStore;SimpleInitializationBlockHandler;17,325
5;hive;d2c60f3ae18fb18b1bc50355a7740cf352cab782;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/d2c60f3ae18fb18b1bc50355a7740cf352cab782/org/apache/hadoop/hive/metastore/ObjectStore;SimpleInitializationBlockHandler;17,481
1;hive;651e7950977dd4e63da42648c38b03c3bf097e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/651e7950977dd4e63da42648c38b03c3bf097e7f/org/apache/hadoop/hive/conf/HiveConf;SimpleInitializationBlockHandler;7,57
2;hive;651e7950977dd4e63da42648c38b03c3bf097e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/651e7950977dd4e63da42648c38b03c3bf097e7f/org/apache/hadoop/hive/conf/HiveConf;SimpleInitializationBlockHandler;7,427
3;hive;651e7950977dd4e63da42648c38b03c3bf097e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/651e7950977dd4e63da42648c38b03c3bf097e7f/org/apache/hadoop/hive/conf/HiveConf;SimpleInitializationBlockHandler;7,623
4;hive;651e7950977dd4e63da42648c38b03c3bf097e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/651e7950977dd4e63da42648c38b03c3bf097e7f/org/apache/hadoop/hive/conf/HiveConf;SimpleInitializationBlockHandler;7,821
5;hive;651e7950977dd4e63da42648c38b03c3bf097e7f;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/651e7950977dd4e63da42648c38b03c3bf097e7f/org/apache/hadoop/hive/conf/HiveConf;SimpleInitializationBlockHandler;7,581
1;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/FindSchemasByColsResp;SimpleInitializationBlockHandler;2,179
2;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/FindSchemasByColsResp;SimpleInitializationBlockHandler;2,193
3;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/FindSchemasByColsResp;SimpleInitializationBlockHandler;2,209
4;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/FindSchemasByColsResp;SimpleInitializationBlockHandler;2,184
5;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/FindSchemasByColsResp;SimpleInitializationBlockHandler;2,183
1;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMFullResourcePlan;SimpleInitializationBlockHandler;3,666
2;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMFullResourcePlan;SimpleInitializationBlockHandler;3,726
3;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMFullResourcePlan;SimpleInitializationBlockHandler;3,553
4;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMFullResourcePlan;SimpleInitializationBlockHandler;3,621
5;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/WMFullResourcePlan;SimpleInitializationBlockHandler;3,603
1;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/ObjectStore;SimpleInitializationBlockHandler;16,957
2;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/ObjectStore;SimpleInitializationBlockHandler;16,616
3;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/ObjectStore;SimpleInitializationBlockHandler;16,352
4;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/ObjectStore;SimpleInitializationBlockHandler;16,923
5;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/ObjectStore;SimpleInitializationBlockHandler;16,422
1;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/SchemaVersion;SimpleInitializationBlockHandler;3,558
2;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/SchemaVersion;SimpleInitializationBlockHandler;3,523
3;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/SchemaVersion;SimpleInitializationBlockHandler;3,489
4;hive;37a1907be4ecff19777a86f8b3d860861613af15;C:/UFPE/miningframework/SOOTAnalysisOutput/hive/37a1907be4ecff19777a86f8b3d860861613af15/org/apache/hadoop/hive/metastore/api/SchemaVersion;SimpleInitializationBlockHandler;3,634
