[#, project, merge commit, file, approach, timeStamp]
1;hbase;156a8b2bad2577ace5d0958acc79f56b2bc23e0c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/156a8b2bad2577ace5d0958acc79f56b2bc23e0c/org/apache/hadoop/hbase/util/ClassSize;InsertionLevelInitializationBlockHandler;0,656
2;hbase;156a8b2bad2577ace5d0958acc79f56b2bc23e0c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/156a8b2bad2577ace5d0958acc79f56b2bc23e0c/org/apache/hadoop/hbase/util/ClassSize;InsertionLevelInitializationBlockHandler;0,72
3;hbase;156a8b2bad2577ace5d0958acc79f56b2bc23e0c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/156a8b2bad2577ace5d0958acc79f56b2bc23e0c/org/apache/hadoop/hbase/util/ClassSize;InsertionLevelInitializationBlockHandler;0,672
4;hbase;156a8b2bad2577ace5d0958acc79f56b2bc23e0c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/156a8b2bad2577ace5d0958acc79f56b2bc23e0c/org/apache/hadoop/hbase/util/ClassSize;InsertionLevelInitializationBlockHandler;0,706
5;hbase;156a8b2bad2577ace5d0958acc79f56b2bc23e0c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/156a8b2bad2577ace5d0958acc79f56b2bc23e0c/org/apache/hadoop/hbase/util/ClassSize;InsertionLevelInitializationBlockHandler;0,643
1;hbase;493f36c899bc990de0400fbf777a2bf29c5c60e3;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/493f36c899bc990de0400fbf777a2bf29c5c60e3/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;6,606
2;hbase;493f36c899bc990de0400fbf777a2bf29c5c60e3;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/493f36c899bc990de0400fbf777a2bf29c5c60e3/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;6,238
3;hbase;493f36c899bc990de0400fbf777a2bf29c5c60e3;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/493f36c899bc990de0400fbf777a2bf29c5c60e3/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;6,856
4;hbase;493f36c899bc990de0400fbf777a2bf29c5c60e3;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/493f36c899bc990de0400fbf777a2bf29c5c60e3/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;6,828
5;hbase;493f36c899bc990de0400fbf777a2bf29c5c60e3;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/493f36c899bc990de0400fbf777a2bf29c5c60e3/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;6,802
1;hbase;09a00efc0b37d6a43f684ee30f8b266d27c58c1c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/09a00efc0b37d6a43f684ee30f8b266d27c58c1c/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;6,145
2;hbase;09a00efc0b37d6a43f684ee30f8b266d27c58c1c;C:/UFPE/miningframework/SOOTAnalysisOutput/hbase/09a00efc0b37d6a43f684ee30f8b266d27c58c1c/org/apache/hadoop/hbase/protobuf/ProtobufUtil;InsertionLevelInitializationBlockHandler;6,492
