[#, project, merge commit, file, approach, timeStamp]
1;groovy-core;6b05dfc4b8595c35d83d34796949dd5d68bba23f;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/6b05dfc4b8595c35d83d34796949dd5d68bba23f/org/codehaus/groovy/tools/groovydoc/GroovyDocTest;InsertionLevelInitializationBlockHandler;0,672
2;groovy-core;6b05dfc4b8595c35d83d34796949dd5d68bba23f;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/6b05dfc4b8595c35d83d34796949dd5d68bba23f/org/codehaus/groovy/tools/groovydoc/GroovyDocTest;InsertionLevelInitializationBlockHandler;0,683
3;groovy-core;6b05dfc4b8595c35d83d34796949dd5d68bba23f;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/6b05dfc4b8595c35d83d34796949dd5d68bba23f/org/codehaus/groovy/tools/groovydoc/GroovyDocTest;InsertionLevelInitializationBlockHandler;0,706
4;groovy-core;6b05dfc4b8595c35d83d34796949dd5d68bba23f;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/6b05dfc4b8595c35d83d34796949dd5d68bba23f/org/codehaus/groovy/tools/groovydoc/GroovyDocTest;InsertionLevelInitializationBlockHandler;0,718
5;groovy-core;6b05dfc4b8595c35d83d34796949dd5d68bba23f;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/6b05dfc4b8595c35d83d34796949dd5d68bba23f/org/codehaus/groovy/tools/groovydoc/GroovyDocTest;InsertionLevelInitializationBlockHandler;0,685
1;groovy-core;968c7dfc43fb460bd61dc013bb5ef49945237eaf;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/968c7dfc43fb460bd61dc013bb5ef49945237eaf/org/codehaus/groovy/vmplugin/VMPluginFactory;InsertionLevelInitializationBlockHandler;0,664
2;groovy-core;968c7dfc43fb460bd61dc013bb5ef49945237eaf;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/968c7dfc43fb460bd61dc013bb5ef49945237eaf/org/codehaus/groovy/vmplugin/VMPluginFactory;InsertionLevelInitializationBlockHandler;0,625
3;groovy-core;968c7dfc43fb460bd61dc013bb5ef49945237eaf;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/968c7dfc43fb460bd61dc013bb5ef49945237eaf/org/codehaus/groovy/vmplugin/VMPluginFactory;InsertionLevelInitializationBlockHandler;0,675
4;groovy-core;968c7dfc43fb460bd61dc013bb5ef49945237eaf;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/968c7dfc43fb460bd61dc013bb5ef49945237eaf/org/codehaus/groovy/vmplugin/VMPluginFactory;InsertionLevelInitializationBlockHandler;0,64
5;groovy-core;968c7dfc43fb460bd61dc013bb5ef49945237eaf;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/968c7dfc43fb460bd61dc013bb5ef49945237eaf/org/codehaus/groovy/vmplugin/VMPluginFactory;InsertionLevelInitializationBlockHandler;0,629
1;groovy-core;322578724aac0b5d7a60e85313471e1046c766ba;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/322578724aac0b5d7a60e85313471e1046c766ba/org/codehaus/groovy/vmplugin/VMPluginFactory;InsertionLevelInitializationBlockHandler;2,055
2;groovy-core;322578724aac0b5d7a60e85313471e1046c766ba;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/322578724aac0b5d7a60e85313471e1046c766ba/org/codehaus/groovy/vmplugin/VMPluginFactory;InsertionLevelInitializationBlockHandler;2,13
3;groovy-core;322578724aac0b5d7a60e85313471e1046c766ba;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/322578724aac0b5d7a60e85313471e1046c766ba/org/codehaus/groovy/vmplugin/VMPluginFactory;InsertionLevelInitializationBlockHandler;2,103
4;groovy-core;322578724aac0b5d7a60e85313471e1046c766ba;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/322578724aac0b5d7a60e85313471e1046c766ba/org/codehaus/groovy/vmplugin/VMPluginFactory;InsertionLevelInitializationBlockHandler;2,169
5;groovy-core;322578724aac0b5d7a60e85313471e1046c766ba;C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/322578724aac0b5d7a60e85313471e1046c766ba/org/codehaus/groovy/vmplugin/VMPluginFactory;InsertionLevelInitializationBlockHandler;2,133
