[#, project, merge commit, file, approach, timeStamp]
1;jenkins;fe5e50efbaa044fc024a14df718d4f78e1f0f671;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/fe5e50efbaa044fc024a14df718d4f78e1f0f671/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,399
2;jenkins;fe5e50efbaa044fc024a14df718d4f78e1f0f671;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/fe5e50efbaa044fc024a14df718d4f78e1f0f671/jenkins/model/Jenkins;SimpleInitializationBlockHandler;10,757
3;jenkins;fe5e50efbaa044fc024a14df718d4f78e1f0f671;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/fe5e50efbaa044fc024a14df718d4f78e1f0f671/jenkins/model/Jenkins;SimpleInitializationBlockHandler;9,922
4;jenkins;fe5e50efbaa044fc024a14df718d4f78e1f0f671;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/fe5e50efbaa044fc024a14df718d4f78e1f0f671/jenkins/model/Jenkins;SimpleInitializationBlockHandler;12,254
5;jenkins;fe5e50efbaa044fc024a14df718d4f78e1f0f671;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/fe5e50efbaa044fc024a14df718d4f78e1f0f671/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,427
1;jenkins;de59d930ad96e900d7994c6193b3af732fd110b7;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/de59d930ad96e900d7994c6193b3af732fd110b7/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,432
2;jenkins;de59d930ad96e900d7994c6193b3af732fd110b7;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/de59d930ad96e900d7994c6193b3af732fd110b7/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,156
3;jenkins;de59d930ad96e900d7994c6193b3af732fd110b7;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/de59d930ad96e900d7994c6193b3af732fd110b7/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,011
4;jenkins;de59d930ad96e900d7994c6193b3af732fd110b7;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/de59d930ad96e900d7994c6193b3af732fd110b7/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,09
5;jenkins;de59d930ad96e900d7994c6193b3af732fd110b7;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/de59d930ad96e900d7994c6193b3af732fd110b7/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,371
1;jenkins;2c27c852b3ac7386b01ea67d3b730a8e85280bd0;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2c27c852b3ac7386b01ea67d3b730a8e85280bd0/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,586
2;jenkins;2c27c852b3ac7386b01ea67d3b730a8e85280bd0;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2c27c852b3ac7386b01ea67d3b730a8e85280bd0/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,333
3;jenkins;2c27c852b3ac7386b01ea67d3b730a8e85280bd0;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2c27c852b3ac7386b01ea67d3b730a8e85280bd0/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,595
4;jenkins;2c27c852b3ac7386b01ea67d3b730a8e85280bd0;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2c27c852b3ac7386b01ea67d3b730a8e85280bd0/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,411
5;jenkins;2c27c852b3ac7386b01ea67d3b730a8e85280bd0;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2c27c852b3ac7386b01ea67d3b730a8e85280bd0/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,613
1;jenkins;22fcc54bd3879c765b5595371e57fd180860daff;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/22fcc54bd3879c765b5595371e57fd180860daff/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,317
2;jenkins;22fcc54bd3879c765b5595371e57fd180860daff;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/22fcc54bd3879c765b5595371e57fd180860daff/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,108
3;jenkins;22fcc54bd3879c765b5595371e57fd180860daff;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/22fcc54bd3879c765b5595371e57fd180860daff/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,267
4;jenkins;22fcc54bd3879c765b5595371e57fd180860daff;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/22fcc54bd3879c765b5595371e57fd180860daff/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,125
5;jenkins;22fcc54bd3879c765b5595371e57fd180860daff;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/22fcc54bd3879c765b5595371e57fd180860daff/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,634
1;jenkins;0fd55bd6b50fcdf27368c6b771fb3d8363a24f83;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0fd55bd6b50fcdf27368c6b771fb3d8363a24f83/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,556
2;jenkins;0fd55bd6b50fcdf27368c6b771fb3d8363a24f83;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0fd55bd6b50fcdf27368c6b771fb3d8363a24f83/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,302
3;jenkins;0fd55bd6b50fcdf27368c6b771fb3d8363a24f83;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0fd55bd6b50fcdf27368c6b771fb3d8363a24f83/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,098
4;jenkins;0fd55bd6b50fcdf27368c6b771fb3d8363a24f83;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0fd55bd6b50fcdf27368c6b771fb3d8363a24f83/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,291
5;jenkins;0fd55bd6b50fcdf27368c6b771fb3d8363a24f83;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0fd55bd6b50fcdf27368c6b771fb3d8363a24f83/jenkins/model/Jenkins;SimpleInitializationBlockHandler;8,157
1;jenkins;8f61155846fc92536af55f2332dea3db052f3a91;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/jenkins/security/ConfidentialStoreRule;SimpleInitializationBlockHandler;0,573
2;jenkins;8f61155846fc92536af55f2332dea3db052f3a91;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/jenkins/security/ConfidentialStoreRule;SimpleInitializationBlockHandler;0,554
3;jenkins;8f61155846fc92536af55f2332dea3db052f3a91;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/jenkins/security/ConfidentialStoreRule;SimpleInitializationBlockHandler;0,586
4;jenkins;8f61155846fc92536af55f2332dea3db052f3a91;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/jenkins/security/ConfidentialStoreRule;SimpleInitializationBlockHandler;0,538
5;jenkins;8f61155846fc92536af55f2332dea3db052f3a91;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/jenkins/security/ConfidentialStoreRule;SimpleInitializationBlockHandler;0,525
1;jenkins;8f61155846fc92536af55f2332dea3db052f3a91;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/model/UpdateCenter;SimpleInitializationBlockHandler;0,945
2;jenkins;8f61155846fc92536af55f2332dea3db052f3a91;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/model/UpdateCenter;SimpleInitializationBlockHandler;0,93
3;jenkins;8f61155846fc92536af55f2332dea3db052f3a91;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/model/UpdateCenter;SimpleInitializationBlockHandler;0,975
4;jenkins;8f61155846fc92536af55f2332dea3db052f3a91;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/model/UpdateCenter;SimpleInitializationBlockHandler;0,952
5;jenkins;8f61155846fc92536af55f2332dea3db052f3a91;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/model/UpdateCenter;SimpleInitializationBlockHandler;0,938
1;jenkins;8f61155846fc92536af55f2332dea3db052f3a91;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/util/Secret;SimpleInitializationBlockHandler;2,315
2;jenkins;8f61155846fc92536af55f2332dea3db052f3a91;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/util/Secret;SimpleInitializationBlockHandler;2,282
3;jenkins;8f61155846fc92536af55f2332dea3db052f3a91;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/util/Secret;SimpleInitializationBlockHandler;2,263
4;jenkins;8f61155846fc92536af55f2332dea3db052f3a91;C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/8f61155846fc92536af55f2332dea3db052f3a91/hudson/util/Secret;SimpleInitializationBlockHandler;2,268
