project; merge commit ;ancestorSHA; left; right; hasIniatializationBlock;  qtd_static
groovy-core;6b05dfc4b8595c35d83d34796949dd5d68bba23f;35aea87eacb8a211d932e51f0d4091af70a512b6;0e7864df4;543f54fc2;subprojects/groovy-groovydoc/src/test/groovy/org/codehaus/groovy/tools/groovydoc/GroovyDocTest.java;2
groovy-core;099029e454d7a74385e30ad33f40f44fe41b891e;f959aa8fcffb288c19ff26610ddc61585364e307;fd7d3bbd0;a2a5999fb;src/main/groovy/ui/text/FindReplaceUtility.java;2
