project; merge commit ;ancestorSHA; left; right; hasInitializationBlock;  qtd_static
uCrop;f2f76a29b5de517b881b00ba2244a6036e7460ba;9cf77f5d625077c6ce31e2d74eb1ccddb8ee5755;ecd26a6;909874e;ucrop/src/main/java/com/yalantis/ucrop/UCropActivity.java;2
