project; merge commit ;ancestorSHA; left; right; hasInitializationBlock;  qtd_static
Android-Universal-Image-Loader;12079bd7484b961136fc16b53b908da816eb46b5;bf79f2aecca30e32ba9440043bc3dfc2320aa9e3;cb0eb65;8e7a413;sample/src/com/nostra13/example/universalimageloader/widget/UILWidgetProvider.java;2
