project; merge commit ;ancestorSHA; left; right; hasInitializationBlock;  qtd_static
drools;cc44844661c7b0ca1ef7e413a7a068de68a387fd;9fb414148610e6c60aeff1f2fff60ba826be41d7;75551c840c;2e9b37809c;drools-core/src/main/java/org/drools/base/mvel/MVELCompilationUnit.java;6
