project; merge commit ;ancestorSHA; left; right; hasIniatializationBlock;  qtd_static
realm-java;dad4060978124d922826911fa123ed2b16da4fa3;6299c34c08bf9fea93d2c1e4ce54c4c708e5e4f6;0f9811c06;8e6a114d2;realm/src/main/java/io/realm/BaseRealm.java;1
realm-java;4cc10993c45c22a5506583ae4fb69934b808cd8a;43cbf876e32bc6f439b955d7952531eecee9b4e5;fd53aab3e;f493fc9fb;realm-annotations-processor/src/test/resources/io/realm/RealmDefaultModuleMediator.java;1
realm-java;0f5a8f4195c47d2779d114e61928504e8c092624;0ac84bf33f4f29c4e5912d34d8491eb75fae63f2;b6fe89c6e;43cbf876e;realm/src/main/java/io/realm/BaseRealm.java;1
realm-java;69b1b30333dd1a33887eaac207a91dca18805212;6a648de48c7622f648785a2c0e90a3d38b7db076;ef9da4be2;0ac84bf33;realm/src/main/java/io/realm/Realm.java;1
realm-java;db48fa333fbfca35cd0598443be72dfaff148c44;13ae9157201acd93a35b28b2a7af27a8b5af51b0;4677d5744;0b97009c0;realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java;4
realm-java;93f6a1c1d539934cd4fc15989ba88c1d66419460;5da83d410687ee9280da00db26a78154a5744249;aa6bceda2;41c47115a;realm-annotations-processor/src/main/java/io/realm/processor/RealmJsonTypeHelper.java;1
realm-java;98c7b20ad85cbc57c4f00419241b303c5df8b2d8;5a6a6f4678a37b0657bd20792a038f341d318018;138959ee4;c46023c02;realm/src/main/java/io/realm/internal/Table.java;1
realm-java;c46ebfb6b0b0ca14505cb6281d78d48f0632371c;3411d9527a23f62c6840d634789c2ce9b186d769;d9f7fcfe9;1ad9c3175;realm/src/main/java/io/realm/internal/Table.java;1
realm-java;670b91040f5dfd50493a12c686700a789ad8f64c;aa6f5bfe3d5531d09febfe4c3579c1a2230aa294;6222d9787;199889b65;realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java;3
realm-java;199889b65b66ad7c2edf8781bfda0ef7170e9372;cb81fac3b4fa9caa59dcc509deb71d77d70956cd;69e6fd537;47a6e94ed;realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java;3
realm-java;2811b8980c8a69dbd51f2e4957cd91fe9577878c;9d5c63b473f8d8d36fb322edd08e7ec3962f6bb1;eaf180aff;fcdaaac12;realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java;3
realm-java;be2464f1cd9924019524fe8c44c6b32482e6472b;c08ac4e4eb18dabac9b85513c1f58f58d9a9f27c;6bb6a597e;f319ae7c4;realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java;5
realm-java;0393fbf3112e9f78e6b0ed278dfc1e3b7ff5465a;f6a0472b0fe8f5a22e54a7aaa34be84c728fb371;bb91c9d18;3a93ed7e0;realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.java;5
realm-java;47a26984d0d1b2337913e6d59952491218e9a573;6efea4f77b38c9bb5ae1d501336a026fd1e3ff2f;fa0495511;46df88627;realm-annotations-processor/src/main/java/io/realm/processor/RealmSourceCodeGenerator.java;8
realm-java;f36b37e439426f9cfbb3b4d85e63c37f0087b6a7;709c9b2b6c557520e3969c17cf3f88879e6700e1;709da6b94;8887d183f;realm-annotations-processor/src/main/java/io/realm/processor/RealmSourceCodeGenerator.java;4
realm-java;709da6b9466c4d8850a4cabea53637b4bb82708e;dab0f0d7dbd70ef291f1b6ad6a09ef2b4429a52a;497991966;2b2c80e40;realm-annotations-processor/src/main/java/io/realm/processor/RealmSourceCodeGenerator.java;8
realm-java;8bc21582a61220465799ccef5376c52b6531bdf9;7dcd3a32002cd0b8a4d559ce55547c5a4a1517dd;b83e0d1d8;709c9b2b6;realm-annotations-processor/src/main/java/io/realm/processor/RealmSourceCodeGenerator.java;4
realm-java;2b2c80e40c6113c5be6071d35f7d8036fc7be15e;7dcd3a32002cd0b8a4d559ce55547c5a4a1517dd;b83e0d1d8;dab0f0d7d;realm-annotations-processor/src/main/java/io/realm/processor/RealmSourceCodeGenerator.java;4
realm-java;bbc2f506e0e477ccc404c123094008e48d446d86;4b38626f185f53c070f5fce3d84d991ac9c1e851;2b81ae191;cfe2d34aa;realm-annotations-processor/src/main/java/io/realm/processor/RealmSourceCodeGenerator.java;6
realm-java;63b0e8d5e113ec18d5b52b75380c2100e7fde055;cbf3d4c0a808800e0a4bc6a16d4c06fbf0ed012a;cf8f8a1b5;d8f6e2811;realm-annotations-processor/src/main/java/io/realm/processor/RealmSourceCodeGenerator.java;1
realm-java;e0c2555dc3b25ac42317b7b00294648122e5b5a0;e689b8f6e15938311ab5ba4ba14fb1af989960ad;620922fff;54bf93f76;realm-annotations-processor/src/main/java/io/realm/processor/RealmSourceCodeGenerator.java;3
realm-java;b9d8c1ec18e8f3f7b3197e22d9115b1a007f6f4e;3661278daf1ba000a55ff5a8c5c1ce83e5d33b5b;c66aa0762;57f797afd;tightdb-java-core/src/main/java/com/tightdb/internal/Util.java;1
realm-java;c56bf56d1cbf44dce6de7cf5681bf968a700cdcd;5605f28945c9f2ec4da5eccdca3bcd479ab93158;28d9fe8ed;e449e269b;tightdb-java-core/src/main/java/com/tightdb/internal/Util.java;1
realm-java;f3d83ee5a28760f4564b9ad90ded595c7b669cf6;478141e83b1e790072e46f25602b811891331b06;3b0eae918;e2326ee70;tightdb-java-core/src/main/java/com/tightdb/internal/util.java;1
realm-java;cb1fec64391abccaaec8a08660932ed7c5f735d8;ee0dca1c41f3cceb6d82339dd4607b43adab15c1;9e83637a6;cb42f70d2;tightdb-java-core/src/main/java/com/tightdb/internal/util.java;2
realm-java;9e83637a619b1ebbaef8085b00b123f58fd9c66e;8106aa704122c89420d002443ddd5880c15f5bf1;e90a2fe47;ee0dca1c4;tightdb-java-core/src/main/java/com/tightdb/internal/util.java;1
realm-java;b103de6e400a5396c5f7036a338ab882476d2e75;913b853071f8e0c53c2c50925df629488528aeb9;90d77d886;45561d95b;tightdb-java-core/src/main/java/com/tightdb/internal/util.java;1
realm-java;420b4e147c9dff449209f332155e66df108982bf;e59e4eef43b88db860f7891488cbe587b5581cbe;7b0005a48;477bd8ab5;tightdb-java-core/src/main/java/com/tightdb/lib/AbstractTable.java;2
realm-java;1ca90ab5665be83170cab996062e83aac5866cec;2c70a0b388e2f77fdb603cd6a4577250a949d2d7;a338f2835;58f2083a1;tightdb-java-core/src/main/java/com/tightdb/util.java;1
realm-java;fbea1a248dc7bae6ce94ffbdce08b0594e0d089e;680520ccc632ecbfde9003335e3d91d2416477d0;adffbe947;6936de777;AutoCodeWorkspace/AutoCodeGeneration/src/com/tightdb/db/utility/AutoCodeGeneration.java;2
