project; merge commit ;ancestorSHA; left; right; hasIniatializationBlock;  qtd_static
cgeo;5be9d97e0c4ad128ea64f45b9de4b5e73fee7c4e;ae68c806e906b2447cc3231529c9f667210200e3;9fab22819;00516d1af;main/src/cgeo/geocaching/enumerations/CacheType.java;2
